BodyID,X,Y,Z,VX,VY,VZ
1192,-0.343704,0.620974,1.26531,-0.68392,-8.53841,-6.9615
1193,-0.27954,0.566327,0.364851,-23.536,37.6858,26.8256
1194,0.316771,0.0568699,0.224045,-6.57156,3.36112,12.4592
1195,-0.946143,1.28211,-0.0738959,-2.82478,13.6479,-11.6494
1196,-0.0851165,0.216553,0.176041,6.377,3.67985,-4.47953
1197,-0.25124,0.369893,0.101154,-5.08099,-5.31102,-3.13873
1198,0.308337,-0.448698,-0.0242653,-9.26289,24.7501,28.1668
1199,-0.377288,0.90881,-0.102362,-22.2086,35.1162,2.34316
1200,-0.841847,0.936092,1.0321,-3.94615,2.5728,3.68406
1201,-0.207775,0.316744,0.261548,-12.2372,7.45998,15.2184
1202,-0.1291,0.372931,0.148219,-8.6176,13.7461,-0.131401
1203,0.0919247,0.169916,0.0177383,-2.31908,3.14105,6.08623
1204,1.28694,-0.461225,0.122851,-25.6941,10.5865,2.63554
1205,-0.0564307,0.344151,0.250667,-7.65024,2.4554,-4.37302
1206,0.011954,0.272407,0.267452,3.29295,1.85107,-5.60182
1207,-0.280879,0.0979175,0.254567,2.8586,-0.770705,-6.13338
1208,0.0696997,0.319142,0.172222,-20.3483,-3.79756,3.39292
1209,3.157,0.225107,-2.83712,1.45686,-3.29987,-1.01099
1210,0.061013,0.259056,0.222349,0.0403649,3.42067,13.2694
1211,-12.7534,-10.6213,11.8832,-9.83177,-10.8966,9.38358
1212,2.02699,-2.70892,-2.38431,-7.36869,4.4886,9.02424
1213,-1.96787,0.914197,0.449826,17.9529,-6.66823,-5.12781
1214,7.16996,-10.5377,7.81307,4.9334,-6.46034,5.30252
1215,-0.138696,0.402518,0.270368,-6.26781,25.292,-4.1756
1216,4.35751,-0.395415,0.276633,12.3288,-0.66248,2.72461
1217,0.00923565,0.266361,0.25658,-0.557274,7.14416,-0.0756949
1218,-0.0670886,0.467708,0.0804156,7.44787,-29.4494,-16.3716
1219,0.113711,0.853194,0.648413,-10.9728,9.19484,4.06089
1220,0.196876,-0.23899,0.00702442,11.0653,-12.4885,-16.7054
1221,0.557404,-0.303731,-0.0989574,3.90991,-0.293582,-3.90627
1222,-1.11046,0.741179,0.920112,-4.61144,4.72627,0.11747
1223,0.106928,-0.128325,-0.204587,3.79691,-8.35433,-11.8353
1224,9.96149,-11.4074,-12.2551,8.14971,-9.53023,-9.88049
1225,0.302511,-0.422021,-0.835978,0.604811,1.99039,10.6229
1226,0.0680613,0.407211,0.281572,11.5042,3.9422,7.80596
1227,-0.0818422,0.229605,0.249622,-2.62102,-6.28702,-4.3035
1228,0.450145,-0.148681,-0.1889,12.366,-9.45763,-0.173787
1229,-0.124466,0.4623,0.228191,-12.1791,10.1459,-0.99222
1230,0.877281,-2.49758,-0.0929887,-5.00551,-6.07768,-0.784399
1231,0.375877,0.115298,-0.0551248,-5.64448,-7.82845,12.0228
1232,-0.0379325,0.441847,0.145851,-2.06923,-2.93089,-11.9789
1233,0.0939607,0.279771,0.629526,-2.66018,1.25765,30.5402
1234,-0.646882,0.132298,-1.20242,-10.6844,-0.245481,-14.6164
1235,-0.0136147,0.29329,0.0757443,-6.49649,2.69496,7.27632
1236,-1.54176,0.121828,0.0299322,-17.8242,-3.43463,-6.71307
1237,0.276572,0.247379,-0.302425,5.49417,7.80929,0.336583
1238,-9.67476,10.9616,-8.73805,-6.68132,7.3833,-5.91838
1239,-0.297753,0.408395,0.43486,38.0666,-23.2076,2.19485
1240,-0.0817466,0.44996,0.304924,-8.0937,5.83027,12.0942
1241,-0.0328618,0.357862,0.217948,3.44837,7.08051,-2.99638
1242,0.47715,-0.380389,0.246147,-25.726,14.7278,-11.9145
1243,-0.237956,0.665173,0.117423,14.6041,-19.6635,-8.59937
1244,6.97368,6.67183,6.00385,1.35309,4.15543,1.28105
1245,-0.164251,0.459211,0.304135,-26.0569,29.1618,-3.67014
1246,-0.00302347,0.375146,0.455041,2.31842,5.34927,12.7889
1247,-0.0975466,0.0969308,0.537111,19.3312,-5.06747,-18.956
1248,0.398247,-1.63702,1.13819,-0.689197,6.70097,3.10563
1249,0.27791,0.10572,0.226824,-10.0465,10.6236,6.42558
1250,0.0482715,0.35454,0.247099,14.3015,-20.5969,8.30658
1251,-0.198943,0.307017,-0.0765744,17.7741,-12.9939,-19.6186
1252,-0.328912,0.748032,0.35617,19.2883,-28.1306,3.28718
1253,0.0149907,0.303397,0.145248,7.64458,7.15675,-0.575121
1254,0.000908819,0.247785,0.191443,12.4214,1.06931,-3.15772
1255,0.246494,-0.0161828,0.0536469,-3.75791,14.1258,-3.21334
1256,-0.278884,0.581613,0.18068,-8.8072,3.14928,-8.9695
1257,-0.351685,0.870269,0.941267,9.1919,2.95863,9.14082
1258,-0.253018,0.875025,0.180536,-30.4446,24.6644,-20.0407
1259,-0.072942,0.287168,0.0472108,6.87836,-1.34215,-11.7343
1260,0.63845,0.0866895,0.283772,-5.48706,9.74819,10.1933
1261,0.0785175,0.242461,0.154299,21.0572,24.6685,-27.7718
1262,0.374994,-0.0824423,-0.208924,-10.0223,8.11302,-0.816917
1263,0.187776,0.368399,0.399613,20.6672,-34.4022,-14.398
1264,0.138462,0.281455,0.042528,15.005,-24.6893,24.2293
1265,-0.118375,0.325884,0.280755,5.07551,-2.50052,-2.47228
1266,-0.243491,0.485919,0.177718,-16.4921,15.3166,21.1588
1267,0.546021,-0.460512,0.0256875,0.26194,-3.18361,-1.55323
1268,0.0511731,0.223094,0.191261,-4.84181,8.39467,1.34034
1269,0.0725105,0.215117,0.159334,-7.4232,-4.01784,14.7802
1270,0.251693,-0.0135676,0.163246,24.9232,-24.9526,-11.0508
1271,0.0239904,0.385227,0.173506,2.8965,-6.06095,32.5473
1272,-0.242188,0.493089,0.432336,-11.1597,-3.88866,8.2098
1273,-0.0349633,0.357672,0.205821,-2.89455,0.215188,1.27483
1274,-0.104466,0.332233,0.022164,4.6438,7.55236,-16.3074
1275,-0.099341,0.335207,0.324201,3.48429,-2.95256,2.0583
1276,0.139575,0.290485,0.0186179,-23.2347,1.52165,27.73
1277,-0.141649,0.367249,0.104273,1.87522,-2.89793,5.01462
1278,5.40595,-4.5547,-5.85253,1.41068,0.406607,-0.286233
1279,-0.173391,0.516518,0.451466,-2.7356,-8.39505,1.45771
1280,0.321093,0.328683,0.195189,-9.87249,-4.74484,1.75633
1281,0.693225,0.0561306,0.299996,-21.0235,8.19513,-2.27602
1282,-10.013,-10.1344,1.88959,-6.26797,-6.30644,1.47628
1283,-0.0318368,0.273891,0.189901,8.7764,-1.63015,-6.39911
1284,-0.139544,0.226096,0.249043,-2.61024,0.280981,-6.43982
1285,0.329,0.247785,1.68118,1.37057,1.74468,7.69394
1286,-0.247392,1.04028,0.271131,-3.12328,-10.8362,9.27172
1287,0.0457445,0.153683,-0.10556,3.33013,4.56976,2.67846
1288,0.305746,-0.0283819,0.174796,8.43232,-15.3541,10.8314
1289,-0.0380705,0.154576,0.108574,6.85453,-19.6694,6.56091
1290,0.0282701,0.151863,0.107699,-28.0717,18.7757,-10.442
1291,0.121993,-0.048805,0.405077,-10.893,5.15188,2.6414
1292,-0.179005,0.533502,0.0108033,-3.34058,-6.25049,-12.0205
1293,-0.170737,0.495915,0.20717,0.530907,7.87523,-2.30156
1294,0.157347,0.180676,0.102411,15.5449,-28.6579,6.07638
1295,-0.0484883,0.1788,0.106964,22.0942,-27.973,0.163315
1296,-0.13603,-0.120066,-0.698886,3.6137,2.38324,-0.47564
1297,0.322083,-0.0218568,0.258042,-17.8726,12.661,10.5692
1298,-0.171771,0.392671,0.23869,6.4841,-10.1844,-10.254
1299,8.16175,-7.87478,-9.30729,6.33904,-4.87296,-5.98317
1300,-0.0364769,0.447011,0.189671,15.1467,-14.3198,3.6496
1301,-0.188635,-0.125565,0.0202412,-11.248,11.8567,12.5246
1302,-0.249106,0.282567,0.155497,-20.7908,4.7769,3.3848
1303,-12.8961,-10.3659,11.9132,-9.34699,-9.41129,9.39233
1304,0.298839,-0.0369563,0.128866,-37.3766,12.4735,20.6087
1305,-0.261712,0.509488,0.0528568,5.00608,4.21287,-3.23732
1306,0.716081,0.193605,-0.622204,18.555,-2.72531,-7.61408
1307,0.0923495,0.224232,0.13226,-3.60524,-5.07112,14.6993
1308,0.398005,-0.127633,0.0214103,-3.29273,-11.001,-5.08599
1309,-0.0745725,0.269689,0.1598,-4.72142,-6.95447,-7.46577
1310,-0.0380054,0.425246,0.0932642,17.6007,-7.74514,-5.49404
1311,0.503949,0.0192871,0.171603,-32.5892,13.9561,-13.019
1312,0.00900691,0.183218,0.166177,10.7196,-6.11915,6.10792
1313,-0.0375723,0.45345,0.0987892,-9.25293,16.5756,9.76366
1314,-0.581084,0.852407,-0.349149,-0.930873,-2.0456,3.23433
1315,0.0819089,-0.0684399,-0.0430668,-1.65677,3.06035,-7.6195
1316,-8.76699,9.37743,-7.58461,-6.3274,6.67327,-5.28755
1317,-0.0400917,0.274971,0.251696,-0.810982,-2.63851,5.77437
1318,-0.585727,1.01573,0.172087,0.838819,-0.489217,-8.8327
1319,-13.7083,-12.1032,9.87249,-11.3113,-9.64327,9.44541
1320,-0.693135,0.688248,0.419967,-17.6085,4.65118,16.1502
1321,9.39367,-12.6878,10.6067,8.05043,-11.0734,8.26137
1322,-0.00347401,0.302136,0.143561,7.71503,7.85018,-0.468731
1323,7.02717,-9.56668,8.83673,5.49697,-6.74624,5.49329
1324,-0.0232056,0.314021,0.170116,15.0646,7.21058,19.469
1325,-0.187745,0.587836,0.567164,-9.73596,9.61608,21.7057
1326,0.139456,-0.0421396,0.213526,6.45202,-6.01088,-1.21966
1327,1.9714,-0.399367,-0.308073,17.2456,-7.06224,2.01706
1328,0.36046,0.530797,-0.123386,25.1404,6.89652,-15.177
1329,0.0209453,0.198109,0.239509,2.07764,-3.77126,0.362179
1330,-0.15566,-0.306457,-0.546774,-7.08768,4.9608,6.5701
1331,-0.576006,0.0208812,0.844445,-9.02166,-2.1847,3.57035
1332,-0.140823,0.320159,0.16538,-17.6741,-4.68028,-5.18145
1333,-0.0496846,0.332421,0.276016,-0.173396,14.945,1.17766
1334,0.436188,-0.496591,0.150508,12.1286,-14.5842,-8.46585
1335,0.293196,0.0324116,0.205337,5.1163,-4.11701,-1.86581
1336,0.314761,0.245069,-0.330743,0.887228,-0.985086,-8.50516
1337,0.520916,-0.0987341,0.080786,-11.0648,-7.9793,14.186
1338,0.608553,-1.02909,-1.04968,2.78865,-6.60523,-7.28229
1339,-0.0529067,0.453715,0.232927,-1.39297,-1.12956,-3.05549
1340,-0.00227769,0.81595,0.896469,10.4866,-11.9559,-16.4098
1341,0.0493566,0.238662,0.107958,2.74521,-10.3105,-3.83742
1342,0.0659539,0.119921,0.209655,-5.30736,-2.58331,-3.25487
1343,-0.142826,0.528447,0.563479,6.94107,-8.04502,-2.18676
1344,-0.197194,-2.11998,1.46642,1.57758,-3.51782,1.10778
1345,7.4801,-9.51915,8.08016,3.51895,-6.74298,5.76693
1346,-10.2646,-9.60541,5.22311,-7.14771,-6.46136,4.48028
1347,-2.04862,1.34486,0.720342,4.03294,-10.7097,-2.55618
1348,-0.152944,0.583891,0.177366,-25.0697,0.69812,29.4017
1349,-0.0737557,0.349477,0.182677,-3.24223,0.942646,-2.29361
1350,0.234993,-0.0484124,0.392746,14.1247,-19.4769,6.014
1351,0.682256,-0.582005,-0.061807,6.21702,-8.517,-0.431702
1352,-0.0508216,0.269247,0.213635,-2.15244,-5.97016,5.69019
1353,-0.106368,0.220551,0.223607,-23.5548,23.262,20.1172
1354,-0.0731361,0.389493,0.418297,-3.56806,-9.14962,6.20549
1355,0.273029,-0.268715,-0.309559,0.696035,3.38612,0.758232
1356,9.61125,-12.677,10.863,5.57511,-9.34381,8.76921
1357,5.06783,5.25058,-0.834707,-2.8683,-2.47882,0.45867
1358,-0.313357,0.56653,0.377676,9.03627,-24.444,4.11638
1359,-0.0614672,0.188818,0.0998003,7.03194,5.77509,4.65944
1360,0.0595816,0.335214,0.150549,-3.6482,-0.286732,2.3233
1361,-1.37407,1.2309,-0.890877,-4.53057,-0.839925,-0.956737
1362,1.34287,-1.78795,-1.20351,-6.15876,8.47806,6.98335
1363,0.19932,0.0166906,0.0332672,-11.3284,7.45709,0.790093
1364,0.535608,-1.15632,-0.163955,-0.208418,-6.25531,7.02811
1365,0.404248,-0.323612,-1.24363,-3.36906,-2.1528,-0.708443
1366,-0.625679,0.769638,0.264458,12.6898,-13.8917,4.43557
1367,-0.0778679,0.271627,0.168457,-4.19927,-7.08256,-7.90074
1368,7.92525,-12.1509,8.70601,5.64477,-9.25297,6.40597
1369,-0.596767,0.460619,0.11386,0.312539,-5.0387,-7.12072
1370,-0.17348,0.369273,0.3832,4.60226,-12.5425,-10.848
1371,-0.0760381,0.344179,0.015838,7.25361,-1.68648,5.53035
1372,0.339718,-0.0627317,-0.341737,7.00692,0.168862,-16.8024
1373,0.572684,-0.0800252,-0.420885,-9.90672,7.01631,1.37555
1374,-0.0661417,0.332669,0.193012,-27.9237,20.0169,9.79275
1375,0.491928,0.22824,0.0238272,11.0711,-1.68593,0.0911762
1376,0.198808,-0.111734,0.161017,-14.12,19.7979,0.23885
1377,-0.215995,0.393944,0.297447,-18.5241,-4.33608,4.57101
1378,0.244714,0.139017,-0.0341947,-14.5845,6.70589,17.6424
1379,-0.51126,0.656232,0.444081,30.878,-21.9773,0.170292
1380,11.0384,11.2308,-11.1288,8.6356,8.12078,-8.49367
1381,1.46597,-1.40758,0.292397,-6.17393,7.35642,-0.126634
1382,0.257387,0.0860969,-0.0355002,-14.4638,11.3773,-2.10919
1383,0.0285815,0.0995198,0.206356,-8.26759,29.9894,-0.998404
1384,-0.425774,0.44403,0.257064,-10.6059,6.05784,14.0558
1385,0.0910403,0.225193,-0.0290282,25.5876,-25.6725,-16.6616
1386,0.0429674,0.381555,0.164588,-9.53849,21.5196,0.423525
1387,-0.134294,0.339159,0.0810579,2.54266,0.865938,1.23161
1388,10.9779,10.8543,-10.8846,7.6528,10.0305,-10.0395
1389,-0.0391053,0.290476,0.216278,14.0624,-13.2538,-1.17915
1390,0.135562,0.424618,0.18099,13.5565,-3.12372,-6.7832
1391,-1.89386,0.321791,2.74498,5.91642,4.09939,-7.53872
1392,-0.258732,0.778877,0.124232,4.41662,25.2944,-9.84545
1393,-1.34415,1.17319,-0.830626,-6.90339,2.31358,-3.45796
1394,0.216016,0.148983,0.0908266,21.5422,12.1603,-14.246
1395,-2.06234,0.763531,-0.139546,9.26836,-1.47688,-2.59587
1396,-0.0232548,0.21098,0.0154199,-0.314086,-10.0385,20.932
1397,-0.109667,0.304816,0.147835,-2.35806,-1.31674,4.4327
1398,11.4909,10.7286,10.8931,9.78916,8.17134,8.74934
1399,0.169485,0.160797,0.00167248,-11.2427,11.6891,20.0394
1400,-0.00453016,0.0291647,0.282416,27.4655,-29.5843,20.9228
1401,-0.173612,0.435681,0.511942,8.79866,-5.19287,4.97757
1402,0.395747,-0.0881171,0.078562,21.8306,-16.3697,-9.80633
1403,-0.0645173,0.415113,0.154794,-7.88226,-15.8069,10.0915
1404,-0.0485488,0.191436,0.1488,-0.868971,-13.4377,-14.6684
1405,-10.347,-11.3022,-11.0258,-7.10009,-9.15664,-8.13907
1406,-0.263541,0.00773134,-0.381262,-6.80262,-13.3996,-12.228
1407,-0.282427,0.630913,0.354647,10.0239,23.842,-1.51418
1408,-0.375343,0.772835,0.68759,-19.2926,10.2635,36.9692
1409,-2.48297,3.27313,2.27107,-5.16665,-1.54278,-1.43281
1410,0.247747,-0.0153982,0.228391,8.41542,-34.6028,10.6116
1411,-0.105236,0.384169,0.202554,26.386,-24.4007,-10.4085
1412,-0.0227753,0.15802,0.0959022,-6.64448,17.5486,28.1072
1413,-0.201148,0.346069,0.168271,2.29946,-6.39628,-3.57407
1414,0.411313,0.171892,0.0148493,12.7667,3.12505,-8.88025
1415,0.47415,-0.779534,-0.196051,-15.8015,23.5531,2.56911
1416,0.0380519,0.249092,0.110416,12.0913,6.05312,-3.74708
1417,0.163209,0.287805,0.0937126,-22.044,9.54756,18.6924
1418,-0.259421,0.168776,0.732556,-9.12535,6.30453,20.2346
1419,-0.0977096,0.344449,0.149918,-16.8816,2.8511,7.72543
1420,-0.148257,0.341066,0.318069,16.5479,-1.07185,-11.3021
1421,0.106891,0.31411,0.289679,11.2788,18.8117,4.40941
1422,-0.0329827,0.334245,0.322216,-2.10198,12.2042,0.343526
1423,-0.554355,0.344593,0.22879,5.56133,12.0341,10.8545
1424,-0.0194891,0.344726,0.202899,4.72234,0.0457097,5.15805
1425,-0.136804,0.402545,0.219979,15.4205,-16.2754,-17.1322
1426,-0.0146248,0.300228,0.191681,-4.30934,-10.3486,1.80486
1427,0.150471,0.0379933,0.198188,4.27072,6.72817,-17.0804
1428,-11.0731,10.6799,9.96946,-7.79418,8.0504,7.71682
1429,0.106244,-0.146328,0.407273,29.8143,-28.8317,0.347758
1430,-10.2235,-11.977,-10.7861,-8.15694,-8.04662,-8.3401
1431,-0.390765,0.507556,0.861599,20.6036,-26.1868,-21.1795
1432,0.189943,-0.338632,-0.0692968,11.4772,-12.5834,-12.6261
1433,0.07619,0.0454528,0.150313,-16.4763,7.34419,13.4447
1434,9.80187,-12.9164,11.2287,7.01365,-11.1517,9.52653
1435,-0.104693,0.446071,0.329708,-26.0117,25.5032,11.4592
1436,-0.0848841,0.410231,0.179685,1.72445,-5.89987,15.7788
1437,-0.0890428,0.231007,0.293176,24.3526,-1.58112,-18.9102
1438,0.312553,-2.81294,0.393005,7.53477,-13.4775,3.92012
1439,0.0602036,0.117098,-0.0937322,2.95083,-2.00837,-4.5246
1440,-0.174924,0.28489,0.26771,9.42225,-18.4466,-14.6326
1441,-0.122807,0.291904,0.490359,1.8374,-17.1772,10.6666
1442,0.0877069,0.578784,-0.128799,-5.03292,-3.10285,-7.51599
1443,-0.249119,0.596731,0.221916,-24.4126,21.3044,-6.3414
1444,-0.0367289,0.278808,0.151364,4.5216,-0.782523,4.56506
1445,-12.3918,-13.184,-9.25328,-9.97876,-10.6638,-8.65471
1446,0.122141,0.137936,0.176302,-33.6743,19.1045,19.891
1447,0.0294842,0.263551,0.208944,-18.5209,10.0861,11.0299
1448,0.644469,-0.192045,0.937521,8.65881,-13.5825,10.7225
1449,0.366872,0.112898,-0.256841,18.7621,-8.43819,-7.95754
1450,1.28621,0.0094739,0.180897,28.5965,-1.15207,5.33241
1451,-0.0745648,0.288924,0.231352,1.73727,-1.52222,-1.67059
1452,2.30625,1.9126,-2.63876,3.28978,1.15351,-6.09023
1453,-0.266939,0.561379,0.252384,-6.10825,7.54069,12.311
1454,-0.697356,0.78253,-0.0334833,10.1967,-2.56524,-4.24099
1455,-0.749472,0.974408,0.669326,3.84836,4.69676,11.9138
1456,-0.214393,0.496831,0.224254,-6.67336,10.8283,-7.91089
1457,0.0512598,0.165762,0.0054599,10.9713,-18.1714,-24.8913
1458,-0.33295,0.647251,0.207959,-28.4588,19.6732,-21.4805
1459,-0.0614778,0.317596,0.0678374,-7.20574,-14.0662,-4.76906
1460,-0.0342183,0.313206,0.26097,1.52477,1.85173,3.82318
1461,0.236454,-0.139028,0.0886426,-18.907,25.7719,15.325
1462,-0.211537,0.525305,-0.0264744,24.7673,-15.9945,-9.22673
1463,0.00685585,0.322107,0.0540186,2.04568,18.5368,-5.50568
1464,0.0043844,0.333274,0.297204,-3.46951,-3.14424,8.67374
1465,0.0445157,0.412399,0.181606,-23.7691,-7.22633,40.3858
1466,0.153118,0.282848,0.27857,28.5429,-6.28271,-7.78264
1467,0.0631509,0.0288606,-0.0136048,-3.62679,17.4251,13.4454
1468,-0.00796354,0.274783,0.298837,6.44476,-1.9546,4.19727
1469,-0.430076,12.8867,-12.4935,-0.322819,10.0599,-9.61745
1470,-9.85226,-11.1328,-11.0896,-9.03787,-11.1146,-9.07568
1471,-0.166753,0.516046,0.393347,-2.62811,8.38596,0.931596
1472,-0.026468,0.187489,-0.195288,-10.0501,1.27313,16.2678
1473,0.0490785,0.407147,0.208987,-4.38496,-7.43324,6.86943
1474,-0.0263969,0.428254,0.188015,13.2721,18.0362,38.6412
1475,-0.0289592,0.338377,0.167612,-9.48472,-5.40306,-7.54737
1476,9.81301,-11.327,-12.2262,8.54922,-8.49225,-8.63877
1477,0.341798,0.677257,0.273923,-21.6468,-34.1683,-4.63575
1478,7.48789,-9.46294,8.05319,5.94652,-5.93266,4.94122
1479,-0.153501,0.428781,0.14389,2.32798,-10.8905,-5.15605
1480,-0.0671139,0.31451,0.240309,-7.17865,-5.724,3.24241
1481,-0.463262,0.525857,0.883032,-21.8725,1.40805,22.9984
1482,0.127707,0.254003,0.193065,3.78071,-12.0676,-8.06539
1483,-6.29193,-9.63893,-9.3129,-5.27383,-6.1137,-5.64002
1484,0.0211676,0.393773,0.242212,13.1553,2.69175,6.07818
1485,-2.27209,3.03914,1.45604,2.53507,-5.56394,3.06671
1486,-6.87666,-8.09588,-7.3415,-3.71506,-4.91569,-3.90415
1487,0.21992,0.245565,0.365329,35.022,-9.8945,21.1415
1488,-0.136326,0.468927,0.0892325,-1.78894,10.5047,-3.34597
1489,0.20566,-0.303032,0.238771,9.10192,-25.0018,-2.96764
1490,0.759611,0.439528,0.809959,20.9721,0.871774,10.1529
1491,-0.0141219,0.395847,0.248892,11.7673,-4.87394,-2.90631
1492,-0.116623,0.144496,0.381869,-4.47509,5.61583,-5.60543
1493,1.29114,-1.75251,-0.341006,-5.87094,6.49025,1.30629
1494,0.208339,0.242932,0.199603,20.439,-23.9757,-24.9144
1495,11.124,10.309,8.66589,8.16888,7.13096,7.53871
1496,0.182069,0.686642,0.881432,8.64548,6.84047,13.1786
1497,0.00617642,0.396682,0.124946,-13.9033,0.204799,-14.4196
1498,-5.07926,-5.05593,-4.5406,-0.464839,0.414939,0.99593
1499,0.375856,0.0509226,-0.251201,15.0373,-6.46529,12.1079
1500,-0.0621603,0.205617,0.0113637,-16.6672,-11.7859,-40.1018
1501,-0.391274,1.32689,0.601502,-6.83773,24.9799,15.6717
1502,0.329911,0.0223615,0.135963,4.48356,0.910297,9.48506
1503,-4.14882,3.82581,4.30089,3.18855,-2.77123,-2.3278
1504,-8.84599,9.55797,-7.96323,-7.53095,6.43024,-4.27712
1505,0.0795089,0.203845,0.212497,21.8028,-19.2541,3.22863
1506,0.121325,1.24741,-0.198456,-2.48118,-4.66351,8.79172
1507,0.0420227,0.406855,0.286986,-4.00882,7.40641,7.72334
1508,0.279391,-0.0729049,-0.0281583,3.27158,-3.04197,14.0848
1509,0.257301,0.0429056,0.00692669,-10.8263,5.45343,11.0916
1510,0.158769,0.453468,0.0579354,35.3945,16.0216,-16.376
1511,-0.0641766,0.0759036,0.184633,13.9731,-17.2553,-11.0609
1512,0.632802,-0.0806819,0.596347,23.3833,-15.0035,12.2806
1513,-0.0711376,0.450363,0.222036,-4.51666,3.53221,-3.06387
1514,-0.0965743,0.292578,0.280071,-2.89001,-10.4431,-0.963129
1515,-0.101869,0.5068,0.102665,0.183903,-3.57243,15.0431
1516,-0.469038,0.710076,0.842972,12.7917,-6.71983,-10.0035
1517,1.26224,-1.41659,-1.14804,-9.55554,8.16077,9.14657
1518,3.93111,-0.553922,0.096084,0.51808,0.247636,1.73825
1519,9.44657,-12.668,10.6815,7.57277,-10.5059,9.43195
1520,-1.4233,-0.525992,-1.25606,-0.364945,3.89548,5.053
1521,-0.432125,0.635261,1.16986,-0.600564,6.09457,-1.49043
1522,0.250776,-0.00363813,0.210614,-7.3243,14.4902,0.232283
1523,-0.318518,0.711452,0.470538,4.32162,-5.37821,-7.72192
1524,-0.484084,0.698991,0.443558,3.42269,-19.402,12.9189
1525,0.0871044,0.0454167,-0.0245161,-10.7681,21.3131,8.50403
1526,-11.1069,10.7956,9.91054,-8.4251,7.54184,6.66428
1527,-0.024312,0.279874,0.175193,-13.5284,2.68941,-6.92268
1528,-0.539403,0.758024,0.00353664,18.0913,-12.9402,13.0258
1529,1.59388,-0.615069,0.611377,-3.82274,2.99872,-4.04816
1530,-0.513308,0.421934,0.584853,12.0403,7.08188,-4.2169
1531,-0.106949,0.489125,0.109205,-3.92385,-9.33193,3.64178
1532,0.104895,0.164127,0.161707,5.66716,-1.49979,-8.35161
1533,-0.449576,0.959561,0.337333,1.76667,8.30524,18.3065
1534,0.0239047,0.304639,0.0796178,-28.6631,18.9083,4.95512
1535,0.130311,0.566133,-0.212072,3.17398,0.506357,10.9407
1536,0.0167252,0.533431,-0.0524461,-27.7471,20.1779,6.18853
1537,-8.33608,-8.63928,-5.41034,-4.3214,-4.44065,-3.83246
1538,-8.88169,9.51117,-8.0913,-7.51746,8.95065,-5.99815
1539,9.92864,-10.1924,-10.9036,9.30177,-8.5777,-9.02362
1540,0.10304,0.292451,0.118042,6.09485,-7.09259,-3.85084
1541,-2.76069,3.68725,1.55993,-0.156756,-2.11048,4.3865
1542,-0.122728,0.210121,-0.167133,-1.1356,20.6085,30.0966
1543,0.0475,0.0842811,0.104546,-22.4609,19.4441,12.2996
1544,6.12727,-8.33877,-9.55496,3.62878,-5.19656,-6.44565
1545,-0.0300037,0.365698,0.263015,1.97863,-9.5773,-2.25913
1546,0.0339231,0.328021,0.211295,-1.17675,-9.14313,0.619795
1547,-0.0768615,0.374116,0.121253,-27.5137,26.389,30.5269
1548,0.315977,-0.184477,0.111038,14.0784,-24.9973,8.25926
1549,0.128695,0.0947655,-0.143301,-14.7008,14.6533,10.0681
1550,-0.0666597,-0.179695,0.153376,-9.3814,-20.3265,1.62891
1551,0.0706959,-0.229908,-0.0280621,12.4331,-18.9917,-16.653
1552,-0.667472,0.739227,-0.164233,-25.9602,13.3821,-5.48396
1553,-0.267284,0.0893773,-0.526416,0.810993,-0.50867,-4.21695
1554,-5.87592,-5.6513,-1.97801,0.833519,1.09255,-0.543645
1555,9.02162,7.33441,8.07977,4.80949,6.01333,3.92289
1556,0.00911347,0.318089,0.12497,4.43343,-0.0159494,56.2189
1557,0.442646,-0.212553,0.178207,14.8053,-15.1218,10.9316
1558,-0.00949656,0.229354,0.133044,2.84095,-9.90776,-10.218
1559,0.157837,0.144914,0.0227532,8.46592,-6.59379,1.84011
1560,-0.325318,0.91351,1.07446,-10.3285,28.7021,14.4087
1561,0.386422,0.255501,-0.816913,-1.24074,8.32354,9.87208
1562,-0.0543473,0.253398,0.0941971,-21.5401,31.6086,1.99519
1563,0.0459281,-0.00956011,-0.0163995,6.27746,-19.6355,5.93826
1564,-0.152885,0.536974,0.357419,20.2817,-32.5242,-10.0951
1565,-0.051944,0.238832,0.155159,17.5805,-22.8334,-7.10943
1566,-0.377807,0.540529,-0.225812,-14.0093,24.2288,-2.9483
1567,-0.136028,0.278719,0.250053,-2.4949,-21.5684,-4.84068
1568,-0.140088,0.430899,0.370377,1.4198,8.19452,0.203986
1569,0.133005,0.0258592,0.0498098,-6.74764,23.2266,-1.62184
1570,-0.0492265,0.235107,0.222932,20.3221,-1.2412,-15.7729
1571,-0.161672,0.333552,0.127601,-2.22443,5.92775,-2.82179
1572,-0.181512,0.435443,0.44206,27.5605,-32.7479,-19.9712
1573,-0.175337,0.392423,0.260256,-21.2226,-3.20936,8.84847
1574,0.0596609,0.0605696,0.126921,-17.3634,6.90244,14.1941
1575,-0.580314,0.296449,0.15434,-3.91614,-2.04502,1.58966
1576,-0.249363,0.142927,0.533272,9.08026,-3.18482,-3.9687
1577,-0.70773,1.3579,0.680334,8.31932,-26.0141,-11.0601
1578,-0.0486969,0.354494,0.186862,-17.8741,-1.23938,12.5543
1579,-0.207779,0.214728,0.0129979,-2.44186,-8.20005,-7.35277
1580,0.00032822,0.257497,0.349295,-2.04348,-0.370823,-6.55627
