BodyID,X,Y,Z,VX,VY,VZ
1204,2.16638,0.396149,-1.80373,-8.65636,2.25576,5.07161
1205,0.159158,0.345201,0.22626,-1.31128,-4.43665,6.58531
1206,0.11187,0.291388,0.160995,-6.62762,-1.58493,2.00475
1207,-0.137606,0.346563,0.282077,-6.79495,1.65724,4.98961
1208,0.0342736,0.342257,0.0484519,1.68605,-10.2231,-1.21172
1209,1.5552,0.606008,-2.79525,-2.24001,-3.65985,2.6281
1210,0.155881,0.502467,0.181689,2.65154,4.38637,4.6455
1211,-10.595,-10.0727,9.21572,-7.94668,-7.97034,6.51065
1212,-0.0110491,0.162704,0.21523,-17.0156,36.9963,29.2349
1213,-0.724535,2.35043,3.71953,-2.27156,0.323899,4.28923
1214,4.02298,-5.79243,4.99934,1.37248,2.02642,1.44722
1215,0.344062,0.41067,-0.0582697,4.39516,13.6442,2.14483
1216,3.01204,1.09334,-2.02512,2.42894,3.81088,-3.27089
1217,0.214463,0.369694,0.122528,-0.0153062,5.62477,3.88652
1218,0.135497,0.676807,0.224169,-2.74872,-1.44841,3.46066
1219,0.0360605,0.540009,0.188857,9.01265,-4.8824,-26.6171
1220,0.055062,0.419939,0.259095,1.70149,7.35216,34.9336
1221,-0.0403879,0.379405,0.967893,0.551471,-1.31348,-10.7962
1222,-0.392497,0.448682,0.884758,-13.9292,5.41435,17.5262
1223,0.258567,-0.000698965,-0.298648,-3.58527,17.1689,12.8732
1224,8.90312,-9.44186,-10.6142,7.26166,-7.78632,-8.82363
1225,0.595395,0.567278,-0.639067,6.04546,2.3695,-15.9218
1226,0.195765,0.365882,0.225266,4.85557,-10.9675,7.03408
1227,0.237066,0.325102,0.159351,-3.52869,5.20653,-0.775619
1228,0.2319,0.720613,0.82609,11.7177,-0.283367,-3.94067
1229,0.160441,0.232436,0.088599,1.07264,12.2227,2.98248
1230,-2.42601,0.650063,2.60876,2.6892,2.99813,0.566582
1231,-0.0781942,0.199014,0.177626,17.2299,6.34138,-13.9954
1232,0.0375416,0.207709,0.1997,2.77113,-6.35634,-4.72502
1233,-0.172365,0.5334,0.708548,2.70253,2.30798,-19.741
1234,-0.665362,0.925795,1.29096,-1.14352,9.25603,-0.89142
1235,0.21139,0.38929,0.305298,1.19715,-1.20033,-0.608434
1236,1.7357,1.39541,-0.901449,6.23418,8.97114,-1.38696
1237,-0.392818,0.119359,0.545544,-2.07482,5.53723,-1.25527
1238,-7.45323,9.40558,-8.24617,-4.81139,6.80267,-5.49841
1239,-0.408718,0.741128,0.940135,-5.71634,-0.409044,16.8919
1240,0.236425,0.28515,0.0365406,0.0444701,0.910714,-6.43614
1241,0.162911,0.37538,0.223786,-5.9891,-0.0802452,1.31756
1242,-0.18778,0.756103,0.579498,1.5433,-16.6875,-15.0388
1243,-0.444139,-0.390617,0.362902,-1.72481,-4.11509,-1.22327
1244,4.12496,4.85923,3.90519,-1.971,0.912805,-1.5479
1245,0.377152,0.625853,0.484184,3.84221,-2.89381,-5.78486
1246,0.23905,0.349894,-0.0197796,0.273508,18.7582,4.2588
1247,-0.114057,0.108625,0.602646,0.359338,-12.262,10.2646
1248,-0.0810976,1.15713,1.06483,1.40476,-9.85404,-20.7038
1249,0.133656,0.0632297,0.127404,-11.2308,-11.129,11.6574
1250,-0.0604492,0.214425,0.308835,0.0650464,2.66353,-18.6825
1251,0.0346114,0.381248,0.332994,-2.61686,20.6205,12.8226
1252,0.00815464,-0.208113,-1.70502,0.829893,9.6753,4.4812
1253,0.107591,0.318362,0.0826923,-8.01508,-0.181344,-6.81976
1254,0.157276,0.358453,0.384989,-3.93711,4.0543,-3.44873
1255,0.279039,0.577961,0.0817693,5.43526,6.95694,-16.6463
1256,0.153134,0.545391,0.159108,-1.43418,20.7289,7.21458
1257,0.101565,0.475463,-0.177992,3.51981,-13.1149,28.2254
1258,0.230316,0.451113,0.280987,-16.923,40.5733,15.2095
1259,0.0442121,0.26733,0.118681,3.68424,11.6252,-2.22575
1260,0.342361,0.020276,-0.477544,1.78638,-11.327,-2.46676
1261,0.116184,0.0595543,0.79176,8.9981,-4.68669,5.66074
1262,0.149383,0.132177,-0.274582,-1.70459,-1.08081,3.36639
1263,0.0736289,0.315647,0.281939,13.4203,-5.01113,39.9013
1264,-0.00579041,0.356339,0.33578,-14.5177,17.6776,16.8492
1265,0.131048,0.309054,0.121068,-4.7223,-0.0910505,-5.70726
1266,0.0456871,0.267897,0.0440512,-5.33286,6.8387,28.8286
1267,-0.115077,0.351682,0.67008,-5.96034,9.39991,30.7289
1268,0.096899,0.253154,0.20677,3.42786,-2.05004,-7.65642
1269,0.261957,0.498058,0.193528,2.32883,6.43196,8.9855
1270,-0.0310855,0.403305,0.849176,-0.144099,-2.02192,-14.3833
1271,0.223201,0.306635,0.0588506,16.1107,-15.9323,-12.0409
1272,0.112612,0.203342,0.495005,8.83984,-0.814484,-4.04023
1273,0.11166,0.315801,0.203428,1.47734,-2.12769,-0.0787362
1274,-0.0243981,0.389466,0.298533,-2.59142,9.94478,-11.4648
1275,0.151485,0.272896,0.141882,-6.17124,-2.57126,-5.16308
1276,-0.308906,0.229502,0.370244,-14.7736,2.26791,6.08164
1277,0.230143,0.397444,0.160986,0.624105,-0.638006,-5.83564
1278,4.46909,-3.64049,-5.35819,0.601621,1.17235,-0.683883
1279,0.114008,0.350795,0.0797393,-13.3179,6.15962,15.3454
1280,0.556143,0.221174,0.5435,6.56663,-1.17908,16.2735
1281,0.16025,0.724599,0.780165,3.04855,14.8704,8.2568
1282,-9.52998,-9.39105,1.98505,-6.46522,-6.43232,1.78882
1283,0.0847144,0.327594,0.130767,-2.24301,2.01069,1.87476
1284,0.0331628,0.36735,0.172899,-6.22085,-3.17252,3.41838
1285,-0.0453357,-0.174216,-0.312601,8.12293,22.17,12.189
1286,0.516824,0.682916,1.08802,-5.34084,-5.64904,0.769156
1287,0.00803317,0.842562,0.54221,4.59258,-2.60765,-2.68997
1288,0.524887,0.562327,-0.00547912,0.386927,-3.20079,-6.54781
1289,0.139274,0.210173,0.207632,2.61238,-23.7186,-1.07016
1290,0.0421752,0.563016,0.693341,2.18427,4.34761,8.8387
1291,0.299427,0.0494364,-0.0747992,-7.65675,3.72123,0.455656
1292,0.37673,0.272217,0.10123,0.730197,-7.35827,0.958932
1293,0.198114,0.411988,0.171858,6.41111,7.8201,9.41507
1294,0.439848,0.495326,0.224758,-10.9525,-8.9703,-7.69075
1295,0.182283,0.033824,0.0196786,-3.28876,19.9738,-0.954334
1296,0.191136,0.364935,0.382581,-10.5623,2.80655,-38.3246
1297,0.415906,0.44433,0.417285,-3.1367,-10.7611,-12.9549
1298,0.151354,0.351675,-0.0951717,-0.0473561,2.80822,12.1543
1299,6.45184,-6.22475,-7.69491,4.75504,-2.86281,-4.31582
1300,-0.0199234,0.228659,0.08182,-1.66618,0.870906,-14.7081
1301,0.218189,0.253009,0.590287,10.8484,14.2315,7.90452
1302,0.010992,0.503771,0.43549,1.45897,2.71469,3.06478
1303,-10.8782,-9.83834,9.09466,-7.19391,-8.74435,6.46115
1304,1.03109,0.171782,-0.761516,-5.58129,3.65447,8.58407
1305,0.258968,0.149484,0.074498,-8.0354,6.63328,6.9571
1306,0.21728,-0.276504,-1.44924,3.68977,-3.05027,3.28222
1307,0.0524765,0.207119,0.0780217,10.6379,13.5151,2.09365
1308,0.201222,0.121775,-0.0916347,11.3549,-9.47505,-20.9388
1309,0.18847,0.208747,0.232229,-2.11219,1.82524,0.401757
1310,0.0190004,0.236826,0.143479,-12.4635,-9.48564,-3.8025
1311,0.545481,0.0657086,-0.0476569,23.2483,-4.74631,-24.4764
1312,0.133103,0.48513,0.175334,-1.3336,9.18636,4.93955
1313,0.262059,0.229304,-0.00658756,-2.90676,1.36888,-11.8628
1314,-0.223867,0.176071,0.407753,17.2772,4.07044,-20.7619
1315,0.00597808,0.4122,0.266628,-15.3137,3.83568,14.658
1316,-7.44302,9.36551,-8.41622,-3.95708,6.98985,-3.31366
1317,0.204007,0.360936,0.190824,4.16206,-0.276883,-2.99898
1318,0.237756,0.136539,-0.213426,-8.51978,4.98983,28.3697
1319,-10.7095,-9.64844,8.75054,-7.44422,-7.35006,9.47133
1320,0.942007,0.605021,-0.00991474,20.7418,7.49934,-0.509032
1321,7.25715,-10.2818,9.20214,5.72616,-7.70741,8.52314
1322,0.0756041,0.319524,0.0773157,-7.94593,0.20083,-2.17835
1323,3.89627,-5.5431,5.25376,1.99658,-1.2845,-1.17297
1324,0.135285,0.0936231,0.046517,-2.19518,-1.24922,10.4534
1325,0.135606,0.14294,-0.0537629,4.16157,0.914932,-25.7763
1326,0.23073,0.673302,0.332523,-1.87186,6.52648,16.4031
1327,0.0652545,0.471744,3.7791,-3.41882,-1.38969,-1.13357
1328,0.458856,0.0631124,0.00417658,-11.4593,26.47,15.5049
1329,0.138649,0.290492,0.120072,10.3607,2.10406,-9.29587
1330,0.030011,0.448556,-0.317001,-9.89057,1.09813,27.1347
1331,0.0838492,1.13138,1.03503,-6.04746,-2.37379,-10.1801
1332,0.177492,0.233996,0.331505,-4.28806,9.54187,5.05638
1333,0.0935028,0.388222,0.238243,-6.58815,-7.29116,-0.621104
1334,0.333353,0.606244,0.989206,-2.81968,-6.82387,24.4508
1335,0.135749,0.782652,0.156885,4.96419,-9.14065,-1.06922
1336,0.637699,0.357478,-0.626034,11.675,2.58185,1.48163
1337,0.715785,-0.188124,-0.341088,-2.2583,9.4145,-1.2928
1338,0.962908,0.255669,-1.19887,3.09406,-3.06717,-3.81577
1339,0.101756,0.222277,0.179475,4.02714,-5.61089,-3.1618
1340,0.558142,0.432501,-1.043,-4.95326,3.47203,-4.54669
1341,0.170519,0.358936,0.28463,-2.11712,2.10847,10.4604
1342,0.255649,0.377571,-0.00665871,8.263,4.16252,7.20196
1343,0.133685,0.40626,0.632567,2.93289,1.35466,17.5947
1344,-0.387634,0.62332,2.50084,-0.96743,6.19703,1.03586
1345,3.83332,-5.62466,5.04455,0.182347,-1.58062,0.7904
1346,-9.58496,-8.55556,5.7677,-7.52793,-6.09238,6.15314
1347,0.565592,0.979821,-1.00406,-1.76121,12.4089,-12.4834
1348,0.51106,0.261816,-0.306216,5.67958,12.6522,-11.6703
1349,0.115367,0.284304,0.238865,-1.25917,-1.23955,0.403598
1350,-0.368576,0.294146,1.01965,-2.40061,2.98304,0.52757
1351,0.131804,0.169973,-0.0155126,-3.89359,-6.12263,-36.4211
1352,0.199543,0.330415,0.197888,5.65952,2.01107,-3.10756
1353,0.130798,0.103144,-0.307087,3.8935,-13.5624,-7.79929
1354,0.183665,0.284508,0.312938,-6.55389,-12.0427,2.70766
1355,0.159444,0.449965,0.266397,-8.16117,10.3487,30.6438
1356,6.32389,-8.80521,7.68686,4.79784,-5.38068,4.65972
1357,2.40153,2.95154,-0.990749,-7.54183,-8.2758,2.3353
1358,0.14345,0.362692,0.704473,8.23921,-0.200586,-7.98317
1359,0.0305687,0.448646,0.162681,-0.218405,10.7863,-2.24991
1360,0.10675,0.316731,0.194727,-4.65645,-1.58038,-13.5673
1361,-0.652969,0.846015,1.17346,-6.89959,-0.232791,12.7013
1362,1.04589,-0.632018,-3.10134,0.537042,-0.637275,-10.18
1363,0.220284,0.365453,-0.109845,-2.70988,-3.54839,12.1422
1364,1.60829,1.10367,0.197665,-10.6222,-10.1102,0.287153
1365,-0.515415,0.134866,1.14064,-15.4696,-5.14555,11.5419
1366,0.218629,0.121983,-0.778354,-6.18758,-2.62311,-5.48055
1367,0.192811,0.21059,0.230541,-2.61514,0.970575,0.00502052
1368,3.9503,-5.59916,4.913,1.79284,1.90387,1.69229
1369,-0.104233,0.383673,0.642737,-5.76392,10.5368,5.88437
1370,0.0432568,0.353345,0.166412,-6.68177,4.45972,18.8586
1371,0.22783,0.366008,0.0455919,-2.09212,-9.24814,-0.568424
1372,0.741679,0.661156,0.48949,-6.44122,-8.03896,-8.16375
1373,0.0161155,0.121724,0.0814471,-28.769,-18.655,-20.8024
1374,0.118142,0.268889,0.479797,3.93322,1.9696,-19.5254
1375,-0.0356071,0.69096,0.730509,-3.1103,0.96822,1.07187
1376,-0.0988139,0.180998,0.137661,19.0415,11.1445,12.9638
1377,0.101038,0.405157,0.444907,-7.2065,6.82227,-5.33689
1378,0.1633,0.333886,0.453325,4.19325,-3.20558,19.0087
1379,1.19898,-0.646282,-1.18681,1.27629,3.0574,2.87541
1380,8.33227,9.97712,-9.43329,6.03055,7.04001,-6.51911
1381,-0.271543,0.410736,-3.91356,-0.769914,2.17821,-3.23668
1382,-0.0807597,0.194112,0.454726,10.6125,1.62084,-11.6017
1383,0.301337,0.376785,0.315806,-19.6381,-0.306765,15.4096
1384,0.176719,0.360213,0.0499049,11.9112,-13.7117,-21.6633
1385,-0.193689,-0.165073,0.135993,6.09046,11.3768,3.77007
1386,0.0727788,0.328508,0.274185,-16.6362,-0.862624,13.4049
1387,0.155161,0.424621,0.144339,4.80586,5.30335,-5.0805
1388,8.14538,9.87415,-9.36079,5.73796,10.0987,-8.90496
1389,0.121164,0.416767,0.285195,-3.11681,-4.93625,6.25067
1390,0.278948,0.182535,0.132222,-0.992576,2.72206,-13.6066
1391,-1.44649,-0.35768,3.39963,1.69689,3.26563,0.342653
1392,0.332016,0.363397,-0.478821,-10.0685,8.92907,-3.73437
1393,0.750039,-0.10036,-0.430431,-14.3711,16.3878,12.8321
1394,-0.0812482,0.14989,0.361286,12.6554,-4.07054,2.73511
1395,1.51541,0.417869,-1.30462,10.6297,5.73796,-6.64304
1396,0.150537,0.11883,0.497714,4.19712,3.95301,0.523873
1397,0.139181,0.269977,0.232978,1.86749,7.21917,4.8189
1398,8.44244,9.19734,8.9348,6.12837,7.19249,7.35481
1399,0.183443,0.292691,0.42587,-2.39675,-7.65094,-21.313
1400,0.0267188,1.21204,0.315273,1.89583,1.03351,-3.55189
1401,0.0578232,0.24174,0.347002,-8.44515,-2.32552,-20.0443
1402,0.114974,0.301039,-0.0222346,4.92807,1.20156,36.9622
1403,-0.054934,0.381078,0.243724,-6.72514,6.18314,5.27111
1404,0.255992,0.220537,0.122432,5.55721,-1.01885,-14.6654
1405,-8.33542,-9.08973,-9.06492,-6.98764,-6.08372,-5.76602
1406,-0.0754218,0.558668,-0.602779,-4.91727,0.819293,-9.06529
1407,-0.143454,-0.0399733,0.729068,6.01055,-6.98594,-0.343493
1408,-2.28506,4.40709,-2.66091,3.5548,-2.99102,3.66143
1409,-3.1585,-5.29713,-4.90298,0.626484,-0.882589,-1.0036
1410,-0.0754366,0.340924,0.935052,9.66084,-3.52189,-8.04363
1411,0.117084,0.286721,0.208074,-8.36611,-3.97028,30.6565
1412,0.298331,0.276577,-0.0408292,4.8094,10.4534,18.9935
1413,0.187344,0.262782,0.389721,-1.59031,-3.42778,2.27339
1414,0.0419492,0.422209,0.105908,5.76454,-7.38906,-26.9109
1415,0.222479,0.45903,-1.63789,-2.98296,0.185582,14.7189
1416,0.0601892,0.264484,0.222988,6.07144,-2.25462,10.8521
1417,0.25518,0.24572,0.308026,6.63824,1.88042,-24.0028
1418,0.191692,0.396612,0.615648,6.94394,5.81914,-20.278
1419,0.215197,0.22978,0.0975242,0.135082,0.784909,13.3417
1420,0.0427043,0.276651,-0.0421512,0.0729263,-3.4513,-9.83526
1421,0.321443,0.361002,0.249209,-8.6718,6.47385,-6.32528
1422,0.0829797,0.359219,0.242347,-6.04218,-8.3071,1.96384
1423,0.134721,0.164043,0.784379,5.61896,-14.6542,8.92934
1424,0.0981177,0.356968,0.214879,-0.886541,3.48204,-3.87794
1425,0.176218,0.264875,-0.216413,-0.433586,1.81038,-14.6096
1426,0.171637,0.262692,0.187382,7.28218,2.74067,-2.45069
1427,0.420861,0.575469,-0.194982,7.36988,9.87638,-6.79189
1428,-9.09013,9.49055,10.0211,-6.75759,7.91195,7.97011
1429,3.47979e-05,-0.256817,-0.317678,-3.17885,-20.8672,-22.3761
1430,-8.20791,-9.07326,-9.10286,-6.15246,-8.92963,-5.28467
1431,0.628749,0.613629,-0.472504,17.0186,-6.72112,-22.843
1432,0.402673,0.612746,-0.716538,-6.55823,0.853018,-3.50247
1433,0.205797,0.272597,0.39656,-8.9574,0.244334,21.0792
1434,5.60475,-8.17856,7.00871,3.68064,-4.5347,4.46914
1435,0.150518,0.29207,0.147796,8.5833,6.77975,-31.3347
1436,0.0944552,0.257761,0.184433,11.786,14.9884,-5.88519
1437,0.174053,0.478235,0.0727051,-5.2189,1.16968,-28.7847
1438,1.11583,-3.03728,-0.273154,4.63636,-2.92405,0.339107
1439,0.0734041,0.361207,0.720167,-1.73936,-1.33726,18.9599
1440,0.193368,0.267229,0.0923336,17.1501,1.43567,-11.9436
1441,0.163584,0.170748,0.157138,-17.9665,-10.6143,16.4329
1442,0.379019,0.660166,0.536641,-2.10861,12.0207,-0.0199157
1443,0.276232,0.426248,-0.117555,1.00863,11.5067,21.9494
1444,0.129406,0.337506,0.180549,0.155614,6.9681,-3.8706
1445,-7.72953,-8.86946,-8.76971,-7.07552,-7.39413,-4.63351
1446,0.537911,0.34595,0.402148,20.5082,-2.4426,16.0957
1447,0.126806,0.34066,-0.161005,0.140608,3.87056,-8.98386
1448,0.394993,-0.00577988,1.11257,1.6555,12.6111,-19.4763
1449,-0.114835,0.232024,0.202441,22.2556,13.3723,12.525
1450,1.70107,2.95488,1.77589,3.98527,7.80186,4.76537
1451,0.177454,0.313047,0.217334,-0.418305,-0.231211,-4.58018
1452,-4.04252,-3.72599,2.58603,3.00338,2.76908,-0.206397
1453,0.304997,0.329952,-0.134143,-10.3634,-5.46885,8.87606
1454,0.445234,-0.262552,-0.579916,-2.7296,-5.09527,-0.741715
1455,0.590562,0.0163398,-0.603747,1.63987,3.04518,-20.8609
1456,0.222296,0.510408,0.228109,-8.04787,-9.8928,5.67013
1457,0.0944491,0.435725,0.44906,-2.35989,5.07348,16.0362
1458,-0.144855,-0.161619,-0.231242,-6.08938,-9.82635,-20.6688
1459,0.184911,0.285669,0.115723,17.1921,-4.25253,4.6424
1460,0.169054,0.383943,0.197033,0.64399,0.459343,-2.88584
1461,1.30686,0.818225,-0.253611,1.07087,-0.785413,1.59537
1462,0.436496,0.0319209,-0.340285,4.9123,-8.09282,-11.5856
1463,0.0326647,0.272324,0.112226,9.42626,15.5351,-8.92437
1464,0.175286,0.409231,0.147745,7.18295,-1.10297,3.9112
1465,0.266034,0.13005,0.323563,22.4899,0.924207,-18.7393
1466,0.335034,0.281531,0.654833,-2.51442,4.15833,-6.78858
1467,0.250495,0.171603,-0.0976408,2.71293,-0.162193,-19.705
1468,0.177567,0.32396,0.139388,-6.76586,-3.41304,0.266537
1469,-0.0875776,11.9802,-11.0058,0.00343789,9.59607,-8.67111
1470,-8.34054,-8.99591,-9.06469,-4.79309,-6.49048,-8.61932
1471,0.187693,0.25574,-0.121756,3.68439,1.61543,-5.6124
1472,-0.231175,0.557689,0.367771,0.478322,9.83077,5.55016
1473,0.125251,0.201641,0.157094,9.69311,-1.96208,-0.40271
1474,0.285645,0.657436,0.768779,-8.52564,-1.87687,-13.6402
1475,0.127215,0.195742,0.226287,1.61908,-2.14726,6.1318
1476,8.71432,-9.36168,-10.5226,6.00749,-6.81648,-7.43393
1477,-0.10803,-0.0616035,-0.512664,-5.36359,11.1643,28.1645
1478,4.13297,-5.55937,4.9503,1.30897,-1.35654,0.313725
1479,0.152818,0.302224,0.163633,-0.0809144,15.3629,1.3448
1480,0.181263,0.312042,0.246894,6.32025,0.476574,1.76305
1481,0.0431625,0.189501,1.87598,3.10128,2.36036,-11.8183
1482,0.149955,0.376033,0.113167,10.4842,-3.43204,-15.2086
1483,-8.56906,-7.73223,-7.8773,-7.05774,-6.0268,-6.2402
1484,0.0108189,0.434401,0.14284,0.987805,1.5462,-9.46539
1485,0.287398,-0.000315541,0.299421,11.2521,-42.8542,-0.260519
1486,-8.0707,-8.49503,-8.91733,-8.1215,-8.66892,-8.21118
1487,0.0603398,0.0679491,0.426128,-7.17444,-20.9232,22.4407
1488,0.232632,0.220253,0.0824411,-1.61242,-6.14643,-6.02339
1489,0.0714501,0.363136,0.944671,5.46524,-4.30725,-11.0526
1490,-0.0160922,0.884781,0.216382,15.5598,-21.2712,-13.3397
1491,0.0637195,0.389733,0.369373,-3.40035,3.12932,2.1984
1492,0.0361303,0.149945,0.299677,-3.34432,12.6663,-7.45177
1493,0.682963,0.243995,-2.50801,-0.172854,0.713053,1.14735
1494,-0.0131986,0.00178487,-0.505717,4.1684,2.1877,0.362664
1495,8.76177,9.63167,6.64265,6.17491,6.54685,5.54832
1496,0.221235,0.0669047,1.12119,0.184992,4.98239,-7.72259
1497,0.164206,0.218787,0.302757,-12.0181,11.6321,1.60805
1498,-6.32016,-6.74617,-7.06852,-3.37258,-3.91709,-4.80542
1499,0.102129,0.7117,-0.516014,5.63733,-6.86916,4.18512
