BodyID,X,Y,Z,VX,VY,VZ
1176,-0.278849,0.315886,0.51361,1.09006,9.7069,-29.6588
1177,-0.205905,0.22777,-0.345534,5.34237,-3.23393,-2.76092
1178,-0.0229045,-0.149418,-0.706204,3.41154,25.5499,31.5708
1179,-0.247991,0.00968946,0.208014,-3.20662,-4.96504,-0.4877
1180,0.195829,0.581726,1.21674,3.62872,8.67236,-2.55594
1181,-0.0432399,0.248278,0.0357994,5.98133,-5.54624,-1.62145
1182,-0.255771,-0.203745,0.34342,-2.73053,3.07703,20.1472
1183,0.0105861,0.0359912,0.0333962,11.4396,-0.965323,14.7269
1184,-0.073802,0.343492,0.202062,4.63403,-0.81238,-19.1913
1185,-0.268866,0.155385,0.101693,5.80719,3.43796,15.5904
1186,0.44026,1.24071,0.77858,-3.66967,-13.1924,-13.619
1187,-5.27664,-4.37122,5.63818,1.47761,1.66829,-0.213132
1188,-0.347583,0.0990929,0.130335,11.057,-10.0851,-11.9483
1189,0.209691,0.221403,-0.599754,-4.90472,14.4249,-19.4282
1190,12.659,11.8359,12.1142,9.06861,9.20716,8.12734
1191,2.07027,-3.57743,-4.42414,-5.21542,4.07804,5.71808
1192,0.028277,-0.0550327,0.018641,-2.91877,-5.12283,-46.1089
1193,-0.155444,0.324678,0.0187028,-2.31546,52.4069,-36.0122
1194,-0.0914177,0.0909614,0.0391409,4.99522,25.4083,17.1248
1195,-0.405459,0.107543,0.118852,-46.6867,-34.7769,-4.07985
1196,-0.0490855,0.221179,0.0217577,9.0529,-10.5272,-1.65103
1197,-0.228817,0.245631,-0.0947517,0.362944,-9.00511,13.3249
1198,-0.648028,0.922803,0.834126,12.3517,-19.1292,-19.9327
1199,-0.328399,0.422263,0.0171172,35.1188,-4.89318,-49.0941
1200,-0.129189,-0.214551,-1.14422,5.09667,2.8632,-17.1435
1201,-0.0985125,0.140731,0.352102,-7.94591,-12.4393,14.8944
1202,-0.0385988,0.257772,0.181832,-2.67062,-2.82791,4.0114
1203,-0.104893,0.23773,-0.14471,-3.74317,-3.88864,16.0397
1204,2.80289,0.856334,-2.04056,-8.69013,1.42825,3.89755
1205,-0.108209,0.216344,0.0304281,2.71309,8.14003,1.95774
1206,-0.0436884,0.178168,0.0382213,-0.00784112,2.23893,-6.04876
1207,-0.231278,0.205371,0.0301233,-11.8744,31.099,-0.17055
1208,-0.176249,0.0638745,0.192801,13.6484,-4.06539,12.7704
1209,2.01783,-1.10886,-2.7143,-7.31604,-0.716158,4.10179
1210,-0.0808171,0.358163,0.123489,-1.58746,7.11947,-6.35925
1211,-13.4937,-11.1378,12.5021,-11.5036,-9.67382,10.3363
1212,0.302174,-0.354336,-0.713889,-25.2597,18.1559,30.4282
1213,1.02951,1.94585,-2.60218,-1.21755,4.54603,-2.21402
1214,8.41807,-12.1283,9.72454,6.48777,-7.94363,7.43636
1215,-0.035135,0.07109,0.019223,-1.74972,17.6854,14.3603
1216,-1.95728,1.69256,1.86792,9.10575,-13.8385,-14.4899
1217,-0.0945266,0.128052,0.0111779,-1.4441,1.83174,3.1087
1218,-0.34484,0.546401,0.242792,-10.4422,9.24324,16.5976
1219,-0.141954,0.133262,0.283393,-8.3105,19.9612,-35.1332
1220,-0.11587,0.157964,0.105265,-29.0595,6.0749,43.9199
1221,-0.112485,0.00814312,-0.306931,-9.96769,18.2645,29.5258
1222,-0.654038,0.761523,0.832631,16.1353,-11.9939,-18.3255
1223,-0.0149732,0.0204679,-0.348941,9.28737,-13.258,-28.7892
1224,10.8943,-13.1072,-14.2363,8.85321,-11.4121,-12.2639
1225,-0.0476984,0.268538,-0.724268,5.6367,-12.1544,-30.3376
1226,-0.117748,0.216645,0.155866,-8.03637,-18.637,10.0635
1227,-0.107112,0.261877,0.0255847,10.5353,-4.81595,-3.43602
1228,-0.411246,-0.0183174,0.193685,-7.15453,-15.7873,-39.0241
1229,-0.103449,0.0202787,0.100288,0.657496,-17.0197,13.2608
1230,0.88367,0.212442,1.09703,-16.8455,-3.92211,-15.2131
1231,-0.0681693,0.469213,0.360958,-16.533,-18.751,-10.7098
1232,-0.204965,0.310044,0.0934924,-9.08714,4.7294,2.96541
1233,-0.241558,0.291899,0.614157,9.74713,8.70628,-18.3246
1234,-0.0779436,0.411739,0.381299,13.7801,-44.9504,-25.2618
1235,-0.165554,0.208575,-0.102045,-8.72516,0.198547,-3.29377
1236,-0.322498,1.88419,-0.319606,-7.51438,19.4804,-1.33385
1237,-0.172901,0.0823525,0.608489,-15.349,-8.28233,-8.3649
1238,-10.6286,11.5469,-11.0814,-7.46159,7.76325,-7.83121
1239,-0.151677,0.414029,0.12444,0.505368,-22.814,-47.5285
1240,-0.0360998,0.241056,-0.135094,-6.5744,3.16146,8.05887
1241,-0.0838926,0.169586,0.0648993,-5.21029,3.12653,1.97046
1242,0.0908057,0.0348702,0.0689347,17.773,10.258,52.1088
1243,-0.0599168,-0.0922465,0.271713,0.836637,24.8674,-17.0789
1244,8.51143,9.15585,7.83781,4.08093,7.09612,3.88157
1245,-0.0802024,0.628688,-0.346212,-6.06426,-19.5956,1.16587
1246,-0.0507948,-0.0340596,-0.0525992,-4.84139,7.17047,4.47747
1247,0.0798915,0.38461,0.204466,-0.860014,-32.8843,-27.4479
1248,-0.397506,0.589413,2.11556,-9.50487,-0.45543,13.0741
1249,-0.300956,0.704991,0.240987,2.30745,-6.46464,-3.84246
1250,-0.127966,0.138646,0.0759554,-16.3651,-4.95045,-21.0108
1251,-0.176427,0.0989262,-0.0243507,-6.58815,9.06175,39.7673
1252,-0.606487,-0.516712,0.0413363,-14.7871,-21.1499,-3.98351
1253,-0.00453584,0.168783,0.0272748,3.39049,-6.45043,-0.471597
1254,-0.026866,0.186166,0.0536449,1.48545,-10.5821,-6.41329
1255,-0.163358,0.281016,-0.0639581,-8.0026,-15.3802,-20.2306
1256,-0.162255,0.405801,0.0838342,3.63135,8.17709,-16.6228
1257,-0.468691,0.677105,0.858737,1.98474,-15.1457,-4.01699
1258,0.0905064,-0.803112,0.0519083,8.77623,-30.0345,-0.817296
1259,-0.0933207,0.17917,-0.00500342,13.1992,15.5985,7.84469
1260,-0.229027,0.229221,0.479289,-9.047,11.6286,26.9884
1261,0.0236492,0.113553,-0.0542747,14.7778,6.52086,40.6882
1262,-0.140765,0.365583,-0.440932,-2.12607,0.716956,17.9769
1263,0.0755733,0.110424,-0.331654,23.3458,-29.3881,-29.9264
1264,-0.0719778,0.360635,0.104565,11.0801,6.0867,-37.5424
1265,-0.139949,0.259292,0.134209,8.25795,-1.46331,6.26829
1266,-0.0903629,0.15791,0.457275,-0.174123,9.20308,-16.982
1267,0.344499,0.531124,-1.0432,2.70377,-0.859927,-1.07852
1268,-0.0995266,0.319624,0.102247,-3.59323,4.65127,-15.0994
1269,-0.176102,-0.0328295,-0.129341,10.0557,1.88371,-4.27634
1270,-0.29574,0.4982,0.761507,10.3492,-6.30102,-21.1963
1271,-0.387076,0.319546,0.448914,4.93047,9.84661,-2.21648
1272,-0.225738,0.306431,0.256935,4.40909,-3.42323,15.3542
1273,-0.150221,0.197153,0.040311,-1.34106,2.53631,1.35472
1274,0.039678,0.242968,-0.149294,-8.48401,-9.12102,2.73796
1275,-0.172919,0.216049,0.119164,7.71845,-1.12063,9.25086
1276,0.0808708,0.446373,0.539043,21.5127,11.7399,16.693
1277,-0.193017,0.188858,0.082508,3.53806,-8.42352,10.3672
1278,4.37406,-4.30568,-5.92719,-0.638333,2.25655,1.61942
1279,0.00253492,0.198345,-0.122408,10.753,2.75815,-24.8303
1280,-0.0796269,0.0383547,0.261601,2.29248,-27.3976,4.84693
1281,-0.0227172,0.312677,-0.548823,-1.06274,11.069,-33.5715
1282,-9.56213,-8.86664,3.00626,-4.41376,-3.82513,2.07668
1283,-0.0473402,0.230225,0.082959,3.7987,-6.02954,-5.79957
1284,-0.237017,0.27552,-0.0178579,5.22791,-1.79146,-3.00324
1285,-0.0562006,0.135729,0.184286,-13.2002,-49.2694,-32.2915
1286,-0.144305,0.193285,-0.617454,14.0276,10.9417,14.2589
1287,-0.169644,0.208282,0.458921,5.87905,-10.1433,-19.4815
1288,-0.110861,0.589653,0.289197,-3.80708,-8.57324,-19.9255
1289,-0.11534,0.109095,0.102909,-4.86539,-19.9699,7.51943
1290,-0.054646,0.211635,-0.199374,-13.8283,-13.4615,29.5436
1291,-0.0651224,0.309464,0.0810273,25.6375,-6.19049,-28.353
1292,-0.0050938,0.258856,0.294288,9.83756,-22.9313,-11.2073
1293,-0.125369,0.402013,-0.0205524,-9.98365,-0.999496,-9.40363
1294,-0.157937,0.552376,0.291304,-6.36647,-18.5472,-9.05848
1295,-0.0270123,-0.174293,-0.33809,-1.24648,10.4043,-1.18329
1296,-0.0758691,0.114126,-0.784091,7.01093,11.5634,-16.1809
1297,0.0618184,0.401552,-0.156437,-14.3321,-13.2301,-32.0208
1298,-0.128288,0.264081,0.1779,0.894925,0.709799,19.3135
1299,8.50912,-9.19512,-11.0734,6.84281,-6.171,-7.64897
1300,-0.141638,0.1643,-0.0787512,-18.2244,-5.45969,-6.15049
1301,0.00673704,0.371864,0.634609,-3.54139,-15.522,7.50706
1302,-0.255171,0.180332,0.231111,4.74165,11.9382,-24.8169
1303,-13.2776,-11.0042,12.4442,-11.4344,-9.49223,9.53915
1304,-1.2177,0.239174,1.02137,-7.37443,-5.44246,3.90022
1305,-0.268816,0.202651,0.232635,-0.668838,10.9014,19.6134
1306,0.354167,0.240615,-0.376892,8.49775,2.80525,-36.1294
1307,-0.0224593,0.269736,-0.0351308,-0.197621,17.9021,12.4714
1308,0.0310148,-0.018479,0.737169,6.32041,0.00206246,1.62365
1309,-0.0781835,0.266074,0.0272774,3.96231,11.0823,-0.691819
1310,-0.17588,0.206695,0.046334,-14.9364,-13.388,-10.8005
1311,-0.135774,-0.160347,-1.28538,2.52821,-7.61624,7.39861
1312,-0.123198,0.0258279,0.102556,-0.904354,-5.26143,7.03065
1313,-0.216215,0.139105,-0.150989,-8.13646,0.988679,18.3819
1314,-0.369283,0.350632,0.874545,10.8276,10.4633,20.8359
1315,-0.134264,0.183237,-0.162142,20.6677,-6.25617,-29.796
1316,-10.2105,11.0196,-11.2525,-7.09712,8.65423,-7.8695
1317,-0.187663,0.202222,0.0635232,1.53801,-7.96583,-3.8153
1318,-0.346391,0.340541,0.817769,2.73171,-7.63909,-16.4251
1319,-15.0656,-12.484,11.0192,-12.2171,-9.72988,10.3362
1320,-0.0836501,0.790793,-0.631982,-5.44555,4.48894,18.2458
1321,11.0063,-13.6593,12.6983,8.24321,-9.91666,11.048
1322,-0.00992807,0.176077,0.0234649,4.66886,-7.52061,0.250896
1323,8.6603,-11.2247,10.6464,7.72616,-8.49506,6.35767
1324,-0.103871,0.104425,0.0607977,-4.66788,3.54274,23.4306
1325,-0.249946,0.0684341,0.549782,-5.12567,-0.304461,26.7731
1326,-0.0270676,-0.0308661,0.213709,0.348885,-2.56083,22.8814
1327,-1.97416,-0.769774,0.96421,-9.20696,-4.84495,5.56182
1328,-0.0379845,0.00333246,-0.267775,20.9223,18.1494,31.338
1329,-0.108241,0.134053,-0.0405243,2.94798,-0.494043,0.700413
1330,-0.229465,0.487084,0.532266,4.97745,-29.3203,-25.6005
1331,0.438811,0.167103,0.741777,13.261,1.0789,10.5148
1332,-0.140856,0.281998,-0.0853254,-2.03187,14.478,-6.81734
1333,-0.17469,0.336044,-0.0488817,0.665145,-2.91628,-6.48355
1334,-0.996289,-0.738618,0.510806,-0.528141,-1.57359,-1.06983
1335,-0.110554,0.333405,0.291103,2.15188,19.4711,-14.397
1336,0.212982,0.324023,0.526533,-11.4589,-6.00434,-6.01355
1337,-0.252874,0.681399,0.389165,9.50455,22.9643,2.67009
1338,0.149173,0.908918,-1.38138,-2.95234,-14.0543,13.9994
1339,-0.09191,0.100718,0.0735089,0.83518,-2.07732,10.0102
1340,-0.239414,0.774827,0.798781,2.65001,-16.483,-18.4571
1341,-0.110195,0.165093,0.260776,-4.90967,-3.46988,-4.19028
1342,-0.210243,0.142315,-0.0883208,7.23598,4.56229,7.59983
1343,-0.159229,0.164579,0.327322,-2.4782,5.49229,33.7325
1344,0.0178344,1.91239,2.35832,2.21895,-2.66361,-8.67638
1345,8.80772,-11.1897,10.1605,6.03339,-8.77225,8.37977
1346,-9.24662,-7.81727,5.40674,-4.17106,-3.23442,3.44788
1347,-1.72529,1.94984,2.49173,-5.24956,-0.667329,6.82653
1348,0.50896,0.110222,-0.504537,17.1263,0.744197,-4.58144
1349,-0.119129,0.239705,0.0355295,-1.99006,0.936654,2.19595
1350,-0.121125,0.182833,0.149064,11.5635,12.1892,-44.2537
1351,-0.329861,-0.0062037,0.365549,-21.7012,-15.6314,31.1986
1352,-0.195231,0.254655,0.0761596,-3.62628,-5.07764,-4.39108
1353,-0.110901,0.262658,-0.137007,10.4053,-8.42504,29.453
1354,-0.0220667,0.373009,0.18993,-11.5842,-8.58695,0.139799
1355,-0.107876,0.140687,0.115057,-12.3366,1.94467,44.8784
1356,10.8275,-13.8344,12.6139,10.9888,-12.0338,10.0655
1357,5.24917,5.5184,-1.91458,-3.41198,-2.90479,0.257784
1358,-0.494232,0.294735,0.618361,-7.41638,-2.26507,15.5006
1359,-0.0765084,0.257301,0.0787443,18.7125,9.57862,3.05147
1360,-0.0538593,0.186389,0.0152434,-11.3119,1.78178,-2.93602
1361,0.450928,0.526937,-0.730045,-21.3376,-9.44078,19.1644
1362,0.290621,-0.00715462,-4.35902,-2.30538,2.41243,-4.67828
1363,-0.173476,0.535452,0.210359,-1.3701,10.9662,-29.4583
1364,-0.829013,-0.932387,-0.0948425,6.36007,12.3391,3.55002
1365,-0.0829801,0.482439,1.52928,7.21879,3.36808,4.63159
1366,-0.655314,0.273307,1.03554,0.680119,-0.689921,2.8367
1367,-0.0765045,0.254991,0.0287357,6.04214,10.894,-0.681991
1368,10.2633,-14.0834,12.0866,9.85447,-10.5931,12.2518
1369,-0.248468,0.0241101,0.442043,-6.47443,-2.45672,-24.2192
1370,-0.0210028,0.220283,-0.0522558,4.15253,3.13814,-31.1726
1371,-0.128539,0.146478,-0.0326425,-2.48509,-9.84625,17.9147
1372,0.620571,0.362366,-0.416504,-7.60187,-4.209,0.679481
1373,-0.695542,-0.39878,0.472113,2.76291,-2.9033,0.0423846
1374,-0.0884877,0.0666824,-0.1943,4.42743,-0.146721,-24.0383
1375,-0.245264,0.330569,-0.518751,-8.87364,3.10823,13.9333
1376,-0.340017,0.395477,0.466157,-11.9227,-19.0992,12.0093
1377,-0.179075,0.131009,-0.238379,-10.4873,10.4315,-8.11168
1378,-0.0694294,0.211342,-0.16957,-7.45466,-9.24348,-31.9577
1379,0.161402,0.494276,-1.25621,-6.76612,-4.5186,20.8904
1380,11.363,11.4817,-12.3751,9.73184,10.3798,-10.5181
1381,-0.584061,1.19657,1.85926,0.779629,7.44693,6.22314
1382,-0.159452,0.496967,0.430563,0.813417,13.0043,9.59173
1383,-0.14991,0.504231,-0.0424632,-13.1743,6.91351,-5.28356
1384,-0.179443,0.0501825,-0.146173,-3.34548,7.00036,-22.3699
1385,-0.515418,-0.253959,0.340047,16.3268,13.2472,-9.25754
1386,-0.139139,0.166379,0.136216,-10.6604,15.3946,15.1444
1387,-0.151732,0.210605,0.0546236,-2.21958,-12.1108,10.541
1388,11.5879,11.8617,-12.5975,11.2409,7.43561,-8.95452
1389,-0.19864,0.365165,0.0734417,3.66242,-16.343,5.21641
1390,-0.097994,0.0584974,0.0713584,-10.9237,-14.887,9.05416
1391,-0.747215,-2.19904,-2.38088,-2.30497,-6.04012,-3.33436
1392,0.0135454,-0.181678,0.427591,-9.5842,-5.3723,-6.77052
1393,-0.339071,0.089755,1.27023,0.703216,6.49983,20.1605
1394,-0.114887,-0.090039,0.429729,-10.5569,-2.73782,13.5398
1395,-0.145068,-0.191072,0.264046,9.3872,-28.3265,41.2378
1396,0.051205,0.219795,0.215713,-12.9073,-13.1955,30.0271
1397,-0.171554,0.292624,-0.00177217,-1.07148,-1.57624,2.05253
1398,12.899,11.5865,12.0038,9.56425,9.7158,7.8043
1399,-0.190965,0.209483,0.577035,-0.451648,3.35702,3.0406
1400,0.0350394,-0.326594,-0.841664,8.99106,19.3901,10.3014
1401,-0.0917867,0.364619,0.406022,13.7613,-9.6734,-6.9944
1402,-0.196928,0.141865,-0.0499527,-14.9048,24.8075,39.8073
1403,-0.334622,0.238062,-0.186654,-0.625749,-5.40425,-4.84265
1404,-0.0388401,0.19635,-0.0182931,2.73772,-8.54309,-16.6484
1405,-11.8164,-12.6846,-13.0555,-8.16822,-10.2631,-9.55068
1406,-0.425895,0.60727,0.623561,-8.64278,2.73567,27.1266
1407,-0.0170292,0.431315,-0.311989,10.2187,-17.8105,7.10911
1408,0.402799,2.16416,-1.86061,4.90049,6.09103,-11.1875
1409,1.32962,2.30851,-1.25155,-4.94493,3.02055,2.63314
1410,-0.0884465,0.152521,0.91109,-8.8479,6.31451,-1.58418
1411,-0.0402849,0.0583682,-0.360965,9.57871,0.132084,-27.2297
1412,-0.0834736,0.30513,0.424451,-9.32444,3.06615,0.0946703
1413,-0.142113,0.219771,0.120024,12.5645,11.5172,4.21766
1414,-0.177637,0.316511,-0.341722,-0.872185,12.8277,-16.0319
1415,1.0624,-0.27824,2.43136,-0.222529,3.43752,0.298281
1416,-0.0363105,0.192311,0.0489025,17.9405,-6.45252,-5.33911
1417,-0.0677806,0.13757,0.439996,2.15023,-3.82359,-15.5416
1418,-0.00713753,-0.0489676,-0.817552,-12.4342,-1.74701,-15.8275
1419,-0.122766,0.297031,0.0965661,7.05753,-1.35567,12.7521
1420,-0.136645,0.177743,0.232875,16.7335,-4.60261,0.189441
1421,-0.190305,0.335718,-0.180583,1.63766,16.2817,9.12812
1422,-0.174912,0.316803,-0.0353923,2.07049,-7.23046,-7.57403
1423,-0.117498,0.168058,0.24042,15.1094,-19.7227,21.7203
1424,-0.149683,0.179526,0.0811095,-5.00741,-6.20409,0.409156
1425,-0.180388,0.209981,0.0950751,-6.88451,-3.90752,24.1829
1426,-0.160972,0.266926,0.112364,-8.07108,2.28247,-5.52328
1427,0.0481667,0.376067,-0.239517,-3.96935,17.2816,-1.73377
1428,-12.1085,10.857,11.3561,-8.91822,5.95513,9.10879
1429,-0.40475,0.183391,0.090391,-7.91828,26.8445,46.7661
1430,-11.9372,-12.3878,-13.057,-9.32573,-10.2104,-10.1785
1431,-3.08425,3.00963,-2.31099,-8.28274,8.47938,-6.86196
1432,-0.653409,0.2177,0.649783,-1.99357,-10.8176,-5.41022
1433,-0.0399484,0.104296,0.314652,-7.2303,-4.12717,-14.2354
1434,10.782,-13.7502,12.5768,7.26927,-10.3651,5.76543
1435,-0.0427387,0.0569485,-0.487347,1.05664,12.893,12.8945
1436,-0.181102,0.117947,0.187197,4.98852,-14.8299,6.67487
1437,-0.29381,0.259945,-0.339514,-11.0483,-3.88965,17.6691
1438,1.1001,2.54096,0.8987,-13.2139,-14.1903,-11.6238
1439,-0.19394,0.291017,0.492267,5.06469,0.706594,-12.8109
1440,-0.271962,0.417731,0.344414,-3.05091,-5.36532,3.0406
1441,-0.142232,0.261762,-0.191003,-8.99119,-15.8061,11.9009
1442,-0.370966,-0.0459358,0.376171,-3.80802,-2.74522,-14.6078
1443,-0.204313,-0.419342,0.276564,3.81153,6.63548,-5.20305
1444,-0.112791,0.309309,0.0532108,-2.26461,-1.90603,-1.32472
1445,-13.9561,-14.4245,-10.9737,-11.4314,-11.7673,-10.1991
1446,-0.881026,-0.151456,0.588974,5.65978,4.18317,6.36663
1447,-0.145088,0.244489,-0.101399,1.77044,4.7456,20.2512
1448,0.845644,-0.37095,-0.320971,-7.66439,4.45689,1.45413
1449,-0.291246,0.139329,-0.00328475,-41.1601,-2.61882,21.4747
1450,-0.581748,-1.29005,1.41083,-0.531627,-14.7083,9.70376
1451,-0.111635,0.210964,0.049525,6.69179,-3.5816,-1.9146
1452,0.228332,0.903682,1.12678,12.1133,25.8496,19.7212
1453,-0.180834,0.421258,0.300397,-3.81199,0.764503,8.25433
1454,-0.149521,0.243433,0.383523,-18.298,-7.6904,42.1555
1455,-0.130648,0.481769,0.303576,5.04386,-10.5751,-48.7043
1456,-0.113859,0.300383,0.251294,-5.84643,22.7312,6.19291
1457,-0.0730861,0.182963,-0.250186,-4.64202,-4.84537,26.7844
1458,-0.39219,0.0265798,1.22458,-5.75114,-8.02579,-18.201
1459,-0.230691,0.196929,0.0193945,10.781,15.1502,-0.448851
1460,-0.129618,0.164181,0.0483735,3.76168,-7.5049,0.405538
1461,0.0739807,0.36075,-0.904268,-0.329479,-6.69099,-10.677
1462,-0.274485,-0.0691855,-0.345769,-5.8871,-4.46086,-35.2366
1463,-0.0879923,0.202134,-0.161002,18.6085,11.0263,1.57173
1464,-0.2097,0.141051,0.0625347,1.40278,2.49237,-5.97335
1465,0.0134924,0.0707598,0.0828749,-20.1943,8.33166,-44.842
1466,-0.228963,0.0777144,-0.380063,0.750905,14.6487,8.23862
1467,-0.0494156,0.262455,-0.173132,12.8262,-2.0744,-16.9279
1468,-0.0728382,0.150706,0.0993392,7.24164,-0.156078,-5.20424
1469,0.8641,12.8206,-13.269,0.788769,9.34196,-9.68085
1470,-10.6375,-11.3232,-12.4205,-8.81693,-9.91159,-10.3606
1471,-0.0938859,0.283606,-0.247441,3.8355,-0.824918,-10.5476
1472,-0.107293,0.419239,0.295547,-18.1756,-10.9985,-0.881719
1473,-0.234586,0.260358,0.0407875,-0.596935,1.10915,-7.22352
1474,-0.540944,0.00289561,0.579524,2.95855,6.34584,-4.70456
1475,-0.120997,0.175368,0.018027,-7.78761,13.5932,-3.1308
1476,11.0453,-13.2881,-14.4008,7.14022,-11.0978,-12.2244
1477,-0.0430137,0.00712861,0.263202,-32.2586,-26.2351,39.9778
1478,9.10819,-11.0583,9.97208,8.23645,-8.03262,6.80485
1479,-0.140657,0.401779,-0.0188152,1.36441,5.06472,-11.3015
1480,-0.215158,0.230683,0.0492411,-3.28277,-0.159837,-3.33885
1481,0.848602,-0.595321,-0.899177,0.20596,0.343468,-2.31628
1482,-0.149699,0.214065,-0.153123,5.88519,6.74656,-3.09711
1483,-7.6267,-7.87551,-8.09767,-5.19072,-3.17625,-3.34459
1484,-0.220002,0.123122,0.122435,0.835527,5.65351,-5.67902
1485,-2.86268,2.61153,-1.61937,-4.55399,4.36786,-3.42632
1486,-4.54207,-5.54496,-5.65866,1.19624,1.44427,0.468228
1487,-0.138796,-0.308775,-0.548918,1.06104,-11.8696,5.2666
1488,-0.0374687,0.222988,-0.159803,-8.1785,-5.14607,-1.16854
1489,-0.449195,0.270853,0.997189,-8.72755,5.82366,5.97798
1490,-0.275516,0.131354,-1.17084,-3.78651,11.349,17.9379
1491,-0.091156,0.166429,0.118935,-7.92835,-0.00216369,-10.6638
1492,-0.213192,0.0164719,-0.0966087,11.446,4.76638,-11.6262
1493,-0.454553,1.42184,-2.05808,0.444429,-7.60344,14.8099
1494,-0.157647,0.214706,-0.268307,7.55101,-9.07199,35.6675
1495,12.3885,11.4857,10.2184,9.06098,7.85925,9.28251
1496,-0.272387,0.158596,0.985858,2.7593,-12.4573,-4.97094
1497,-0.02274,-0.0102602,0.00525931,-8.13271,-8.44582,6.92139
1498,0.535451,0.876177,0.883928,15.824,19.1741,30.3314
1499,-0.278539,-0.0226554,0.533898,0.673067,-13.0251,-22.8848
1500,-0.273865,0.301203,1.00357,-3.29523,-11.9231,4.54432
1501,-1.42641,0.839191,-1.32915,-3.52614,0.956675,-7.31527
1502,-0.136249,0.366908,0.126756,-4.9293,32.8059,12.2228
1503,-6.11481,5.03371,6.23188,-0.553161,0.0613757,0.483275
1504,-9.48918,9.97464,-9.98773,-5.79735,7.53527,-6.64229
1505,-0.10232,-0.176121,-0.222297,1.04045,-6.62798,1.492
1506,-1.1567,0.924605,0.545317,-1.92104,-3.31861,-2.11065
1507,-0.0551651,0.223397,0.0624538,-14.7622,-11.5109,-2.41604
1508,0.0279456,-0.144882,-0.176576,3.27539,-4.2913,0.707696
1509,-0.163401,0.132458,0.541969,-2.35332,-0.757611,-2.05147
1510,0.0849416,0.0908497,-0.216395,8.71203,6.59519,37.0021
1511,-0.0378903,0.0872951,0.0295248,-16.2871,22.4183,26.0742
1512,0.0212685,-0.13494,1.70838,-1.91943,1.05712,10.8629
1513,-0.107194,0.133602,-0.0197667,1.75742,-12.6084,7.4708
1514,-0.199373,0.26892,0.0935612,9.05799,0.045284,-1.635
1515,-0.151523,0.0283063,0.231423,4.37005,6.51063,-3.58277
1516,0.108525,0.743901,-0.720484,-1.70473,14.0957,5.8965
1517,0.441761,0.796843,-4.46363,-2.78095,2.85121,-4.12368
1518,2.8541,0.79593,-1.18703,15.1819,7.82507,-5.72648
1519,10.9257,-13.6806,12.6985,8.38475,-11.2646,9.57055
1520,1.80313,-0.3492,-0.332863,14.5468,-4.97038,-1.57569
1521,-0.124258,0.224567,-0.416893,3.35391,-5.37341,-47.4538
1522,0.033811,-0.0478529,0.114876,2.07271,3.12725,-14.7378
1523,0.0139295,0.208091,-0.421656,5.70957,0.943938,-16.7083
1524,0.338002,-0.0703576,-0.450797,-1.10922,-15.5145,-23.7729
1525,-0.278928,0.0196493,-0.317517,1.49685,0.426137,-5.26172
1526,-12.0911,10.6648,11.2481,-9.64228,7.65533,10.5356
1527,-0.128002,0.227497,0.202725,-2.0775,4.76737,-12.0469
1528,0.175673,0.516624,-0.112107,-20.2546,-7.68351,31.1813
1529,-0.172712,-0.102169,1.35096,1.73519,11.5035,-20.7233
1530,0.0283748,0.104959,0.31236,-20.1211,20.1009,-20.5276
1531,-0.248736,0.253778,0.0580243,-17.302,4.82995,8.26484
1532,-0.0793482,0.136492,-0.0584744,-5.76756,10.6171,10.1351
1533,-0.231601,0.0944345,0.42095,1.27022,-25.4307,-31.6575
1534,-0.168858,0.0735986,0.198768,-4.19311,-23.0032,5.79675
1535,-0.357266,0.0716266,0.263057,9.86353,17.631,-13.0603
1536,-0.121151,0.135587,0.212621,39.8879,-20.0609,21.5499
1537,-7.6859,-7.79097,-6.33578,-2.55372,-2.48613,-3.85847
1538,-9.50152,9.78595,-9.78712,-4.91507,4.56623,-4.81189
1539,9.8725,-11.0945,-12.1902,8.54449,-8.22664,-8.8616
1540,-0.036153,0.19064,0.226689,3.86064,-8.14888,-4.81564
1541,-2.48943,2.55663,-1.82175,-3.27268,3.65743,-3.1409
1542,0.0334188,0.233222,-0.920941,-1.641,11.897,9.25372
1543,-0.0245804,0.216172,0.628991,2.00787,-7.84832,9.75593
1544,7.06586,-10.3466,-11.7481,4.57568,-7.59273,-8.98429
1545,-0.143655,0.228825,0.119797,-6.32855,2.19511,11.2196
1546,-0.113768,0.229077,0.159743,-8.36807,2.82096,-2.38422
1547,0.532621,0.446063,-0.687394,10.7196,7.50122,2.20549
1548,-0.210355,0.390075,0.848349,-2.90442,14.0956,16.4644
1549,-0.181088,0.0848583,0.625607,3.36927,4.7771,-16.9926
1550,-0.116529,0.263689,0.118162,-38.7286,4.52873,20.259
1551,0.248289,0.22677,-0.266924,-21.2396,9.24192,25.652
1552,0.10141,0.767835,-1.49339,-0.175411,-1.70267,-8.57344
1553,-0.126392,0.334239,-0.309085,-0.808505,21.3433,-36.0569
1554,-3.03572,-2.51719,-1.11587,11.03,10.9415,2.5923
1555,10.9344,9.15765,10.3428,7.0028,8.54971,6.17443
1556,-0.32293,0.404874,0.0749508,-6.62993,54.8573,14.3409
1557,-0.168482,0.483366,1.00536,-2.92792,-0.352192,7.47122
1558,-0.172417,0.201956,0.253662,-1.32201,-0.176559,9.58968
1559,-0.156333,0.229961,0.232735,-0.679699,7.26981,26.6304
