BodyID,X,Y,Z,VX,VY,VZ
11335,0.0400091,0.0653467,0.0353964,-9.55209,85.9747,-64.9472
11336,0.129562,-0.250441,0.068238,14.8982,-25.9777,0.594712
11337,0.0198937,0.434511,0.118957,-21.1563,20.4059,-45.8098
11338,-0.350306,0.369769,0.474861,-27.7973,-15.1474,34.1553
11339,0.580589,-0.216666,0.554596,28.5721,-40.2871,18.6455
11340,0.682881,0.043124,-2.33167,-5.48124,5.3672,-2.4345
11341,-0.327833,0.482157,0.166257,-1.19741,83.1149,-22.6195
11342,0.12279,0.0932478,0.0917336,32.9657,-71.4779,-0.517758
11343,0.05706,0.00982311,0.0515583,0.292099,3.48286,-5.21761
11344,0.290977,-0.142017,0.00449431,6.16138,-20.0342,14.452
11345,-0.25333,-0.530344,0.119093,9.90693,22.7096,-11.932
11346,1.25888,-0.37885,-0.958354,-19.0257,20.2673,3.92928
11347,-4.72098e-05,0.0132033,0.112665,22.6177,-8.09474,1.58521
11348,-20.5585,22.8181,-19.5531,-12.8362,20.8766,-16.8437
11349,0.805026,-1.4051,0.268595,-15.0266,12.8571,-7.95496
11350,0.00234134,-0.0922322,0.00446106,-9.61985,37.1307,5.39553
11351,4.53332,6.62515,-3.11273,-3.07596,1.79837,3.05084
11352,-25.7162,-24.2614,24.8859,-23.2178,-21.5411,18.149
11353,1.19133,5.73776,3.16118,1.44923,25.5008,9.65617
11354,-0.0433176,0.268172,0.155474,25.1011,51.9965,5.19535
11355,0.15648,0.193064,0.525733,-56.0069,-83.3835,-53.2701
11356,-0.198566,-0.268781,-0.0392456,-12.4065,-70.1996,-12.1668
11357,0.735591,-0.801705,0.105637,2.39515,-15.8174,-7.41731
11358,0.0734325,0.14223,0.13715,-6.87797,-1.49291,7.42803
11359,0.107779,-0.00613373,-0.00344491,-17.7877,21.4743,-26.2973
11360,0.206011,0.389108,-0.165388,-17.5644,-27.3756,-32.4484
11361,0.135394,0.130455,0.0769043,-47.8765,53.1814,8.77653
11362,-0.55413,0.120931,0.520767,-45.7257,12.1438,40.1423
11363,-0.0304833,-0.610832,-0.00544893,42.3789,-53.7776,-21.8249
11364,0.125385,-0.0255356,0.0250159,-14.4409,8.07504,-0.287806
11365,0.156349,0.00920969,0.0835999,61.5211,-33.8234,-26.8808
11366,0.0140557,-0.0387281,0.155137,-22.0671,46.9596,-3.83814
11367,0.087424,-0.457004,-0.138646,-8.42059,-29.8206,4.99957
11368,0.0138402,0.0594734,0.0943816,-15.5273,-12.135,32.3184
11369,0.511309,0.861405,0.0155861,2.83154,22.0166,16.3183
11370,0.249612,-0.502861,1.00459,-14.4921,37.8846,-38.9981
11371,0.079867,-0.232692,0.0773793,-15.0603,34.1425,11.4822
11372,-0.234082,0.401866,0.22833,-15.5719,46.4988,1.07694
11373,-0.166644,-0.315915,0.0534196,17.531,56.7797,-39.9569
11374,0.292636,0.370575,0.258194,11.1169,-9.70593,12.4426
11375,0.0801903,0.356417,0.0952396,-22.9792,85.587,-7.6366
11376,-20.6676,23.0002,-19.6443,-18.1989,16.5317,-15.0114
11377,0.0521682,0.02663,0.0628434,-11.743,2.98498,-8.35638
11378,8.92972,14.0532,-9.35666,0.247841,2.93114,-0.420274
11379,0.110742,0.0694974,-0.0154163,3.86136,-24.9245,2.72162
11380,0.024659,-0.284723,0.0547514,-14.7755,-9.93982,31.1382
11381,-0.0925433,0.279899,0.336078,-5.94599,-76.6736,-25.7921
11382,0.00475527,0.0144859,0.0897119,-3.70618,12.2204,-26.469
11383,0.0244019,0.154117,0.072307,12.2492,-17.8043,14.7631
11384,0.169159,0.0467539,-0.0198544,36.9423,44.8086,5.35019
11385,0.679064,0.034381,0.23395,64.8882,-41.0684,20.3599
11386,0.179541,-0.190249,0.235772,7.37991,38.7364,-11.0777
11387,-0.0425132,0.0679134,0.103262,-0.141784,8.61494,0.180227
11388,-0.0010073,0.230752,0.210041,1.82145,85.6295,-40.4671
11389,-0.086068,-0.254352,0.0997565,-14.0019,14.9759,8.19914
11390,0.0721957,-0.132716,0.0310207,-19.695,14.9214,21.1614
11391,0.175139,2.2825,-2.40872,13.0235,19.1144,-22.2421
11392,-0.00585056,0.105971,0.027113,-4.65802,-3.27323,-25.9853
11393,-0.211681,0.930452,0.108535,-2.1073,8.02117,6.25337
11394,-0.0528506,0.667705,-0.41481,-5.64606,-44.3796,-8.25879
11395,-0.385474,3.05718,2.47838,-9.50855,24.9637,25.0364
11396,-0.945124,-2.46989,-0.0959634,6.7147,-11.7426,2.85702
11397,0.259737,-0.0435179,-0.171542,-12.2981,-7.86247,7.03363
11398,21.9535,-23.052,22.3009,14.0778,-16.1067,19.8137
11399,0.0217788,0.0473591,0.0352449,-9.30784,5.9144,-11.3845
11400,-0.115493,-0.072169,0.0112468,-18.0287,98.2948,19.5553
11401,-0.0229554,-0.0569503,0.0206412,-5.1877,16.2936,27.6018
11402,0.770156,-1.29016,0.567253,-7.72295,28.1029,-32.6953
11403,-0.0133613,0.0425285,0.0695515,7.56368,7.76376,-4.11924
11404,0.135767,-0.0100901,-0.0692166,-18.9567,-8.95498,17.6148
11405,0.804647,-0.196323,-0.467263,25.9509,13.1428,-22.2186
11406,-0.0394176,-0.687392,0.0964926,-22.1544,2.58663,10.7762
11407,0.0528772,-0.147174,0.123124,-31.0792,67.4173,-5.22819
11408,-0.26381,0.440841,-0.0132429,40.8323,-53.2373,11.6331
11409,-0.338169,0.261232,0.314815,-30.6304,17.0582,21.3693
11410,-0.350336,0.582932,0.03826,-22.8927,34.6865,-19.4021
11411,0.0525389,0.0909915,0.00685954,49.0149,69.5391,-11.4775
11412,-20.6793,22.9375,-19.64,-17.8333,20.6281,-16.9531
11413,-0.258867,-0.709038,0.553149,-25.1291,-41.2376,25.0783
11414,-1.09373,1.72027,0.950169,9.6984,-18.7179,-12.1563
11415,21.5324,23.0374,22.6807,11.4747,12.9253,17.2154
11416,-1.15449,-2.53,-1.78464,11.2726,34.1046,19.0552
11417,-0.0704197,-0.00230256,-0.0222852,19.4288,-1.91476,-1.18084
11418,-0.0435937,0.0885809,0.0918045,20.9153,-26.8038,13.193
11419,-0.101374,0.216079,0.0399114,9.04082,-11.5571,5.34442
11420,-0.0780248,-0.117948,0.138864,4.27454,11.7918,13.499
11421,-0.0315487,-0.0117045,-0.0286595,9.66558,2.34875,-5.92515
11422,-0.00596871,0.0218788,-0.0677389,-61.5663,53.0392,53.0343
11423,-0.0511585,-0.040856,0.0403597,10.524,18.5828,-2.56565
11424,0.363149,-0.966581,-0.968496,-1.63989,5.56566,14.1307
11425,0.0886718,-0.664639,-0.130679,-30.7189,-32.7824,-31.064
11426,-0.705667,-1.00297,1.02191,10.1718,2.403,-12.4073
11427,0.0120252,-0.65359,-0.331028,-20.1749,0.327646,-24.3955
11428,0.115869,0.185939,0.161194,-10.6767,-63.2565,13.1772
11429,-0.0408224,-0.496561,-0.15709,26.9044,40.5876,-12.6436
11430,-0.245223,-0.124118,0.130637,-76.3732,-61.2685,32.0886
11431,-0.048471,0.260322,0.0117044,10.3396,55.8429,13.133
11432,0.0403316,-0.187598,0.0396388,-35.1216,48.6785,1.53907
11433,-0.0860509,-0.248285,0.353754,3.69137,38.0115,-60.4272
11434,-0.136473,-0.111686,0.156363,-23.7006,46.5902,32.0384
11435,0.672376,-0.424046,-0.275379,-1.9913,22.1666,9.71887
11436,0.0730009,0.553996,1.55875,-5.61975,5.26848,68.5573
11437,0.0618133,-0.719635,0.158575,16.5136,-4.19119,11.143
11438,-23.0695,-21.6159,22.2588,-19.2805,-17.6919,17.4737
11439,0.210401,0.0453866,0.0680251,-2.28025,-34.3736,18.4994
11440,21.4938,23.352,22.3288,19.2827,18.1565,20.2542
11441,0.820229,0.656553,-0.442979,7.78066,-23.3023,-5.28535
11442,0.0220197,-0.00670884,0.0583597,2.04642,3.68348,0.850915
11443,-0.0723779,0.0753519,0.0292619,-22.8597,81.292,-31.8861
11444,-0.420084,0.276251,0.374791,-44.6527,-8.16887,37.2155
11445,0.153379,0.121561,-0.0839662,14.4824,-42.1718,-2.27352
11446,-0.38926,-0.343794,0.514903,-12.0889,-36.8565,28.4981
11447,0.338888,0.375933,0.203063,-10.9702,-8.60013,8.70291
11448,2.40734,-2.97727,3.59628,-21.2593,23.9702,-24.4936
11449,0.245013,-0.433521,-0.0634329,-12.9297,-64.1796,-57.9658
11450,21.4744,23.1074,21.8861,14.0104,18.3178,14.464
11451,-0.0662297,-0.232229,0.235192,18.8792,-2.8396,13.3345
11452,-0.0761036,0.461788,0.24938,41.4059,81.0559,10.0667
11453,0.0305905,0.0726599,-0.0332101,-14.3808,-26.9449,-18.8883
11454,0.0551853,-0.0995628,0.0710203,3.07834,-36.888,-20.8308
11455,21.9202,-23.0664,22.2498,15.3078,-19.9813,14.1867
11456,11.9394,-15.7155,-12.5648,4.11481,-7.44012,-5.03402
11457,-0.042745,0.451254,0.140899,10.7755,92.1824,17.6481
11458,0.0662833,0.0943473,0.085528,1.12715,26.6915,27.5923
11459,0.328339,-0.799241,0.219739,0.815749,-27.3762,23.2598
11460,-0.0119703,-0.0380254,0.202399,-16.3686,15.3898,-14.2695
11461,-0.00183682,0.0359611,0.0408645,-3.09389,26.0791,-4.96545
11462,0.00514036,0.0777131,0.164831,10.2779,63.3599,7.34591
11463,-0.68391,1.15381,0.161959,-23.6194,71.6995,-12.1758
11464,0.227499,0.800696,0.552606,-12.6682,66.0338,28.9448
11465,0.0942921,0.0929254,0.0282437,40.8883,97.249,43.8502
11466,-2.19623,1.44765,0.599453,-7.00284,12.0145,0.900103
11467,1.5881,1.58437,0.463397,-1.78289,-5.65835,-3.61343
11468,0.0566836,-0.08073,0.0215735,25.4682,2.04311,-25.7205
11469,-0.397015,0.671069,0.250278,5.31435,-56.6722,15.963
11470,0.436983,-0.282911,-0.00416083,-48.5675,35.7824,12.4274
11471,-0.399939,0.666896,-0.386964,16.6167,-52.8416,50.2143
11472,-14.851,19.8352,15.7207,-8.55721,14.3747,9.30054
11473,-20.7593,22.1673,21.7755,-16.6942,14.3272,16.6026
11474,-0.0707252,-0.131975,0.0656261,-2.55846,-77.4736,-6.2876
11475,0.189594,-0.193181,0.0555478,1.20091,-16.4506,-29.7144
11476,-0.0514143,0.151939,0.139626,11.2293,-12.9186,25.4756
11477,-0.0355262,-0.00876224,-0.053438,-2.73885,49.0723,6.16873
11478,0.635348,-0.718423,-0.59881,-0.433278,-0.562912,12.5257
11479,0.206095,0.406409,0.280939,-24.0464,-33.4465,-39.1018
11480,-0.0319406,0.0554934,-0.155952,30.7361,-97.5544,-0.483053
11481,-0.702277,-1.24913,-0.107812,-25.9219,-37.6078,-6.49529
11482,0.049609,0.364401,0.00936318,16.6365,17.9243,-15.3693
11483,0.109075,0.495659,0.587564,31.4577,43.8025,63.1246
11484,0.0171568,0.0245697,0.146169,8.12511,-19.571,3.90797
11485,0.0249948,-0.265144,-0.194931,-0.941006,-60.3913,-64.3075
11486,0.257141,0.382242,-0.0579334,-19.2137,26.916,30.2989
11487,-0.0132906,-0.331827,0.206687,-30.5409,45.2505,-23.3458
11488,0.113932,0.501553,-0.0394053,-20.7479,62.2837,-61.5357
11489,0.020173,0.170345,0.0497451,9.96808,-4.39068,8.61319
11490,0.00186905,-0.00112315,-0.00213416,-33.6894,-18.3232,12.2793
11491,0.371697,-0.449003,0.137964,18.6176,-28.3489,18.1523
11492,0.0588987,0.0268973,-0.0139925,-19.8152,3.64642,-4.16043
11493,-1.34637,0.842303,-1.59384,24.3915,-12.6661,15.1272
11494,0.0631464,-0.398912,0.0976922,32.3113,40.2849,21.747
11495,-0.0871922,-0.1824,0.248017,-27.6731,39.2883,-10.8117
11496,-0.100009,0.523441,0.152478,-26.0113,-18.3785,45.771
11497,-0.0944698,-0.0962196,0.134062,30.4228,97.4889,8.02934
11498,-0.534751,0.447471,1.67456,-7.07016,-5.85525,-14.7253
11499,0.03943,-0.0158267,0.0516673,-12.4793,-43.4273,22.1222
11500,-0.237741,0.336299,0.268967,-12.2561,-13.937,-12.1586
11501,0.0858529,-0.00499883,-0.0148074,1.70772,5.54185,-22.3739
11502,-0.315744,0.683031,-0.249688,-44.3772,27.2024,-27.6068
11503,0.755484,0.0693443,1.13557,-46.0036,-14.2677,-68.1804
11504,0.152831,-0.118301,-0.0563297,11.5737,-50.5431,-7.27689
11505,0.056606,0.111796,0.216295,29.3535,-65.1832,-20.8666
11506,-0.135542,0.514597,-0.0157295,-11.0129,-49.1142,-5.63888
11507,0.0445336,-0.00302978,0.0415561,9.01576,14.7851,-0.689721
11508,0.606046,0.455513,0.0118136,13.2268,-0.144796,22.2688
11509,0.346787,-0.421324,-0.1629,53.4041,-23.0037,-66.4358
11510,21.7547,23.5697,22.3924,14.6049,21.1638,15.977
11511,0.139996,-1.2237,-0.0798273,12.1126,25.3315,-4.891
11512,21.8912,-20.8952,-22.3419,20.4768,-14.4524,-22.3025
11513,-0.0364807,0.0884306,0.0307286,-41.5644,15.9765,16.6686
11514,0.134869,-0.0784925,0.0615952,5.64507,-37.1549,25.8143
11515,0.0363028,-0.0418177,0.0388188,18.9528,12.6062,-20.2352
11516,-0.105086,-0.337177,-0.00576618,36.9325,12.0853,-8.96334
11517,0.599772,0.194775,-2.03666,8.6639,4.59385,-28.3044
11518,-0.0540212,0.440212,0.078205,12.7382,16.2601,35.3356
11519,-0.0421375,-0.0335507,0.0768237,-2.31744,39.7064,21.7892
11520,0.0929836,-0.0500841,-0.038137,38.8563,-5.57006,-10.2293
11521,-0.453174,0.474876,0.225628,-35.8018,30.5503,9.58542
11522,0.0209259,1.03616,0.508449,8.64868,-48.8874,-13.7485
11523,0.20328,0.0665998,-0.142064,-23.7799,27.0434,7.04547
11524,0.141522,0.233841,-0.128811,58.9224,52.7427,-61.0025
11525,0.00075105,0.0199584,0.204919,-2.82668,14.3939,-31.5838
11526,-0.0901231,0.432717,-0.175445,-29.4653,-78.6147,34.9496
11527,0.149102,0.0865746,0.0203169,41.0116,38.8895,-35.2898
11528,0.222955,-0.140866,0.0121772,20.7157,-41.5243,49.9582
11529,0.167404,-0.0380028,0.00609029,-11.9362,-41.6764,29.4925
11530,0.277809,-0.0269196,-0.378365,24.2378,-42.5426,-36.6245
11531,-0.0482699,0.277992,0.208878,-1.29377,85.8668,63.3521
11532,-0.109893,0.720511,0.262003,-2.19361,35.5165,56.3638
11533,0.0447492,0.0713999,-0.0498577,1.14752,31.876,-41.3914
11534,0.123818,-0.104471,0.10414,4.56481,77.5227,-39.2487
11535,0.0469463,0.130927,0.113487,9.84962,87.566,69.3842
11536,-27.481,-28.4184,-19.1532,-22.0942,-23.1263,-18.0281
11537,0.0311663,0.276965,-0.0149253,-11.3392,12.1418,-7.16504
11538,0.0812652,0.316874,-0.0837186,4.68265,-28.5687,4.24935
11539,-0.173295,0.84687,-0.140918,-5.31862,-67.4345,-13.2496
11540,-0.0831845,0.420087,-0.00917254,11.1489,71.8299,0.330225
11541,22.2401,-23.4535,22.3671,17.4693,-14.3914,17.1668
11542,0.015061,-0.0304752,-0.0264375,25.7041,-2.65659,29.8508
11543,-0.105811,-0.0125341,0.0651628,-45.699,-5.27617,-11.5684
11544,-0.091427,-0.0207862,0.121763,8.25673,48.7595,-18.9557
11545,-0.0104186,-0.350811,0.103263,54.5832,-35.0544,22.0804
11546,0.485346,-0.456188,-0.0327482,24.2421,-29.9298,-1.13506
11547,-20.8488,21.5941,21.7071,-16.2146,18.754,17.5305
11548,0.707218,2.30399,-0.91643,-19.9821,-32.3572,24.0606
11549,-0.0400673,-0.423951,-0.317874,0.583726,-40.795,-9.21461
11550,1.20727,-2.8842,0.704385,-18.1128,26.1502,-15.5578
11551,0.370203,-0.625476,-0.177847,14.2927,-28.2207,-4.41773
11552,0.00584854,-0.027682,0.0767532,-20.9444,-3.97157,-15.7536
11553,0.0168158,0.199601,-0.0968618,8.929,11.7855,-6.109
11554,0.073502,0.599517,0.209052,-19.9094,40.8571,35.0359
11555,-2.59562,0.747493,1.17756,32.3663,-0.492326,-6.02364
11556,0.0490651,-0.181529,0.0434084,6.41594,17.2632,0.235204
11557,-2.24701,3.63599,-3.86434,5.98827,0.400221,3.37673
11558,0.0964813,0.0934464,-0.0208729,-18.2774,20.6099,-4.37232
11559,0.200536,-0.321721,0.165952,6.25912,-35.4965,6.3469
11560,0.249589,-1.03496,0.356271,-2.17534,-2.46465,9.20108
11561,-0.161464,-0.559787,-0.0689186,33.0738,-6.77887,-17.9966
11562,0.0203637,-0.59236,0.202183,-20.9301,-72.1929,8.326
11563,-0.085583,0.457065,-0.0827341,15.5181,35.2362,-23.1479
11564,0.0107872,0.0391017,0.0151447,4.63886,1.83379,-4.64967
11565,-0.0944663,0.0872443,0.0218004,21.796,77.9018,-29.3542
11566,0.582328,-0.854209,0.0326312,-6.41558,-18.1627,-14.9836
11567,0.0442481,0.0164762,0.125299,-5.18115,7.08611,31.8538
11568,-0.640958,-0.408391,0.433702,-49.989,-42.7244,8.15549
11569,0.0749288,0.0297693,0.283665,9.17257,47.322,42.7805
11570,-0.0469635,0.214322,0.10573,-29.8226,116.875,13.0198
11571,0.0409135,-0.166846,0.0304883,-30.0734,53.8444,0.200623
11572,-0.0243269,-0.176885,0.0603828,-32.8284,-80.0183,-3.97632
11573,-0.136192,0.830477,0.557237,-10.8927,-6.09605,-9.15842
11574,-4.45989,-0.55021,2.71781,-15.556,-9.69409,6.49717
11575,0.0641177,-0.0870316,-0.0379146,-22.8726,-57.7555,-32.0657
11576,0.0111141,-0.0136932,0.148012,10.1592,46.6833,9.92039
11577,-0.111077,-0.168182,-0.0859661,-49.8097,-76.4029,-61.2329
11578,-0.142581,0.337703,-0.0300569,-33.6477,0.499901,-40.9257
11579,0.0136798,0.255142,0.171418,11.6561,31.6403,41.0196
11580,0.0619748,0.160855,0.0129483,-37.9629,56.6752,29.7148
11581,-0.184904,0.0188807,0.205722,41.8265,23.2999,6.24218
11582,-0.27425,-0.171542,0.335882,4.84694,12.6801,-1.82657
11583,0.0185231,0.201867,0.0435255,-14.2493,6.81012,-7.93277
11584,0.103525,-0.175276,0.132746,29.8773,-82.0772,22.1168
11585,0.118829,-0.192857,0.0885818,7.28466,49.2138,2.1338
11586,-1.20311,8.79587,-0.527823,2.84951,-0.0667108,3.57581
11587,-3.5436,-3.98203,1.56755,21.184,19.136,-9.90565
11588,0.00223403,-0.0792417,0.0774427,-7.54352,15.2554,13.0824
11589,0.158423,-0.695752,0.273924,-28.0128,30.5835,14.7391
11590,-0.116601,-0.201118,0.208588,0.865414,80.889,-11.8143
11591,0.293079,-0.391007,-0.000585148,30.8142,-56.4061,2.38573
11592,-0.0350648,0.115223,0.124586,20.386,-94.0826,-4.93601
11593,-0.203372,0.635663,0.013419,-11.9605,-17.853,3.78149
11594,0.130187,0.0166925,0.0971252,47.7077,-77.9284,17.3706
11595,-0.130382,0.14558,0.139053,20.9706,3.79894,-25.0012
11596,2.01074,7.53667,-3.60686,1.42095,16.3467,-4.77575
11597,-18.7597,20.1234,20.2613,-14.7287,16.9795,16.2358
11598,0.0236763,0.0954158,0.0813381,-12.2522,1.13486,8.02625
11599,-0.00600635,0.0246849,0.122082,20.8837,4.81536,-1.753
11600,0.107149,-0.542364,-0.0494847,10.0976,-77.3116,-25.3132
11601,-0.010249,0.189216,-0.00883085,17.8023,2.97043,-2.19133
11602,0.0432056,-0.0657344,0.152437,2.23742,2.52592,-8.18241
11603,0.0821288,-0.103817,0.100008,10.4131,-10.3926,7.53952
11604,0.531496,-0.0654188,-0.28721,30.4892,-5.97387,-19.6591
11605,-0.190819,0.118035,0.147417,-1.91894,-47.6429,47.1004
11606,0.0828911,-0.0183592,0.0357643,19.7975,-78.8666,-20.513
11607,22.1169,23.2193,22.2674,18.7936,22.509,22.9798
11608,0.433625,0.540622,-0.220176,-26.9838,-17.5931,16.4996
11609,0.0801081,0.167973,0.193038,-18.7926,-11.3702,-35.7111
11610,-0.318515,-0.353121,0.0664269,-51.5077,-82.7683,27.8695
11611,-0.0325367,-0.0264538,0.0679365,-2.12176,57.8261,28.764
11612,0.399028,0.923384,-0.311574,33.3528,57.6564,-52.1161
11613,0.392846,-1.1793,-0.305152,41.7068,-65.6652,-30.9823
11614,-0.0551684,0.326662,0.0815258,13.5672,-17.9605,-10.3413
11615,0.0759729,-0.348929,0.110856,28.7341,-53.4012,-1.37472
11616,-0.0995281,-0.440068,-0.0856683,-11.9826,-55.0131,30.9523
11617,-0.0401989,-0.0689353,0.0517018,5.60087,-8.57117,1.84962
11618,0.142349,0.443449,-0.160154,10.9771,21.3669,-22.9387
11619,0.0320045,0.0542139,0.0371479,14.7938,-9.43033,-2.44754
11620,22.3395,-23.424,22.5043,17.7047,-17.8067,17.0911
11621,-0.20759,0.3903,0.0238824,-54.6772,70.0352,37.6131
11622,0.163116,0.0328186,-0.0626739,26.3834,-41.3275,-23.7649
11623,-0.028641,0.0237977,0.0697774,-46.8391,62.5914,39.9398
11624,0.0519349,-0.0825498,0.0377904,19.0617,20.9035,-29.2422
11625,-0.203891,0.402761,-0.132393,-28.5653,76.6993,13.9566
11626,0.168226,-0.299675,0.0591144,14.0252,-1.96678,38.5038
11627,0.14082,-0.706852,-0.31052,-0.735741,-46.3104,-2.67968
11628,-2.51443,3.38921,0.888106,15.4958,-12.2956,1.402
11629,1.99738,-3.4833,-1.92636,-23.1319,30.5572,24.6447
11630,-25.7166,-24.209,24.7757,-18.3492,-21.3917,19.926
11631,-0.326641,-0.777357,0.114675,71.5921,82.6366,-20.0188
11632,-0.132649,0.226711,0.0592539,3.91072,-44.0312,33.6207
11633,-25.6441,-24.1551,24.9739,-21.0355,-17.904,21.4552
11634,21.9072,-20.6899,-22.5201,18.7583,-17.345,-17.0822
11635,0.315753,0.504171,-0.0183221,11.9118,48.4324,-18.6729
11636,0.325934,-1.35284,-0.358266,-36.7011,26.1246,8.14262
11637,-0.20312,-0.343312,0.182398,1.35087,62.8728,-28.5429
11638,6.65868e-05,0.129256,-0.0603255,-7.33721,30.4931,-29.7863
11639,0.10536,-0.287361,-0.0330989,22.892,67.0979,-68.1198
11640,0.0357743,-0.0590046,0.128256,-27.9418,-11.9187,0.910693
11641,0.378248,0.50516,0.266479,-30.2438,-90.4439,-10.4962
11642,-13.4006,-19.069,-18.1374,-10.3739,-11.5016,-10.754
11643,0.202143,0.391566,0.262125,19.0442,14.9133,3.09185
11644,7.40356,-0.89731,2.90319,4.47535,0.872856,6.07009
11645,0.0891391,-0.0336999,0.177877,-76.2757,80.2983,29.4132
11646,0.616565,-1.95203,0.264059,18.0194,-3.7626,-4.06864
11647,-20.7468,22.238,21.7588,-16.2541,13.8041,18.7036
11648,0.128597,-0.0289556,-0.0663743,67.4673,85.6343,-35.4158
11649,5.90287,-6.49185,7.16888,-7.42346,7.48573,-9.95768
11650,1.46825,2.51733,-1.25132,-14.577,-34.6908,14.9317
11651,0.0721706,0.153762,-0.166068,-9.99441,44.6048,-14.5526
11652,0.0750274,-0.163837,0.157311,-4.3562,14.9653,-8.11385
11653,0.0733066,0.474178,0.0237833,-49.9535,-37.3983,-13.766
11654,-0.316596,-5.9517,-0.157661,3.13249,20.1504,6.38729
11655,20.8208,22.3047,-21.7472,21.0769,14.9429,-13.9404
11656,0.18059,-0.103041,-0.216839,29.548,-52.4774,-21.8711
11657,-0.0422055,0.403041,-0.180221,-4.32662,-10.5097,31.7134
11658,0.0254362,0.097975,0.178395,7.32321,-31.5717,-24.5116
11659,-15.9496,17.6639,-15.6585,-7.17723,10.5418,-9.09621
11660,0.16924,0.761949,-0.397654,-34.2492,75.665,-21.1913
11661,0.252866,0.0142134,0.0780849,0.387519,-5.7998,1.17248
11662,0.157615,-1.53138,0.499671,14.0823,52.3344,-2.91073
11663,0.0364559,-0.0131503,-0.081222,10.343,1.84798,-34.8566
11664,0.00487888,-0.45063,0.264324,-30.5114,46.0947,14.358
11665,-0.121026,0.0272921,0.205929,-8.67286,-11.6824,10.4659
11666,3.20661,-0.641247,1.34726,23.0395,-4.54944,10.9377
11667,0.0369037,0.206955,0.0467273,-34.8788,-45.1538,-43.1718
11668,0.403845,1.82646,-0.119921,6.28357,-53.5781,17.396
11669,-0.134335,0.395082,0.0607297,61.7095,-20.4349,-12.7028
11670,-0.193506,0.58901,-0.00548858,16.5456,22.3117,-5.17211
11671,-25.7122,-24.2091,25.125,-19.512,-17.4361,18.3434
11672,0.0611129,-0.233707,0.00615549,15.5885,-41.5676,-9.70326
11673,-0.0248001,0.0108891,-0.0205394,-14.8347,1.42143,12.8258
11674,-0.144046,-0.150888,0.10828,1.7333,20.0543,-16.5333
11675,-0.228618,-0.639613,-0.0174529,-43.0211,-55.5751,9.88903
11676,0.0602103,-15.4485,15.0767,0.0599831,-4.54694,4.21024
11677,0.0930458,0.340376,0.0489971,-23.0545,11.7529,24.2687
11678,0.0841939,-0.00517528,0.0620017,9.38516,24.4001,7.49094
11679,-0.115576,-0.590645,-0.117416,20.9756,-76.6685,-2.50381
11680,-0.0267034,-0.550107,0.00409125,-17.9736,31.8669,-2.30141
11681,0.0537894,0.496317,0.0440473,36.5755,-3.22459,-27.5987
11682,0.00702044,-0.0277696,0.0624476,-20.2683,6.59823,8.81121
11683,-0.194794,-0.300348,0.508255,-21.7686,-24.8323,42.7973
11684,-0.142382,0.00171761,0.0512356,-3.41233,-19.5926,-7.10062
11685,17.3953,-17.946,18.2459,10.3455,-13.0132,13.1403
11686,0.596295,-0.475183,0.154058,-30.2152,-6.27013,-35.1173
11687,0.178236,0.184902,-0.0885433,58.5786,14.5203,-4.08956
11688,-23.1225,-24.6212,-23.4896,-24.2579,-18.7709,-20.2866
11689,-0.842121,1.5276,0.716257,-7.38458,7.10924,23.7553
11690,-0.0198592,-0.038077,0.0549826,-78.4129,56.9355,12.8166
11691,0.058224,-0.137671,0.0898734,9.37297,30.8268,2.05858
11692,0.55524,-0.623549,-0.279123,2.36383,70.3937,26.601
11693,-0.149563,0.364435,0.119867,-30.3123,44.7775,25.2238
11694,0.122815,0.094913,-0.0662171,66.3242,-96.2352,-76.0084
11695,0.0552857,-0.0920553,0.0717526,0.278788,-14.631,2.93921
11696,0.345488,-1.1112,-0.41773,-16.475,-17.9372,-21.2645
11697,-0.162985,0.170575,0.191473,40.6665,8.54277,-32.608
11698,0.31803,-0.187145,-0.324615,19.5125,-67.1241,-20.2161
11699,-0.720288,1.05275,0.436986,-17.4471,-23.9641,-20.8532
11700,-0.491629,-0.456658,-0.25878,-5.67056,-53.0419,2.47543
11701,0.0266594,-0.23661,-0.00246415,5.27199,-23.0084,8.266
11702,2.65961,4.05913,4.69181,5.61794,7.26976,10.4286
11703,-0.0886621,0.269353,0.201415,8.71969,15.3729,56.4311
11704,-1.62665,1.12526,1.28885,-43.5119,27.2204,26.8682
11705,-0.00585777,-1.39847,1.40239,4.9841,-12.0942,-7.90664
11706,0.0110929,0.231864,0.0494762,-30.5933,41.5235,67.2504
11707,0.0715916,-0.433302,-0.174663,6.04074,-43.282,-1.39235
11708,0.22614,0.464478,0.0322039,-36.8402,28.3068,32.0441
11709,0.0271935,0.389407,-0.117653,-32.0965,10.2244,7.16782
11710,-0.131826,-2.64649,1.27985,-8.35783,0.862162,-13.7646
11711,0.0409687,0.0331235,0.0352033,17.122,-8.34946,-5.12218
11712,0.114296,-0.0806259,-0.0695187,-7.08912,-6.34248,-10.7822
11713,0.0779312,0.100908,0.107603,11.8731,-74.5859,21.8262
11714,-0.144007,0.38804,0.1183,38.2705,-82.4811,47.2049
11715,-23.0907,-24.403,-23.1885,-17.3422,-24.3574,-16.2858
11716,-0.022349,0.139352,0.0968367,-34.9846,80.0277,13.9271
11717,-0.244497,0.432488,0.17323,-6.98999,30.6212,18.9576
