BodyID,X,Y,Z,VX,VY,VZ
1200,-0.558603,1.2362,0.127386,-13.0974,21.7712,-3.63551
1201,0.286191,0.11758,0.185249,9.94836,1.4599,-3.6503
1202,0.154023,0.176336,0.257501,-9.88912,8.66802,-4.23402
1203,0.258323,-0.0604466,-0.0335411,-4.14055,9.39998,-0.061322
1204,2.63621,-1.24655,0.131854,-9.33831,4.1133,2.06251
1205,0.152998,0.237999,0.236631,-2.56942,7.46578,1.86046
1206,0.0875749,0.21973,0.245394,2.61532,2.90973,-4.55091
1207,0.203034,0.200847,0.250365,1.56289,-16.983,14.6862
1208,-0.0399539,0.256424,0.0876668,-3.46706,-13.5577,8.87831
1209,1.6556,1.96136,-2.24597,-3.01308,-3.02499,3.85408
1210,0.10097,0.228963,0.213127,3.48181,9.28738,11.0926
1211,-11.8867,-11.0359,10.6991,-8.49104,-10.5228,8.62302
1212,0.0489346,3.1131,0.338701,2.39954,17.4595,-4.05296
1213,-2.52406,2.74001,0.479604,2.7439,-4.29901,-3.11156
1214,5.16689,-8.42217,5.53934,2.28581,-3.44981,2.24798
1215,0.279119,0.104599,-0.0203163,6.89798,-16.4132,-0.811549
1216,3.75419,0.216846,0.522619,8.89809,1.52617,4.3034
1217,0.137539,0.148899,0.195256,-0.865222,-4.96743,5.62239
1218,-0.0418217,0.156276,0.214724,-12.415,22.1356,5.07932
1219,-0.17356,-0.287412,-0.119798,6.95419,3.69718,4.62892
1220,0.212098,0.054764,-0.0670244,-9.43207,24.3984,6.3123
1221,-0.238034,0.733024,0.243481,-12.6022,14.4435,3.02632
1222,-1.01812,1.07504,0.777956,-10.0477,4.60136,5.34305
1223,0.378385,-0.135972,-0.00831548,1.8491,-18.151,-15.0751
1224,9.03572,-9.7458,-10.7937,6.13404,-6.747,-7.9035
1225,0.1131,-0.649715,-0.610433,-3.2588,0.705226,4.98966
1226,0.240951,0.312525,0.243453,4.03307,-7.43322,-2.19764
1227,0.138073,0.223555,0.242791,-6.14994,-6.3045,-1.17979
1228,0.118148,0.956953,0.785754,-1.53585,-8.31748,-5.23056
1229,0.0874444,0.419123,0.124603,2.35332,-13.3551,-2.11074
1230,-3.43544,0.0215736,0.805193,4.37386,3.37288,-1.9765
1231,-0.193728,0.529674,0.602158,1.4638,-3.60733,-7.20387
1232,0.180854,0.319375,0.115561,7.77958,-3.59348,-8.79209
1233,0.052969,-0.0165514,-0.342997,5.88304,10.5175,17.9243
1234,-0.344197,-0.478263,-1.074,4.76183,5.09471,12.2902
1235,0.0170362,0.304735,0.229824,0.516494,-3.40838,5.69074
1236,3.01043,-0.766573,0.283298,7.57889,0.326688,4.206
1237,0.0691927,0.00295098,0.244707,7.60667,-16.0674,-21.7418
1238,-8.37654,9.38124,-8.73718,-5.45944,6.7042,-6.15615
1239,-0.637642,1.09793,-0.936119,-2.39301,-4.2446,0.449449
1240,0.137885,0.318495,0.225337,8.38763,-14.5776,5.39812
1241,0.0568887,0.21711,0.214886,-4.936,4.78894,-3.75391
1242,0.0923017,0.0226283,-0.0253976,13.5558,-15.6673,-35.3563
1243,0.470979,-0.195681,-0.341737,-6.05081,11.2505,5.03426
1244,6.03273,6.01632,5.20485,0.101323,3.33851,0.58913
1245,0.0363189,0.225112,0.0215324,14.9178,-26.9032,-6.45468
1246,0.041032,0.348197,0.363288,0.75426,9.77157,10.8012
1247,0.239668,0.307684,-0.00109856,14.8054,2.51939,-28.1169
1248,-0.596661,-0.298779,-1.88768,-2.80131,-4.72222,-3.12926
1249,0.127289,-0.056178,0.146688,4.02553,-11.6596,5.22022
1250,-0.00458564,0.306932,0.18208,-15.9724,16.1272,-12.6382
1251,-0.000821038,0.261003,0.139619,-11.6026,-12.9763,-29.3177
1252,-0.53615,0.915271,0.217547,16.589,-18.8521,-12.0911
1253,0.0112351,0.227319,0.200049,3.9725,-9.88243,-6.69765
1254,0.00329993,0.389076,0.186595,-10.1171,-3.86992,1.32273
1255,0.236286,-0.202923,0.206013,-7.30127,9.10923,6.16998
1256,0.184223,-0.102758,0.0693254,3.61628,-6.74894,9.0484
1257,0.851506,0.222943,0.742555,-6.21674,-4.05651,-9.63036
1258,0.52702,1.10284,0.907871,4.47312,24.7681,7.23729
1259,0.0736638,0.200955,0.109681,-0.49993,-10.8472,-14.3918
1260,0.279442,-0.281578,0.0636398,11.7644,11.0574,8.47587
1261,0.223052,0.149583,0.199177,-12.9716,-32.9278,4.36092
1262,-0.182464,0.627676,0.245925,-2.98638,0.717081,10.6344
1263,-0.458548,0.304281,-0.387713,-13.6336,-2.28036,-17.8724
1264,0.210358,0.233127,0.512362,10.0021,-11.9578,23.0629
1265,0.0656392,0.213153,0.177826,4.53134,-4.27408,-5.02465
1266,0.155445,0.0351127,0.311164,9.80052,-24.5142,12.7585
1267,0.515422,-0.684307,-0.0508893,0.918725,5.55257,5.58924
1268,0.096327,0.336282,0.133089,4.49149,-6.7753,-3.07922
1269,0.11957,0.283796,0.182123,-6.29133,9.29998,17.4013
1270,0.501426,-0.153289,0.0898438,-11.8132,17.7523,0.264984
1271,0.0183498,0.254572,0.537412,-4.26193,5.41602,-12.5612
1272,0.12578,0.213143,0.248591,0.687831,-27.8723,-9.35837
1273,0.0873049,0.294885,0.16276,1.72817,2.49259,-1.11397
1274,0.109847,0.316873,0.316688,1.89488,-12.3614,17.6642
1275,0.0715647,0.234807,0.245084,5.32819,-4.24026,-4.53998
1276,0.00352893,0.568383,0.100049,-16.609,16.5077,18.3512
1277,0.0491352,0.228881,0.178024,1.24795,-2.65936,9.76681
1278,5.12554,-3.76418,-5.67841,0.624701,0.821727,-0.888379
1279,-0.0450759,0.285527,0.122728,-11.9911,11.3032,-3.79844
1280,0.0785816,0.275302,0.0107683,31.1909,2.33192,-16.3398
1281,-0.434754,1.0297,-0.0459912,-1.15792,-11.0005,3.31995
1282,-9.86397,-10.2644,1.70312,-6.58748,-6.94987,1.41227
1283,0.0969099,0.191983,0.142582,2.02188,2.55878,-3.7946
1284,0.0663272,0.138853,0.212711,-3.9811,1.64095,-7.08882
1285,0.395819,-0.530827,-0.0307745,4.92939,-22.1366,9.9921
1286,-0.264107,0.908128,-0.196563,11.9382,-10.9385,-6.3417
1287,0.151787,-0.223939,-0.154567,-9.45303,9.47902,0.406059
1288,-0.111244,0.648323,0.322959,-5.8218,-1.14116,-11.1812
1289,0.0366421,0.0732242,0.223789,-3.25066,22.4159,4.40575
1290,0.214531,0.0363849,0.15133,21.0442,-16.9277,14.9134
1291,0.303545,0.0710479,0.26106,-4.91716,8.46826,15.6353
1292,-0.0611678,0.246265,0.375948,1.65882,-9.42893,8.37838
1293,0.161748,0.161413,0.0943261,8.60901,-10.4454,3.95294
1294,0.310922,0.0528124,0.206829,-12.3042,18.4732,13.8354
1295,0.10589,-0.139631,0.183148,-3.20305,13.112,3.42633
1296,0.465102,0.387292,0.97903,-8.73203,-0.457817,-10.6167
1297,0.279285,-0.168394,-0.179407,7.59195,-1.52575,6.29361
1298,0.100252,0.387231,0.220254,-11.3666,19.7732,5.25243
1299,8.47963,-7.2295,-8.82157,6.73909,-4.97308,-6.17896
1300,-0.0719844,0.418241,0.100521,4.56382,-6.00124,-10.1469
1301,0.160229,0.322562,0.192256,-34.7973,-6.29541,-9.02772
1302,0.2997,0.190624,0.258265,21.6673,-10.1744,1.19996
1303,-12.2576,-10.6656,10.6113,-9.8123,-9.25318,8.26209
1304,1.03638,-0.172455,-0.0220988,-15.5346,10.8394,7.31277
1305,0.157409,0.387127,0.31849,-12.311,0.491216,-4.35568
1306,-0.688339,0.949362,0.928167,3.82092,-8.65179,-11.8016
1307,0.148844,0.226181,-0.0215941,-3.08901,7.51103,8.65842
1308,0.721536,-0.224329,0.13475,3.42821,0.715771,-6.61368
1309,0.193468,0.279065,0.19451,-3.65137,-4.93724,-6.23041
1310,-0.00793101,0.346134,0.166497,6.60405,-8.52272,-17.3561
1311,-0.90214,1.36252,0.459927,5.88652,3.98063,7.9084
1312,0.117921,0.0916383,0.123355,-3.53364,-2.33842,9.21759
1313,0.202732,0.151943,0.277017,4.20856,-12.5401,11.7818
1314,0.279768,0.0608893,-0.013488,-18.9376,25.6995,-11.1493
1315,-0.149925,0.29393,0.225794,13.02,-2.58417,0.701739
1316,-8.48281,9.73677,-8.48703,-7.42088,8.05642,-8.02037
1317,0.0814948,0.288865,0.120727,-3.25247,-1.66093,5.34901
1318,-0.216232,1.04665,0.286378,0.0863461,-12.1296,-9.89773
1319,-12.3575,-11.3398,9.15648,-9.87433,-8.90109,9.03886
1320,-0.158141,1.40725,-0.241961,-4.55436,3.23402,1.40041
1321,8.3928,-11.7806,9.79607,5.65963,-9.21463,6.00384
1322,0.0380275,0.183755,0.176451,4.87538,-7.29477,-7.26298
1323,4.39203,-6.47056,6.23585,1.37766,-1.75351,1.58792
1324,0.14809,0.321162,0.178211,-12.6562,-10.8382,-12.3767
1325,0.0114105,0.506887,0.39749,9.18335,-20.3825,-11.3382
1326,0.00847924,0.274115,0.305864,-9.27066,27.6926,9.40103
1327,-0.377884,1.10216,1.60903,0.602585,-9.13297,-19.8424
1328,0.849157,0.0830133,-0.557754,1.55864,-4.02127,1.06335
1329,0.0590454,0.378086,0.103527,6.13132,-8.76555,2.17196
1330,-0.828258,0.158308,-0.409755,0.601707,-2.65907,1.87033
1331,-0.527165,0.368716,1.05676,0.486462,-3.99041,-4.11395
1332,0.251689,0.32739,0.242898,6.4561,7.5807,-2.58494
1333,-0.00449625,0.259373,0.227555,5.21988,4.83079,-5.48628
1334,0.966059,-0.908559,0.35469,-1.45429,-1.25371,7.01089
1335,0.00232508,0.641415,0.305468,-4.27668,19.9721,-4.23393
1336,0.117073,0.922986,0.0178251,4.92374,11.6975,-14.962
1337,0.555959,-0.436113,0.301406,-7.51133,-10.9623,4.57404
1338,0.543643,-0.630346,-0.272087,-10.9878,18.515,7.94002
1339,0.161945,0.31259,0.129343,5.73374,-3.92676,-1.40282
1340,1.26165,0.19993,1.03518,0.0177564,1.99886,-1.64078
1341,0.00218191,0.322987,0.211133,-2.64764,1.58421,1.08291
1342,0.165705,0.223543,0.0942824,12.4323,-14.5683,8.0626
1343,0.259081,-0.00712881,0.26581,12.5103,-23.2623,-10.4471
1344,1.96343,-1.6683,-0.829035,4.52845,1.21863,-4.68516
1345,5.48397,-7.37771,5.85235,1.92127,-3.32178,2.07582
1346,-10.1309,-9.61949,5.41294,-8.05076,-6.85256,5.27762
1347,0.628879,0.184855,0.251378,37.4434,5.74175,11.5046
1348,0.496346,0.176506,-0.197197,-12.0021,-1.9264,12.985
1349,0.0861276,0.304132,0.180525,-2.18714,1.96002,-5.17364
1350,-0.120224,0.798437,0.628769,-6.73457,17.0608,-1.98231
1351,-0.305451,1.02958,0.374325,-5.66352,5.95969,3.02573
1352,0.109091,0.304665,0.118077,-3.73011,-3.31282,3.54168
1353,0.302556,0.234815,0.186904,-21.0917,16.0714,11.3614
1354,0.0849249,0.400855,0.338849,2.90422,-9.62348,6.80978
1355,0.028064,0.233816,0.158242,-11.8976,29.563,15.2517
1356,8.04474,-11.1235,8.78733,6.52089,-8.71157,7.13646
1357,3.35324,3.642,-0.421762,-6.55959,-6.39129,1.11302
1358,0.202122,0.173388,-0.00394913,-7.81393,28.0311,0.623074
1359,0.0784239,0.309731,0.183265,7.95783,9.07057,7.48405
1360,-0.0496439,0.331593,0.227756,3.11734,-5.7614,-3.94809
1361,-0.255878,1.69631,0.589427,-8.19919,8.62714,-6.96313
1362,1.19551,-2.97321,-1.3772,1.48307,-9.56879,-2.05821
1363,0.240049,0.0236194,0.240209,12.7366,-11.1353,0.268765
1364,1.37752,-0.144352,-1.39865,-3.34108,0.73842,5.88526
1365,-0.890712,1.17792,-0.237797,-17.3712,11.9365,0.0609172
1366,0.00882082,0.891043,0.177014,-3.61914,-22.9986,1.12222
1367,0.175674,0.271873,0.200547,-4.63414,-6.12993,-6.24639
1368,5.93205,-9.9949,6.57173,3.20346,-6.30698,3.65915
1369,0.358233,0.463223,0.562462,-8.64129,-8.96424,-13.2851
1370,0.00107457,0.317006,0.0829345,-6.14749,16.4048,-2.87651
1371,0.0988483,0.214492,0.103173,9.42422,-0.0598815,14.9331
1372,-0.0644855,0.77027,0.606142,4.26014,-22.0325,-6.14093
1373,0.0703065,-0.364601,0.589737,-0.306945,18.63,-5.76351
1374,0.260257,-0.169298,0.11911,5.46924,-3.42021,-2.07991
1375,0.523514,-0.0186106,0.00951918,-5.55636,14.3103,0.576982
1376,0.395869,-0.0988621,0.245987,-11.6869,13.2044,-0.100999
1377,0.145396,0.0424915,0.195681,12.8022,0.144447,-1.37867
1378,0.179345,0.153101,-0.0223723,-7.09618,20.4469,9.77972
1379,0.518806,-0.00790819,0.708337,-13.4455,24.48,-15.1396
1380,10.0712,10.3216,-10.7933,7.69865,8.4748,-8.11324
1381,0.135353,0.0472976,0.159548,0.101816,37.4487,36.7963
1382,-0.0219427,0.562458,0.0785723,1.16963,-13.2636,5.88151
1383,0.0145497,0.426226,0.297753,18.0762,-6.74248,-19.6332
1384,-0.0666449,0.196335,0.120664,17.7739,-18.4651,6.80709
1385,-0.00829256,0.419082,0.208326,10.1664,-24.9279,-24.3174
1386,0.108735,0.0920243,0.28743,-2.86323,14.1986,-2.8344
1387,0.0362642,0.240194,0.105119,1.11556,3.84659,7.08481
1388,10.3539,10.17,-10.7546,7.91728,5.63057,-6.8892
1389,0.0741203,0.285202,0.23156,-0.94101,11.9179,-2.80286
1390,0.171951,0.554615,0.173988,1.54371,2.85284,0.513712
1391,-1.2522,-1.10296,2.32089,4.58409,5.22677,-5.44783
1392,0.209688,0.0761171,0.340608,-2.84531,-31.7684,12.2475
1393,-0.431426,1.53294,0.486512,-12.4874,15.2163,-5.54197
1394,0.177538,0.46078,0.165763,-4.79619,-23.3367,8.87351
1395,-1.30125,0.768374,-0.418264,-11.9162,2.82171,-11.1443
1396,-0.00360753,0.0161862,0.219876,-6.73834,-19.9139,0.456675
1397,0.212111,0.252006,0.159855,-1.42982,3.55428,-7.21226
1398,10.0621,10.4045,9.49679,7.21367,8.6332,8.02208
1399,0.263415,-0.0721642,-0.0776004,-8.21006,11.9081,1.70482
1400,0.690812,-0.55663,-0.0278839,13.8485,-2.34547,-6.03335
1401,0.29425,0.0853761,-0.0365644,4.82141,-6.51581,-13.9698
1402,-0.0386129,0.258422,0.204259,18.6556,-36.53,-8.89501
1403,0.0474952,0.102296,0.305488,-6.3693,3.96029,0.825131
1404,0.0812117,0.513941,0.272299,6.18569,-2.76763,4.02046
1405,-9.19179,-10.431,-10.1783,-6.46188,-9.74058,-8.05766
1406,-0.503598,0.876082,0.515912,9.58233,7.34175,8.45543
1407,0.281406,0.869773,0.0760366,1.12805,-4.53509,2.10432
1408,1.17634,-3.31703,-0.157065,0.77921,-5.09692,-3.94281
1409,-0.325834,-1.60377,-1.19048,9.903,14.0381,11.7972
1410,-0.0436284,0.82149,0.05909,-4.67694,17.6538,0.0036193
1411,-0.071938,0.581051,0.260099,8.16891,-23.9398,-1.84528
1412,0.385112,0.0317888,-0.0501816,-7.17864,3.993,-9.35168
1413,0.0404839,0.404091,0.194674,-9.97272,-3.78398,-5.38488
1414,0.10974,-0.087798,0.346293,10.2671,-8.04731,5.64514
1415,0.249102,1.95625,0.377385,0.77433,12.3067,5.69396
1416,0.166719,0.323526,0.139907,1.942,8.90748,6.32456
1417,0.130525,0.296444,0.104017,-0.0347178,28.4541,10.9992
1418,0.039837,-0.228099,0.22491,-10.9724,-21.1086,1.04443
1419,0.0717864,0.220142,0.220605,19.2426,-10.1226,3.24837
1420,-0.0476527,0.363223,0.240996,-16.7042,5.68796,1.55725
1421,0.186842,0.281337,0.0502013,-14.7349,-9.88407,-3.80835
1422,0.0141506,0.237621,0.296983,2.07657,3.76744,0.305706
1423,0.533012,0.158479,0.636042,7.66983,2.31482,6.45961
1424,0.035779,0.254111,0.125547,-4.71891,-0.274607,-2.48457
1425,-0.0495169,0.605305,0.356692,2.55803,-5.8998,-1.27302
1426,0.150645,0.314559,0.138605,-1.04921,-4.33111,3.23993
1427,0.0817412,0.477154,-0.0365589,-15.831,18.7525,10.6897
1428,-9.72177,9.98893,10.2933,-6.68749,7.70534,8.33207
1429,0.102631,-0.00504005,0.119766,-1.6074,13.449,44.1685
1430,-9.27398,-10.4593,-9.84382,-7.18858,-5.70783,-9.7916
1431,0.672583,-0.557798,-1.7055,-3.65626,6.65108,9.81584
1432,0.0659568,-0.247113,0.0147208,2.96442,23.0348,-6.59746
1433,-0.00582596,0.251862,0.218727,-16.7949,23.1906,1.57966
1434,7.74141,-10.6976,8.61355,6.85221,-8.32327,7.57232
1435,0.311203,-0.224198,0.0203409,-6.83738,17.182,3.68165
1436,0.0286081,0.34443,-0.0340224,-3.26185,-0.128842,-0.753843
1437,-0.0291691,-0.228333,0.178557,8.54997,7.64769,-6.40861
1438,1.02113,-2.96907,0.206346,9.06149,-8.60117,2.70861
1439,0.292801,-0.170455,-0.0110805,4.45517,-14.3444,-12.2939
1440,0.239046,0.225571,0.20379,9.60574,-16.2345,9.5841
1441,0.228799,0.0937195,0.397003,0.986818,-0.339538,14.5582
1442,0.627923,0.340664,0.0142467,-12.2706,-8.90419,0.2373
1443,-0.0463445,0.45704,0.073691,4.09632,-26.1111,-10.4648
1444,0.0800557,0.234416,0.108124,-6.45681,-3.23754,-2.33536
1445,-11.021,-11.6483,-9.33659,-8.24844,-8.93282,-8.91759
1446,-0.197188,0.573694,0.32145,13.9435,-14.6274,-16.3378
1447,0.340457,-0.0517745,0.0569937,-2.16348,10.8034,1.62872
1448,0.501336,-0.271259,0.857572,-13.3282,8.74354,-17.5533
1449,0.00411087,0.253208,0.235524,5.31762,-22.3606,-31.0504
1450,-1.31676,2.84669,0.894361,-0.212075,-8.3998,-4.75518
1451,0.0613402,0.2998,0.196024,-3.45233,-3.46335,0.886179
1452,-1.51146,-1.47878,1.19748,12.619,12.9332,-5.27589
1453,0.229355,-0.00822668,0.299628,9.55342,-13.5922,-0.027334
1454,-0.609721,0.972098,-0.134596,1.4918,-1.36618,-2.56583
1455,0.836092,0.049555,1.08372,-5.78464,8.69945,-3.16636
1456,0.0172022,0.434794,0.165294,4.73148,-12.5431,-17.5502
1457,0.121739,0.110072,0.0122307,-15.0459,17.9122,5.26148
1458,-0.42712,1.17394,-0.34041,-2.23474,0.661786,1.48677
1459,0.180538,0.308037,0.151322,-6.01614,-16.4087,-5.57117
1460,0.0524751,0.260809,0.152404,-4.67835,0.0204118,4.60457
1461,-0.118903,0.672721,0.269686,-20.7426,18.7921,13.6527
1462,-0.126323,0.537417,-0.046018,16.9824,-16.0513,7.8394
1463,0.131482,0.119089,0.224715,-3.60145,7.36327,-18.8304
1464,0.145823,0.251205,0.136439,2.62656,6.5123,9.85866
1465,-0.00485738,0.553784,0.0992383,26.8179,-12.8444,-15.7864
1466,-0.168625,0.612534,0.0776479,-12.5842,-4.78088,-3.41495
1467,-0.112723,0.557313,0.272672,2.83954,12.8834,8.63604
1468,0.0704279,0.2091,0.264347,1.85014,0.821784,2.56421
1469,-1.50587,12.8678,-12.2015,-1.37657,10.4286,-9.75555
1470,-9.45683,-10.56,-10.2207,-7.73574,-8.06658,-6.05128
1471,0.166267,0.172842,0.0720187,-11.8902,9.38007,4.53422
1472,-0.0856674,0.139083,0.104247,-13.6844,-11.2013,-24.2827
1473,0.156928,0.295968,0.11047,7.84878,1.08826,8.43885
1474,0.435512,0.160169,1.07177,-1.88214,-1.68995,6.62192
1475,0.166052,0.244097,0.275021,7.09619,5.94436,-3.45096
1476,9.01263,-9.65845,-10.673,7.91842,-6.7683,-7.04134
1477,0.23797,1.83853,0.265703,9.78709,15.3235,-2.30191
1478,5.73685,-7.25508,5.75697,2.95808,-2.49155,1.90358
1479,0.147127,0.305111,0.0690874,2.02033,-14.469,-6.40956
1480,0.15282,0.312727,0.1527,-3.9523,3.66879,4.15208
1481,0.399181,-1.19477,-0.598963,4.79211,0.461603,-4.9767
1482,0.102464,0.263317,0.155345,-22.7869,9.97249,-8.94712
1483,-7.84779,-8.78178,-8.47611,-7.19434,-5.54296,-4.59446
1484,-0.0453907,0.220568,0.11636,6.9125,-0.912775,0.992651
1485,0.515541,-0.735382,-1.15239,4.25102,-10.1385,-18.9908
1486,-7.23712,-8.49196,-8.17179,-5.63224,-5.83848,-6.40851
1487,-0.168359,0.801514,0.504948,11.3814,-4.87599,6.41636
1488,0.0510273,0.327812,0.0635913,11.1164,-7.86253,8.91429
1489,-0.22622,0.990103,0.277509,-3.27493,0.332892,5.66656
1490,0.0834535,1.14905,0.930124,-7.40608,17.3794,8.15419
1491,0.112705,0.20519,0.14555,-14.4753,7.54785,-0.647306
1492,0.219136,0.211619,0.403678,-5.6735,4.929,4.96145
1493,0.376834,-2.01842,0.4589,-3.64423,9.26076,1.04628
1494,-0.0346132,0.33561,0.372617,25.9199,-18.9982,-9.15051
1495,9.54984,9.44848,7.77014,6.53474,6.04777,6.50691
1496,0.854113,0.332072,0.55555,-11.4848,-2.31331,-7.57082
1497,0.190636,0.120329,0.142011,-14.9301,-5.07034,0.76212
1498,-5.75082,-6.29207,-5.83769,-1.92515,-2.46543,-1.77991
1499,0.00508134,0.211797,-0.030313,-11.445,13.7809,-30.0745
1500,-0.42444,0.0200304,-0.339521,10.3284,1.44606,8.13461
1501,0.10884,2.2051,0.465884,-0.317382,11.9001,4.19248
1502,0.106114,0.531711,0.323381,1.15902,4.66496,-6.86609
1503,-5.51126,5.49595,6.40015,-0.29514,0.928223,1.3586
1504,-8.58588,9.75513,-8.74053,-7.77812,7.48965,-4.82453
1505,0.216164,-0.322324,-0.158906,1.57553,-7.91719,1.06627
1506,0.464269,0.0930207,-0.334083,15.5186,2.65334,-15.0178
1507,0.153268,0.371417,0.267542,1.83106,-2.7823,0.30324
1508,-0.188883,0.664968,0.604156,9.95062,-4.11111,4.50308
1509,-0.0350604,0.459284,0.280618,12.4699,-22.5175,-10.0008
1510,0.720808,0.118315,-0.371226,13.6855,-4.70848,-8.04727
1511,0.0839761,-0.270318,0.218258,-7.44933,13.5704,-3.68873
1512,-1.72601,0.848937,-0.980085,-0.018772,1.55225,3.99943
1513,0.106861,0.345717,0.163739,5.38667,0.782808,-8.72821
1514,0.101528,0.227844,0.252874,-3.63767,-8.7154,-1.87099
1515,0.22706,0.224643,0.367595,1.65553,3.08964,4.90234
1516,-0.3135,1.29803,-0.188387,1.11892,-7.71291,6.76203
1517,1.44321,-2.51647,-1.93009,0.654691,-5.21097,-1.73668
1518,3.57969,-1.32182,-0.18116,4.51034,-2.50152,1.82861
1519,8.404,-11.8383,9.62903,5.81456,-9.01533,6.65535
1520,0.166513,2.06662,1.4527,6.30778,-8.60381,-4.83376
1521,0.083538,0.0848092,-0.189337,-17.8423,23.4958,23.3067
1522,-0.0191297,0.535588,0.483321,10.5457,-6.89697,-16.6046
1523,-0.252102,0.857424,0.398207,1.30775,-0.723804,3.26516
1524,-0.143618,0.816395,0.246437,-18.1406,5.46581,16.0562
1525,-0.0628263,0.365178,0.104481,-14.9724,20.0329,-0.482882
1526,-9.72746,9.7992,10.3986,-7.98964,10.3288,8.41521
1527,0.0500437,0.27114,0.0914841,-10.8072,0.597721,-3.35937
1528,-0.105471,0.245219,0.577031,-11.9494,8.18451,33.6676
1529,1.02782,0.051064,1.56793,6.50423,4.75942,7.33063
1530,0.206265,-0.385767,0.300388,16.3196,-15.4475,-5.62114
1531,0.123368,0.487936,0.111552,-6.05108,-4.68455,6.09408
1532,0.028198,0.456145,0.0729495,2.28844,-11.5735,5.15178
1533,0.283186,0.178711,0.912134,-4.80858,-1.58935,-16.218
1534,0.0642934,0.491624,0.113965,1.22419,-22.136,3.07992
1535,0.0263752,0.47337,0.391671,-1.25962,-19.1176,2.75394
1536,-0.494328,0.105116,0.494891,-8.03822,-5.49902,2.14638
1537,-8.26901,-8.61182,-6.0549,-4.73799,-5.06426,-4.93053
1538,-8.67878,9.86738,-8.89349,-6.99935,8.90696,-6.73674
1539,9.69165,-9.79891,-10.5582,6.25334,-8.94902,-10.1436
1540,0.0311283,0.329468,0.226673,-7.07873,-0.546402,0.344982
1541,0.668921,-0.639647,-1.21395,5.14374,-4.87047,-18.1738
1542,0.378894,0.270113,1.01863,3.85925,-5.36502,6.69435
1543,0.568202,-0.158484,0.0616778,-2.7263,-0.81037,0.209761
1544,4.87798,-6.36024,-7.37791,1.87249,-2.47818,-3.25846
1545,0.178026,0.247065,0.199094,1.01483,-4.11669,1.45956
1546,0.163693,0.304851,0.155456,3.11996,-1.45193,4.73645
1547,-0.18976,0.990775,0.763888,0.950162,-0.618631,6.14645
1548,-0.256416,0.89415,0.262139,-7.52327,7.92611,-9.08739
1549,-0.113329,0.498325,0.134485,-10.9952,14.1176,12.5217
1550,0.0925914,0.272242,0.124329,11.8934,33.9343,-11.729
1551,0.110136,1.07546,0.268205,3.44386,-14.3643,6.84397
1552,-0.788698,0.0141862,-1.08246,3.3048,-0.468878,9.11504
1553,-0.303302,0.399173,-0.0693326,-16.5078,20.4817,-2.00231
1554,-6.6923,-6.59668,-1.943,-1.45487,-1.38302,-0.847876
1555,7.65008,6.59544,6.82,3.13064,4.78417,2.6293
1556,0.0722744,1.13448,1.49409,1.92031,-15.5547,-12.4914
1557,0.373595,-0.0933591,0.207021,-3.98038,24.7085,13.7786
1558,0.0487121,0.225913,0.122157,-7.42757,8.76336,2.33405
1559,0.158825,0.140582,0.10855,2.9153,-15.6292,-11.6827
1560,0.790111,1.97154,-3.36616,-0.542453,3.07593,-5.42247
1561,0.470942,-0.377668,-0.69277,1.46665,12.4873,1.99692
1562,0.350829,0.0202351,0.223108,-18.1206,14.3337,-6.78359
1563,-0.324545,0.426527,0.142461,-11.4836,11.1844,-5.33681
1564,0.449401,-0.244592,0.114896,14.4755,-18.1379,-1.89847
1565,0.157205,0.0786047,0.191827,6.96205,-33.2634,-1.9171
1566,0.50319,-0.212854,0.460099,-10.1505,10.2145,10.4126
1567,0.152472,0.135619,0.138396,8.68074,22.0932,-1.85021
1568,0.191944,0.226528,0.127047,12.1495,-8.93904,-6.20307
1569,0.0517888,0.502532,0.0710456,13.9239,-18.1986,3.09654
1570,0.0931577,0.247576,0.241099,-20.4559,13.9337,8.92128
1571,0.00105505,0.253117,0.0867788,-0.0993813,4.08314,-1.10773
1572,-0.27969,1.99912,0.732499,-2.01693,-9.84642,-9.61932
1573,0.172611,0.0515705,0.205201,12.6563,1.66692,-2.16163
1574,-0.174222,0.519634,0.206901,10.7181,-0.47842,-4.27344
1575,-0.248723,0.502545,0.0359092,-8.53631,-8.57496,-4.14045
1576,0.0370922,0.576656,0.141071,15.4553,1.11229,-12.4383
1577,1.00501,-1.59149,0.587319,10.2914,-12.407,3.89796
1578,0.195554,0.36081,0.182688,-10.6125,10.5589,9.96258
1579,-0.0782418,0.196,-0.000113602,-10.3844,5.71633,0.379693
1580,0.183626,0.215174,0.301792,-0.805344,0.949568,-6.85302
1581,-0.635784,1.02734,0.396108,14.9537,-20.4928,2.01096
1582,-0.792142,2.64185,-0.134286,-1.80984,11.6342,5.26004
1583,0.23109,0.157231,0.24186,-12.7053,7.58461,-8.65736
1584,0.0954303,0.246963,0.190062,-11.9161,-28.7252,2.9063
1585,9.00199,-9.74909,-10.9371,6.77458,-7.3841,-9.18013
1586,0.41671,0.250375,0.286649,5.07724,-6.56135,1.28406
1587,0.2585,0.163202,0.139123,-9.28976,5.65063,16.5195
1588,0.201783,0.104849,0.244867,-3.86965,16.78,-3.39394
1589,0.488523,0.372912,0.735921,18.8587,-1.41616,19.3262
1590,0.1956,0.194143,0.062766,8.65275,-17.9073,0.426239
