BodyID,X,Y,Z,VX,VY,VZ
392,-0.202867,0.436061,0.37434,44.4944,-55.6465,-33.5604
393,-0.0359293,-0.717992,-0.0205905,-23.7173,59.1238,43.0036
394,-0.393067,0.503779,-0.0914167,-29.8264,40.5743,-15.0422
395,0.0100702,0.136388,0.0577209,9.78776,-34.2653,-1.25739
396,0.128799,0.0242087,0.0825114,-13.5795,3.40917,35.2026
397,0.602363,-0.577607,0.0150493,2.89941,44.5532,-19.8722
398,0.0817075,-0.952741,-0.245051,-16.0063,9.30629,-16.8395
399,0.0499794,0.231309,0.258835,1.54208,-55.2658,-22.3603
400,0.194101,-0.351248,0.00565841,19.0435,-0.149245,1.92359
401,-1.16718,-1.91053,-0.67077,-7.47883,-35.2724,-17.2891
402,0.196918,0.363557,0.0615436,16.2877,-53.2514,3.59689
403,0.143636,-0.194687,0.00484759,-11.9471,9.40769,-2.46644
404,0.119633,-0.0466813,0.107706,-10.605,-33.5609,-41.6333
405,0.112095,-0.168638,0.134392,-12.8938,66.8839,-15.0338
406,-0.112973,0.365619,0.0875662,-4.28619,59.1979,62.3437
407,-0.0320957,0.0498203,-0.0584964,-11.8672,22.5916,0.293351
408,0.12465,-0.161032,-0.319853,24.6338,56.4984,56.3145
409,1.75777,-1.01034,0.585655,0.187924,4.05777,-5.50196
410,0.0649808,0.218018,-0.0124552,-2.87883,5.08167,15.8319
411,-0.03346,-0.722921,-0.281976,0.154714,-10.3744,-19.1819
412,0.0339693,-0.29179,0.0579579,-44.85,55.0339,18.5485
413,0.0865268,-0.0811467,-0.0287999,-12.1922,-24.5526,27.3697
414,0.167554,-0.137188,0.145554,4.03511,-54.1113,59.781
415,0.865819,-2.19111,0.632286,16.6988,-12.6801,-0.920021
416,0.580342,1.72346,-0.610249,13.1791,19.0047,-14.7651
417,0.0091456,0.0405387,-0.000797327,-6.47582,33.4362,-19.0711
418,0.055716,0.0220135,0.0560412,19.6297,-7.80488,14.1718
419,0.12148,0.121626,-0.0291899,14.4013,-60.0663,18.9605
420,-0.0378183,0.264678,-0.509088,-0.555663,-44.1681,44.1196
421,-0.0408745,0.701227,0.450326,-12.0177,30.3671,41.4022
422,0.0855868,0.221702,0.0288249,-3.01807,5.67684,12.649
423,0.0453568,0.088714,-0.00911831,7.44308,30.0366,7.81437
424,-0.096447,0.492366,-0.038664,1.56563,-96.4209,-0.0750149
425,0.0251814,0.126823,0.0833064,6.60123,5.94073,-11.038
426,0.0866567,-0.237503,-0.225168,11.9781,-46.2641,42.2492
427,0.0650077,-0.182386,0.173563,11.9582,-88.5725,21.4311
428,0.647283,-0.11829,-0.685721,-24.1962,20.0395,27.9639
429,0.0961275,0.16977,-0.0267662,-3.11606,-35.0226,-7.39686
430,0.420588,-0.261998,-0.00623202,-26.4786,13.5513,-11.2959
431,0.0980776,-0.19929,-0.158569,-31.0202,44.7872,33.3471
432,-0.195381,-0.387512,0.242419,11.0886,-35.3245,8.6393
433,0.19167,0.147202,0.00672772,-14.453,12.5805,-13.4828
434,-0.00211626,-0.0406126,-7.61871e-05,-16.9026,-13.916,-5.82502
435,-0.0571279,0.392489,0.0565794,19.7174,-36.6553,-9.5023
436,0.0220563,0.0618249,-0.277372,-36.6353,-86.2403,-49.1732
437,-0.195415,-0.183471,-0.296717,-18.1105,-21.3812,-14.6478
438,0.0633361,0.0815131,-0.00168973,-9.73949,-11.0212,1.12256
439,-0.0528744,0.0426526,0.158756,10.486,-10.3679,15.3067
440,1.93925,-1.19962,2.39594,-13.4311,4.97056,-5.50404
441,0.0500978,0.0996236,0.068017,-9.81472,-10.6447,9.87205
442,-0.151771,-0.203604,0.153489,-24.1132,-15.9645,4.51379
443,-22.9909,-23.5028,-2.70001,-17.0264,-17.6605,-2.20788
444,0.177343,0.31566,0.123132,-25.2597,73.1573,11.4654
445,-0.49798,1.51407,0.239389,23.3208,-3.4207,-9.92852
446,-0.0582486,0.214643,-0.2354,-43.3813,74.9252,-6.81689
447,0.0720039,-0.0402211,0.0542469,5.41323,-5.91594,12.4505
448,-19.1092,20.4377,20.4968,-12.6426,15.4111,14.2335
449,0.426411,-0.41672,-0.950378,18.3108,-27.7774,-48.151
450,0.71362,-0.786497,-0.27902,-20.5769,28.193,23.0554
451,0.00255921,0.155574,0.086995,-0.254177,-22.09,1.65235
452,0.0295857,0.228505,-0.0436487,-32.898,16.3779,5.88833
453,0.250787,1.41719,-0.11217,18.8805,47.5978,-22.2385
454,-0.118946,0.284382,0.0292175,52.9685,94.6109,3.91497
455,0.0524307,-0.0123436,-0.0341074,7.46437,-4.22371,-7.06057
456,0.0853747,0.417413,0.265874,20.7464,43.8159,4.8892
457,0.570263,-0.595168,-0.354954,-34.0084,37.4651,39.5341
458,-0.0425515,0.0920565,-0.168309,-2.19407,6.48065,6.71573
459,0.36359,1.36774,-0.300418,1.54634,-13.4251,20.5262
460,-0.0541499,-0.297003,0.172727,-19.0285,19.6847,-50.1682
461,-0.122409,-0.539219,-0.128365,0.513182,5.03678,-33.0649
462,-0.059455,0.402449,-0.49314,7.33702,-26.1014,-12.5076
463,-0.104569,0.340889,-0.00244969,2.84393,27.6985,22.8416
464,0.827072,0.881991,0.729738,-16.8362,0.0189317,-10.3838
465,0.140068,0.0672392,-0.0598088,24.9199,32.2811,25.2832
466,0.0492803,-0.00550896,0.0426329,-15.2655,27.2379,-5.64657
467,0.123232,-0.35186,0.135549,-5.59448,59.881,9.06241
468,0.0276613,0.318533,-0.127395,12.2172,-26.2423,5.8358
469,-0.0651254,0.0749277,-0.0507035,32.412,-64.0232,28.6233
470,0.0520673,0.0898065,0.027668,14.6396,3.31209,-7.74234
471,0.0494816,0.014336,0.0705747,-8.38099,5.32353,-4.08201
472,0.41454,-0.451734,-0.447999,23.1682,-0.0588356,-5.34541
473,0.0948472,0.116629,0.00690911,-9.15683,43.498,15.8081
474,0.0116966,-0.940416,-0.232091,-32.1965,3.98718,3.02745
475,-0.00107158,-0.0166107,-0.00496783,19.2505,-39.551,-6.53557
476,0.11809,0.42849,0.0184455,5.22461,-3.50808,-18.4948
477,0.104554,-0.0511758,-0.0603521,0.917651,-27.6115,-11.5371
478,0.0298642,-0.153229,0.0436485,-8.72048,-70.3618,-22.9082
479,-0.00653791,0.138097,0.121144,-16.9979,18.3593,17.295
480,0.0330884,-0.553737,0.0731781,17.511,40.8097,-14.6004
481,-0.670969,-6.10493,-2.62378,1.40758,-21.1994,-6.0575
482,0.222076,-0.193543,-0.395337,-9.43413,2.63514,-2.90755
483,-24.4736,-22.5709,22.7226,-21.7731,-18.5627,18.7682
484,0.0938069,0.393113,-0.00723249,10.2622,40.7527,-0.785435
485,-0.0828585,0.235337,-0.00190516,-41.8202,40.4145,4.87221
486,0.184127,-0.613619,-0.997987,-17.035,46.7932,45.9131
487,2.45751,-1.50324,-0.0710568,6.54176,-1.9366,7.17253
488,0.101588,0.0672006,-0.0589568,-0.947132,-2.71886,7.59942
489,18.8867,20.0858,-19.8721,13.4045,19.1755,-16.0548
490,-0.12936,-0.904852,-0.166234,-6.85557,-64.101,-8.13349
491,0.172961,-0.012221,-0.0287012,12.1678,-16.2003,-29.9296
492,0.0524276,-0.837439,-0.507532,-1.12337,12.1445,14.9224
493,-0.0131871,0.296846,0.0308344,-11.7637,24.5363,6.92353
494,0.30826,-0.839154,0.650174,-0.366759,-16.0953,-1.25139
495,0.0901249,0.0257457,-0.0203196,16.3524,-18.0651,16.6223
496,0.108929,0.0715541,-0.0702696,6.75262,-22.4925,-5.75547
497,0.0186434,0.186863,0.0682739,61.1798,99.3963,-0.384563
498,0.257999,-0.369985,-0.249166,16.6863,25.9093,-11.1624
499,0.199238,-0.0531729,-0.0357541,-46.7559,68.8207,-27.5955
500,0.127553,-0.203266,0.0402779,11.4643,-9.12087,26.7881
501,19.4524,20.7959,20.2954,15.774,17.5524,15.9889
502,-0.120692,0.31902,-0.0458472,17.4632,-10.7967,21.2534
503,0.118803,0.36439,0.223748,7.11842,-3.81246,-48.9827
504,0.144156,-3.42331,-0.354057,8.93012,12.8775,-4.53482
505,-0.352166,2.97687,-0.570382,-7.40481,23.7977,4.64352
506,0.11713,0.394042,0.424442,4.01266,27.061,-12.8145
507,-0.327688,0.362062,0.498312,-39.7187,36.1499,18.2909
508,0.120676,-0.0335309,0.00284428,-7.70008,5.1198,-8.48363
509,0.744359,-0.444392,-0.462802,52.2672,-36.8497,-19.7424
510,0.249175,0.291974,0.0627684,-24.0939,38.4029,8.27402
511,0.16136,0.0638784,0.0114133,26.3185,-53.5016,-19.9835
512,0.593556,-0.702515,-0.469314,7.45251,-51.9553,-14.9564
513,-0.859586,1.29567,0.535597,13.835,12.0863,8.23464
514,-3.02637,1.74887,0.0737545,-26.9947,10.2733,4.8991
515,0.0601703,-0.191047,-0.00812778,-2.03891,25.32,-20.9802
516,0.177343,-0.179627,-0.137747,8.18167,-39.394,-54.4464
517,0.0873552,-0.570541,0.246404,-17.1388,-10.5941,6.78617
518,0.193948,0.0817997,-0.296874,19.2791,-75.4992,-2.84995
519,18.9774,20.0653,-19.8966,19.1624,15.1614,-16.0085
520,0.0205888,0.0365439,0.0965436,3.25883,-21.8619,0.786749
521,19.8573,-19.1388,-20.0278,14.7511,-16.7674,-17.8455
522,0.058054,-0.137658,0.000537417,16.0641,15.1733,73.5281
523,-2.74905,2.39065,1.93035,28.8848,-23.8323,-20.047
524,0.243577,-0.340051,-0.280053,20.373,-64.7613,6.25551
525,-0.114467,-0.515248,0.140195,10.4252,10.0275,31.6228
526,-0.33233,0.969587,0.66154,-10.8236,7.09712,9.67931
527,-0.0742214,0.346336,-0.0891951,-7.66106,73.4012,-29.2559
528,-0.00987732,0.108935,-0.0165492,3.19179,12.5308,17.2724
529,0.231318,0.987131,-0.0189269,-3.20769,81.2937,-37.9782
530,-0.0377873,0.0814192,0.359373,10.8643,-8.10778,-46.2054
531,0.796682,-6.45752,-0.874291,6.9876,-20.1679,0.919423
532,0.181238,0.332049,-0.121039,34.5804,-1.80432,-20.2251
533,0.0470161,-0.146612,-0.0392087,-14.916,42.7048,12.888
534,0.089999,0.011524,0.0241064,15.0811,-9.54623,8.14296
535,-17.2656,19.1046,-16.6283,-11.9139,15.324,-12.47
536,0.0757596,0.0775972,0.00958078,9.854,-28.8239,-13.2364
537,0.181191,0.409613,0.0230614,14.8962,-45.0422,18.9106
538,0.10389,0.364979,0.0626779,59.2896,36.4375,31.2057
539,-0.247432,1.57762,-0.0701319,-1.36448,-56.917,23.9253
540,0.0185812,0.0835527,0.040478,90.431,-5.02155,-38.173
541,-0.484918,-1.06705,-0.750661,10.5061,-14.3612,-6.05629
542,0.00792664,-0.726397,-0.316274,-0.992297,-21.6522,40.4213
543,0.00058177,-0.021754,0.0653314,-16.8443,-30.9907,-46.4338
544,0.0889969,0.0637808,0.00883557,-1.5187,21.239,-20.2972
545,0.0819484,-0.00347996,0.0286643,17.2749,-26.6565,-19.2066
546,0.632842,0.747111,-0.348069,-14.5652,-26.3671,14.0881
547,-0.25009,2.37098,-0.426287,-7.70168,-54.3506,13.4952
548,0.130966,-0.016361,-0.0682724,-13.2175,-15.4321,-5.56722
549,0.0687651,0.138557,-0.0139462,-11.2493,-4.2201,2.41892
550,-1.85595,1.64053,-0.226766,2.03792,0.44348,0.902024
551,0.198975,-0.948075,-0.368507,17.7314,-21.5741,-45.9591
552,0.370298,0.55209,-0.170746,2.44578,43.183,-7.3217
553,0.188926,-0.203676,-0.0691797,16.4838,-6.0726,2.93409
554,0.0106797,0.399625,-0.197237,10.6376,82.037,-17.9979
555,-0.00964893,-0.936379,-0.190825,-1.61285,15.4967,15.4602
556,0.213213,0.783549,-0.110579,-2.72207,30.4249,-15.7135
557,0.0806024,0.0940526,-0.0982397,13.0923,55.0727,45.3933
558,18.9363,20.073,-19.9854,13.2919,14.6984,-21.4408
559,0.528675,0.501002,0.197184,-6.42455,-39.114,-4.84939
560,0.0971192,-0.293203,0.168016,-7.66983,-39.6053,15.1629
561,0.202839,0.387385,0.0477696,27.1039,19.7537,9.55342
562,-7.83868,7.77216,7.46762,0.787489,-6.15161,-4.78632
563,0.146485,0.213805,0.193636,-15.6572,29.7685,-3.56203
564,19.5655,-18.997,-20.1511,13.7442,-12.4852,-9.81721
565,0.0455475,0.0221566,0.0778328,-3.439,-6.26184,15.2026
566,20.2632,-21.32,19.8231,16.8242,-16.5628,13.176
567,4.14162,4.95854,-7.69998,-8.70333,-8.82164,9.04158
568,-0.0317583,-0.35556,-0.0916163,22.3498,-55.531,17.5535
569,0.234372,0.646774,0.084626,23.3728,-60.4723,-2.66133
570,0.410736,0.125139,-1.40281,3.09754,-10.94,12.8921
571,0.172915,0.124066,0.130669,1.06407,-24.5318,-9.01544
572,-0.027374,0.0127897,-0.0992978,-4.48336,-10.9264,11.4158
573,-0.693005,-1.11387,-0.0111872,1.53443,-15.7864,10.0398
574,-1.1221,-7.66782,-0.878146,-6.89351,-16.2354,2.80075
575,0.00289371,0.0703457,0.00364364,9.68599,-1.72484,0.477591
576,-0.107184,0.854898,-0.359065,-3.5959,25.3907,-27.7251
577,-1.44054,-0.137886,-1.76957,-18.7621,-2.64005,-21.8979
578,0.0208937,0.0810074,-0.13805,-17.887,0.309895,-21.3442
579,-0.0219211,0.181093,-0.272679,-9.06485,78.172,-41.7093
580,0.154945,0.0343854,-0.224377,-3.41066,37.9098,2.50312
581,1.95707,-3.34592,-2.29756,11.2066,-30.6352,-17.3917
582,-21.3778,-23.1166,-21.029,-16.7784,-19.4711,-16.8751
583,0.127768,-0.649602,0.239856,-12.3427,6.04098,-15.5872
584,0.136164,0.0395283,-0.295341,-0.796577,60.0983,-17.3399
585,-0.396667,-0.0634155,-0.576422,-22.8068,-5.8269,-104.127
586,0.0453911,0.263529,-0.0302656,-22.3251,-8.68547,43.1011
587,0.307295,0.179132,-0.179298,37.6959,98.4703,-15.5555
588,0.14893,-0.0442957,0.0263526,-46.8325,42.4544,-28.1356
589,19.1219,20.4066,-19.8513,17.2897,11.1358,-11.48
590,20.075,-21.0936,20.082,15.7486,-16.0939,18.9885
591,-0.107345,0.592383,0.102674,-17.9505,-33.3003,-23.7899
592,-0.135728,0.728567,-0.0165399,8.69473,-75.0506,31.8723
593,0.0475682,0.119583,-0.0640273,17.3923,-35.506,-5.35007
594,0.301685,0.334411,0.190818,36.0243,76.0638,28.8479
595,0.129431,-0.49122,-0.00486168,-23.5948,3.58774,0.680817
596,-0.0616107,-0.139608,0.473442,-13.5165,-41.5148,29.2147
597,-0.50844,-0.395243,-4.19155,-11.837,-1.84437,-21.3983
598,0.912621,1.27146,-0.00477133,-14.9811,-8.48709,18.7575
599,-0.179424,-0.391729,0.0171662,19.1478,74.0439,25.6225
600,0.0828993,-0.0244836,-0.0340265,6.41707,-18.4563,20.5405
601,-0.00878694,-0.675659,0.231487,-1.93755,64.4128,0.447876
602,0.126257,-0.13874,-0.05165,0.0745819,-28.6266,-36.912
603,0.72621,0.292618,0.0210334,-75.3875,-33.3586,-32.1027
604,20.3034,-21.3883,19.8658,13.6104,-18.0169,14.91
605,0.130045,0.0620765,0.00467045,1.88504,-10.2716,21.0082
606,-2.10931,-0.942284,-0.510486,-5.46938,3.71765,7.90627
607,0.165147,0.655959,-0.275761,9.69375,48.1109,-22.7453
608,0.0493732,-0.208457,-0.00880887,14.9954,22.4246,-9.76921
609,0.136507,0.263217,0.163266,-4.667,61.6074,66.4748
610,-0.63127,0.523153,0.508155,-51.923,19.1123,20.3801
611,19.7209,-19.2969,-20.284,12.2437,-11.2512,-17.6264
612,-0.356832,1.07623,-0.775735,4.74121,-11.2563,-3.20885
613,-21.898,-23.472,-21.4441,-18.8847,-19.3965,-17.7103
614,0.0655524,-0.0300558,0.0267652,3.04905,-11.5438,2.8434
615,0.107907,0.0426969,0.17169,-20.0624,103.201,27.7057
616,-0.175606,0.746461,0.485619,-1.38135,-42.1112,-36.1395
617,0.057951,-0.250207,-0.278363,-6.06678,-76.3626,-36.747
618,-0.222931,-0.564275,0.290414,-4.1504,-36.56,19.2237
619,-1.42651,0.367224,0.581816,-5.2666,-11.6581,0.303657
620,0.113231,0.230494,-0.103996,24.6815,32.2791,-60.4126
621,-0.375491,0.4744,-0.0477357,-11.1883,26.6119,-4.34253
622,0.0658424,0.0973376,-0.0037426,-2.4875,-11.1642,4.32427
623,0.360069,1.24728,0.0844759,-8.09434,29.0104,-26.2659
624,0.279822,-0.562129,0.138391,22.2114,-3.33324,-25.5014
625,0.430081,-1.98423,-1.35746,11.4262,-1.18254,-7.80937
626,-0.686722,2.35145,-0.103629,21.012,-22.9518,9.49611
627,0.0596529,-0.116521,0.0497863,66.1879,82.3569,36.7796
628,-0.32556,-0.898526,0.443279,12.8192,23.587,-29.8847
629,0.00222582,0.232923,0.146633,9.40514,-45.1194,12.9165
630,0.0866893,0.680304,-0.235273,2.37609,-18.6342,39.7439
631,0.0187343,-0.149068,0.0206732,19.2164,24.9587,-43.758
632,0.119817,0.0750647,0.0343958,-2.44104,15.0692,5.46359
633,0.0408335,-0.584383,0.138581,-6.34135,-46.7346,-9.86713
634,0.230459,0.383983,0.0756104,7.53906,28.4601,-6.11341
635,0.109207,-0.13179,0.0643314,28.0894,-51.0567,-37.6567
636,0.072105,0.0422657,-0.0836428,2.58018,-21.3247,-6.4482
637,0.157739,-0.138133,-0.0583521,14.8271,20.021,39.2194
638,-0.0826245,0.148161,-0.136118,-18.4,11.0599,-72.3864
639,0.00896803,-0.322964,0.0695719,-4.12621,29.6829,-0.210674
640,0.0781199,-0.0552866,0.00175542,3.19605,-10.1868,-8.30833
641,0.048075,0.123656,0.0481126,-3.486,4.60666,10.8405
642,-0.0636802,-0.0147706,-0.136557,12.582,48.754,17.2684
643,-0.144812,0.300449,-0.171749,20.421,-39.4591,13.9531
644,0.0304518,0.08331,0.09028,8.4457,5.68134,-22.9002
645,0.134524,0.358005,0.166463,-13.2425,29.0522,-18.1641
646,0.0289418,0.104128,-0.133046,-18.6363,18.0063,8.46119
647,0.0046426,-0.311899,-0.111843,18.9412,67.0885,-24.8035
648,-0.126089,-0.167632,-0.190576,39.5103,-73.0202,-56.5341
649,0.09116,0.240347,0.0238613,2.18457,-16.3168,-37.9902
650,0.265985,0.257025,-0.072161,5.38426,21.4996,6.21399
651,0.182061,-0.173312,0.0184477,29.3536,22.5583,4.05985
652,0.238231,-0.240518,0.0188763,18.8171,50.8492,12.5759
653,0.0702233,0.255797,0.027184,8.27509,-68.8798,-14.7436
654,0.113631,-0.0297165,0.167021,5.42895,-52.0443,9.93278
655,17.5062,18.3347,18.4097,13.8362,14.1044,14.8341
656,0.10956,-0.0452576,0.0892115,23.5434,-60.9862,-0.106876
657,1.06409,1.35313,0.321818,12.9059,5.90824,-11.1971
658,0.0967605,0.0434163,0.2379,-36.005,-98.5844,-47.6987
659,0.0171604,0.518511,0.0276497,8.48279,-82.8116,-38.582
660,0.116087,-0.0921867,-0.226618,52.9867,-75.1902,-67.845
661,0.0614045,0.486102,0.0791987,-46.587,37.812,-8.79105
662,0.876801,-1.67309,-2.07006,1.56684,-33.8175,-21.9099
663,0.104846,0.0908192,0.118845,-0.516152,39.221,24.853
664,20.308,-21.3158,19.8181,20.8437,-20.1377,22.4184
665,-0.0261071,0.0976667,-0.142233,19.7404,17.9358,-34.7196
666,-0.0922849,1.12119,-0.14571,13.9957,-31.0997,2.36843
667,0.0854497,-0.0299345,-0.027787,7.15721,-22.2894,-2.9279
668,0.0310703,0.0394303,-0.151518,13.9441,100.117,-22.9934
669,0.0810994,-1.124,-0.277099,31.3997,69.2159,13.5993
670,0.181978,-0.0755876,0.0624711,-34.2213,77.2696,-18.6704
671,-0.301846,-4.60311,7.78456,-2.48248,-3.81108,5.67471
672,-1.90535,-2.80251,-1.28281,9.7279,27.4045,6.38878
673,0.0809415,0.803924,0.129836,21.3507,-1.12028,23.2908
674,0.46299,0.885795,0.451791,1.13755,26.432,28.0441
675,0.223236,0.806019,-0.3115,18.6778,-51.5136,-31.7677
676,0.0521349,0.116203,0.111122,14.5635,-10.5882,3.4658
677,0.20537,0.296415,0.162321,3.0111,-31.9126,-10.7659
678,0.351213,-0.207747,0.0669751,-49.1515,53.3575,-43.0427
679,-0.0176578,0.137701,-0.0384948,-42.2095,102.744,-36.1632
680,0.129024,-0.960805,-0.864249,1.38562,8.04719,7.24741
681,0.253119,0.820273,0.217975,-43.6009,-44.3334,-2.30476
682,0.198901,0.0756719,0.059319,9.19512,-6.06143,-8.43733
683,-0.515409,-1.23653,0.186389,-4.76151,40.8757,7.06006
684,-21.3026,-23.0977,-20.9693,-12.3274,-18.2725,-16.4097
685,-0.0153441,0.163059,0.0746746,1.0703,-14.4782,-10.8544
686,-10.2138,11.1018,11.6476,-2.3735,2.82914,2.36964
687,0.100814,0.575463,-0.00721694,-17.8098,-59.0075,3.5359
688,-0.0365489,0.0760095,-0.0569318,-20.2315,55.632,72.7563
689,0.131631,-0.110748,0.0250035,45.3848,-24.1831,-4.74248
690,0.0628579,0.05501,0.00813709,52.2036,35.9787,-58.2054
691,0.128917,0.0261108,0.0418918,13.1155,-8.64704,-44.3423
692,0.260072,-0.0286675,-0.0408852,49.8841,-83.5488,105.523
693,0.112372,0.121028,-0.229937,-13.7887,42.1495,27.6636
694,-0.0484749,-0.0472077,-0.0218411,-5.11839,20.9311,10.4344
695,0.0111699,0.746014,0.314189,2.96404,30.4249,-11.6328
696,0.0745063,0.0591054,-0.0119283,29.4458,29.9339,3.67984
697,0.0627453,0.0524894,0.0764518,-0.303223,-90.3155,-5.0945
698,1.72983,3.43328,3.08461,0.526837,-10.435,-4.87816
699,0.0496699,0.0928076,0.0573874,-5.36607,-5.04734,2.95209
700,-0.00118263,-0.87066,-0.0494165,-6.82438,-44.7714,-33.281
701,-0.607098,-1.20608,-1.29072,-9.22714,-23.6348,-16.386
702,0.0644777,0.268351,0.0752889,-7.88204,-4.1182,-30.0052
703,0.0213954,-0.0787265,0.00575031,19.0259,67.4197,-7.33458
704,0.0452686,0.184063,0.0293981,9.64842,-0.681213,-1.46619
705,0.884645,-1.15805,-1.3094,-20.2151,29.3905,23.4327
706,-0.302806,1.18974,-0.386525,-3.15332,49.0756,-4.98831
707,0.105246,-0.0927161,-0.125262,-10.9936,-89.2818,-59.3783
708,-0.0881836,-0.212786,0.130708,3.16818,-7.76389,-1.81669
709,0.0940174,-0.413439,0.00269548,-3.76921,63.5435,1.64881
710,0.325722,0.313013,0.0940742,-11.2641,-6.10662,-8.38376
711,-0.0260064,0.0720463,0.16745,-13.7922,41.3879,3.08727
712,-0.458133,0.216986,1.1019,7.55538,-1.21969,-8.23948
713,0.0986986,0.140276,0.130299,1.61537,-51.2305,7.09991
714,0.121221,0.0573649,0.0545987,6.00408,-7.12553,0.944451
715,0.0927028,-0.0880232,0.0445006,36.9074,11.3493,-41.178
716,0.103916,0.025026,0.091687,-7.49123,-14.6923,17.261
717,0.117034,-0.0023883,-0.0537432,7.8141,-100.393,-36.0593
718,0.113154,0.540365,0.367667,13.5553,9.25303,7.50342
719,0.0847682,0.0527394,-0.0587052,3.46072,-16.4674,2.9784
720,-0.0683515,0.0951912,-0.245592,3.20644,0.593252,-7.93542
721,-0.241222,0.125369,0.234873,15.1662,-41.64,-43.0384
722,0.107985,-0.468804,-0.00822777,-3.28904,-21.9347,-0.591079
723,0.274447,-0.345657,0.141867,1.13509,57.9387,-10.1879
724,0.132909,0.0150575,-0.201056,13.439,5.51592,-52.8304
725,0.0661891,-0.106806,-0.0303592,-23.3839,66.1371,84.4016
726,-21.3433,-23.0428,-21.1374,-12.4394,-18.266,-17.6036
727,0.0582828,0.119849,0.0132225,2.55805,-0.0109983,1.37154
728,-0.0108959,0.0874906,-0.0837416,0.702152,18.3988,7.47108
729,0.829048,1.74618,0.309893,3.05515,-2.12489,-17.7699
730,0.0873551,0.546898,0.00884782,44.2273,84.7996,-28.1112
731,-0.377483,-0.567551,-0.407746,6.02544,8.14671,21.2415
732,0.00650867,0.00523735,0.0352436,3.26894,7.12227,-4.17326
733,0.178383,0.342457,-0.319338,11.6457,10.2631,-30.334
734,0.224521,-0.340598,0.0864337,-3.18,0.922399,-5.83427
735,0.094825,0.0973252,0.117777,3.40861,-55.0338,-4.62384
736,0.116241,-0.159213,-0.0516086,0.262925,24.6428,11.6612
737,9.44971,-0.924216,-9.40633,-4.83342,-0.0100784,4.97417
738,0.0577305,0.0996107,-0.0264302,-11.8206,30.2906,4.57773
739,10.5773,11.3971,10.6099,1.68403,3.86534,2.37247
740,0.0421531,0.161264,-0.0593681,-7.25446,44.1515,-19.4571
741,0.0880343,0.0468369,0.089308,-3.12201,11.3934,2.90068
742,0.0756347,-0.0783318,-0.0626191,13.1344,20.8321,37.494
743,0.0669713,0.0768658,0.0182826,6.85942,-12.0892,-1.13652
744,0.0985977,0.118442,0.000377427,21.8667,-3.85006,-8.86127
745,-1.24215,-4.90527,-0.481367,-6.07978,-17.914,4.91111
746,0.0957179,0.43394,0.267053,-19.5494,28.0146,-9.32046
747,-0.362559,0.35286,1.63794,-5.50059,1.07268,6.44272
748,0.0263323,0.025878,-0.0246216,17.1594,17.2449,-12.1102
749,0.0558969,0.138395,0.00211552,29.5663,-47.6237,-4.57853
750,0.19969,-0.0181976,0.00473541,18.5941,-53.2635,47.8797
751,0.30068,-1.58829,-0.578607,11.7136,-4.10589,-1.93651
752,0.0270876,0.184,0.0822671,-9.59263,-20.4623,-23.5126
753,-0.128609,-0.319743,-0.0505722,-7.99301,62.8672,11.0158
754,-1.43274,0.882735,0.967726,-23.8202,21.1996,22.0599
755,1.08378,-0.473699,-0.842314,-32.8357,30.975,33.2381
756,0.0801442,-0.14738,0.123631,-14.8437,-3.41719,-1.98292
757,0.156523,0.0710512,-0.178492,-6.98327,32.4815,30.725
758,0.0516461,0.0641836,0.064517,-0.844992,-5.06089,0.150732
759,0.109577,-0.224631,0.049746,6.51556,-20.4669,7.87081
760,19.873,-19.402,-20.0974,10.6137,-11.2107,-12.6508
761,-0.143088,-0.3071,0.0576786,12.6321,61.692,37.2428
762,0.148557,0.123675,0.168384,-13.7184,-94.311,9.36085
763,-0.00584115,0.167341,0.0131161,1.07066,-5.35325,5.84805
764,0.209633,-0.317235,0.0190496,1.4637,-68.4635,37.1784
765,0.140857,0.277854,-0.0195844,7.23703,15.6786,-3.64729
766,-24.8748,-20.9744,21.0192,-20.8686,-19.4264,18.8812
767,0.122702,-0.244077,-0.304017,-23.8895,3.29413,5.38402
768,0.121819,0.17103,0.153892,11.8166,-15.0766,2.28613
769,0.0790451,-0.137569,0.0649966,-9.24008,25.9423,-17.0112
770,-0.0573206,0.72392,-0.143724,-24.2052,9.91619,16.18
771,0.0931582,-0.00306915,-0.0133771,1.19611,14.3183,-10.1257
772,0.0283253,0.492808,0.0539396,0.315852,53.4068,0.316365
773,0.101639,-0.389225,0.216458,24.501,15.2763,-5.5724
774,1.4393,7.44994,0.655765,-5.11572,-3.19236,2.71368
775,0.0683806,0.129227,-0.0484586,-15.3829,4.12461,16.1416
776,-0.926133,-2.37889,2.67131,6.44501,8.2133,-11.1744
777,0.0394237,0.0724163,0.0698945,-12.6953,20.0556,18.4896
