BodyID,X,Y,Z,VX,VY,VZ
1574,-0.226352,0.434164,0.484401,-2.69232,0.960407,8.36087
1575,-0.262759,0.359506,0.633353,1.73171,-2.87487,-19.2951
1576,0.00702477,0.713961,0.441111,4.62359,-2.51086,-0.448994
1577,-1.17939,4.10068,2.1645,-0.644459,-1.50886,-0.738808
1578,0.100529,0.249951,0.0481776,6.66789,4.16252,-14.7834
1579,-0.0116282,0.187514,-0.117692,-1.99027,2.18674,-21.628
1580,-0.0308018,0.0913884,0.114119,0.819077,7.69142,-10.3798
1581,-1.74309,0.80095,1.50082,4.40937,-5.98309,-2.68351
1582,-0.299554,0.510911,0.0119401,40.8447,-15.0791,-26.3645
1583,-0.191962,0.277956,0.316132,-1.03749,-11.7168,9.01199
1584,-0.072331,0.396158,0.365825,16.4508,0.605775,13.4182
1585,10.7452,-12.5352,-13.4648,8.40391,-11.2267,-14.0681
1586,0.186527,0.302895,0.301751,-5.50134,2.31176,5.6717
1587,-0.217075,0.407325,0.173961,7.98148,7.16684,4.87947
1588,-0.283821,0.360705,0.184453,-4.41816,-3.64246,7.54653
1589,-0.232616,0.276098,0.244235,5.25423,19.7112,-47.2013
1590,-0.16028,0.296654,0.201436,-8.60382,24.51,4.29748
1591,-0.249785,0.0234725,0.546719,-20.8989,-20.998,27.4715
1592,-0.19237,0.367698,0.148728,-10.5276,10.7143,4.25718
1593,-0.765813,1.78163,1.78727,4.29679,-13.7182,-2.96245
1594,-0.137196,0.452651,0.116991,5.30691,6.48268,-0.66069
1595,0.176624,0.0114777,-0.115915,7.17103,-8.24976,-11.9826
1596,1.62521,-0.872663,-0.874998,6.87519,0.502988,-1.77798
1597,-0.0371819,0.138174,0.0597743,14.0842,5.31321,8.49333
1598,-0.185035,0.252286,0.113017,-19.5436,-3.59837,-2.51542
1599,-0.107638,0.102902,0.0299026,31.0308,-4.35649,4.94012
1600,-0.199648,0.0967978,0.293576,13.7808,17.7067,3.95059
1601,0.729105,-0.925482,-1.22622,-8.81816,13.7874,17.5742
1602,0.0317706,-0.0725659,0.0519023,-2.58605,3.48179,-0.496255
1603,0.348971,0.105395,-0.293732,-6.94563,0.755515,15.437
1604,0.21863,0.306316,-0.431114,-14.6808,9.33899,3.73807
1605,-13.3456,-10.8857,12.5791,-10.3443,-7.1841,10.4305
1606,-0.0571321,-0.332239,0.235401,-0.364558,-30.0016,-5.01842
1607,-1.53725,1.25223,1.10576,8.25079,-3.84484,-9.63194
1608,-0.322934,0.379288,0.282995,-15.5186,12.8679,10.7243
1609,-0.809484,0.893983,-0.548728,2.69538,4.64604,2.02186
1610,0.386714,-1.26821,-0.0636334,7.64297,-26.8826,-16.1317
1611,-0.179885,0.279598,0.087677,11.5374,-18.3673,-2.60308
1612,-0.0466267,0.194786,0.0376805,8.21305,-2.6846,1.75772
1613,-2.15556,3.50224,0.0126111,-5.59716,9.34766,2.20838
1614,-0.357679,0.200899,0.0208096,-11.373,-8.21631,1.5771
1615,-1.20455,-0.912903,0.938546,5.36038,1.66518,-8.49734
1616,-0.340247,0.50899,0.226116,-12.5122,8.34903,15.716
1617,-0.0486246,0.215591,-0.0903601,-3.01781,7.81426,18.9855
1618,-0.0350684,-1.04496,1.45426,0.111612,15.7458,-4.70736
1619,-0.0531807,0.390065,0.209083,9.66903,34.1511,9.87643
1620,-0.510673,0.722582,-0.287779,11.0571,-7.00418,-1.32155
1621,0.0935389,0.0621147,-0.103825,-17.3009,-2.80794,8.53192
1622,-0.615505,0.454478,0.688032,-17.4874,3.54277,4.61069
1623,-1.51977,-1.30772,-1.30529,13.847,14.8379,10.5044
1624,-1.32004,0.739198,1.39498,10.8608,6.39153,-13.2323
1625,-0.214957,0.16959,0.337325,-16.9608,26.2766,12.6741
1626,-9.07774,9.67291,-8.55824,-7.44866,7.93449,-5.18979
1627,-0.0802502,0.215832,0.122812,20.1917,-1.6252,-15.68
1628,-0.495017,0.394326,0.593593,-17.5695,7.38343,14.5146
1629,-0.0582179,0.181326,0.0169481,11.3461,-12.5563,-17.4422
1630,0.0739886,0.214583,0.27524,18.827,-12.4514,19.8393
1631,-0.0156478,0.287649,0.000792657,8.56597,-1.32666,7.01238
1632,-11.1679,10.4155,10.7862,-9.26555,9.09953,6.90028
1633,-0.0151568,0.467101,-0.0347226,-18.7706,-2.98045,13.2606
1634,-0.347425,0.571452,0.375701,-12.476,-1.21065,17.8059
1635,0.523113,1.15009,-0.657149,4.44399,15.9484,-7.32824
1636,-0.183994,-0.00867056,-0.0886192,19.4436,-10.4172,-21.9929
1637,-0.0859942,0.187558,0.107816,0.516048,-0.830321,1.75465
1638,-0.770337,0.617086,0.412688,-14.5189,9.16016,8.98223
1639,-0.521556,0.347563,0.823909,11.9409,-1.10605,-20.1443
1640,-0.399025,0.314988,0.299745,-40.2374,0.418802,9.70276
1641,0.0802185,1.03277,0.322001,5.83825,-1.33741,-5.97194
1642,10.7305,-12.5436,-13.6325,6.72496,-8.52679,-9.87163
1643,-0.0847958,0.0805768,0.194139,-1.69883,8.07803,-3.76042
1644,-0.23549,0.40732,0.324258,-9.18327,-5.91488,-7.80446
1645,0.00672456,0.317324,0.0145433,-3.67082,-19.3148,6.54779
1646,0.115812,0.152132,0.054378,5.92909,-0.0591912,1.60544
1647,8.96733,8.12783,8.82411,5.16774,3.63632,6.45519
1648,-1.00998,0.661441,0.779072,-7.60193,-2.3695,3.11432
1649,0.639267,-0.183824,-0.0245203,-0.689837,4.12897,5.95211
1650,-0.380902,0.0399682,0.123885,-20.954,8.75926,5.86854
1651,-0.289782,0.473545,0.209239,13.3757,-18.5008,-5.5108
1652,-0.0749999,0.184875,0.142672,-22.7535,-10.2031,19.8277
1653,-0.0934002,0.698272,0.443206,12.7816,-23.4913,-12.4739
1654,0.254075,-0.295503,0.870329,9.04055,-13.7934,24.0671
1655,-1.58312,1.90014,2.29085,4.13109,-8.04153,-10.9782
1656,-0.0457885,0.188899,0.0638182,6.44931,-8.02447,-14.9041
1657,7.53415,6.54048,7.77462,3.07806,2.55209,5.17565
1658,0.0966441,-0.114707,0.0581395,3.58543,-13.2753,0.801844
1659,-0.213876,0.516394,0.0612969,5.47101,12.0313,-0.466113
1660,-0.238786,0.25115,0.0663627,-5.63988,-18.6106,18.1705
1661,0.121524,0.351977,0.213998,-1.66211,34.5237,13.2854
1662,-0.145506,0.372759,0.392294,9.53312,-18.3374,-16.7417
1663,0.0520245,0.195119,0.173488,0.582753,-4.38802,10.9816
1664,-0.517687,0.450636,1.48639,1.02259,-4.26439,16.6989
1665,-0.0716036,0.131606,0.111815,-14.0429,21.0281,0.385479
1666,1.15151,0.981954,-0.287307,14.9814,16.8412,-8.9102
1667,-0.107876,0.135642,0.0552145,5.23725,-0.567049,4.15908
1668,-0.170636,0.193452,0.110072,-12.6971,5.32352,41.3512
1669,-0.333839,0.228902,0.323706,-9.7463,-9.08339,0.246452
1670,-0.810415,1.17126,1.63783,-12.4102,12.8849,6.3274
1671,-0.0322266,0.476752,-0.536678,-14.5345,-10.4628,26.176
1672,0.961616,-0.436448,-1.52634,0.504036,-0.352229,-3.64613
1673,0.028592,0.0344976,0.00165621,-6.89494,-47.2419,-9.1136
1674,-0.60605,0.516795,0.640104,5.40765,-8.84259,-7.35548
1675,0.244637,-0.142348,-0.0772927,-3.41055,9.54877,-5.08523
1676,-0.188608,-0.0575683,0.145983,12.6864,10.6011,-19.9427
1677,0.189024,0.374596,-0.0814503,-5.30832,6.16826,-2.19099
1678,0.512575,0.326632,0.380926,30.0789,-0.192943,-2.16961
1679,-0.0803721,0.222521,0.118507,-3.70294,-1.11226,-1.61105
1680,-0.0961439,0.366309,-0.960606,-4.98047,4.51352,3.16969
1681,0.100966,0.185359,0.0207607,1.10567,14.0294,5.01154
1682,-0.087606,0.164357,0.240429,3.91993,11.5811,-12.9499
1683,-0.0916365,0.234655,-0.00153269,-2.69716,11.3131,-4.02494
1684,9.71333,8.18551,8.59932,5.61591,5.23163,5.3061
1685,-0.132962,0.198818,-0.0605516,16.5237,-5.75253,-4.67357
1686,-0.113837,0.178932,0.0666404,1.23385,-5.04896,-7.36557
1687,-0.224439,-0.0546485,-0.00808343,-13.0964,8.10425,6.07139
1688,-0.0126652,-0.496266,0.143216,-6.90496,21.8179,6.81904
1689,-0.240039,0.14842,0.413566,-6.47909,-2.76162,1.10192
1690,2.30549,-3.73965,0.219892,1.6935,-4.07151,-2.76466
1691,-1.58589,-0.164561,-1.13703,-6.78431,-0.553846,-3.31344
1692,-0.54233,-1.13152,1.83644,-2.42312,-4.66935,-0.141221
1693,-0.458722,-0.443035,0.635578,10.8998,14.0528,-31.6404
1694,10.5811,-12.384,-13.2325,11.4363,-12.2471,-13.7283
1695,0.224144,0.00151973,-0.240815,-12.4584,3.01473,-10.2516
1696,-0.319727,0.602085,0.571031,3.33697,8.27034,-10.6337
1697,-0.137619,0.316158,0.26221,22.1853,-26.0772,1.87711
1698,0.818887,0.459494,-0.521429,-6.75459,6.9191,16.3537
1699,-0.0360365,0.408875,-0.313137,1.12807,-27.8034,26.8431
1700,-0.580743,0.507334,-0.864252,0.404528,-1.21746,-3.29138
1701,0.2854,0.0314509,-0.154353,24.4077,-7.52468,-2.75425
1702,-1.38388,1.6646,0.389825,-3.95776,5.64789,1.60124
1703,-0.0679307,0.411879,0.00032458,-28.7192,30.7313,15.4903
1704,0.552582,0.130967,-0.566625,10.6786,8.93695,-9.79324
1705,0.994088,-0.937731,-1.58293,-3.09475,-4.58361,-4.63313
1706,9.20023,-11.0807,-12.5296,7.74629,-9.68875,-10.9759
1707,-0.588251,-0.335596,0.234259,14.0812,30.1152,-6.58129
1708,0.0926744,0.295616,-0.550734,8.49685,-7.74285,-14.0047
1709,-0.327181,0.291599,0.401547,1.1058,11.3537,-14.7939
1710,0.167999,-0.258293,0.29111,-26.8312,23.3152,-20.5859
1711,-0.0727223,-0.10054,-0.249523,9.76009,-12.7235,-8.5736
1712,-0.0986626,0.206568,0.14462,3.53872,-0.181324,-1.33078
1713,-0.0307998,0.250878,-0.0970789,3.09751,6.69432,-3.61075
1714,-0.194166,0.275554,0.578,1.58882,-12.0233,-21.104
1715,-0.0983306,0.259492,0.107519,2.7947,0.282735,0.149595
1716,-0.0772509,0.157967,0.15436,4.19113,-6.51689,2.69939
1717,-5.33495,-12.7796,13.3679,-4.42707,-9.97117,10.5793
1718,-0.353447,0.40484,0.333814,18.2594,-6.61891,-16.9425
1719,-2.52185,3.37494,-0.25705,-7.41324,9.99618,2.01549
1720,-0.318594,0.469182,0.128352,3.60255,-44.9186,-2.78477
1721,-5.08581,4.07123,4.78687,2.43464,-2.0434,-1.97421
1722,-0.296396,0.243218,0.27199,-25.7457,10.2522,26.4318
1723,-0.269085,0.259403,0.0985204,2.1351,-11.7779,-2.4485
1724,-1.49967,-0.582362,1.55338,-1.52961,1.3801,0.165654
1725,-0.106149,0.204993,0.151312,2.04706,1.91664,-2.14363
1726,-0.107752,0.24197,0.177204,8.51225,-6.95732,-3.69523
1727,-0.302016,0.223308,0.155314,16.4329,-4.85614,9.39215
1728,0.0204198,0.11892,0.00510944,1.65401,-3.49521,-1.8978
1729,-0.105393,0.268986,0.186125,6.50036,-7.83652,-13.9737
1730,-0.0987363,0.132365,0.132926,1.11924,0.402904,0.011665
1731,-0.0965297,-0.504782,-0.197528,8.86727,-8.91571,-21.2011
1732,-0.211246,0.277121,0.268619,10.7526,-3.77563,-5.76027
1733,-0.0245484,0.22034,0.146064,-1.87656,1.0524,3.74024
1734,-1.09411,0.26646,-0.81269,-12.6021,-3.4805,-13.3788
1735,-0.125948,0.0388289,0.300872,-3.53164,-12.6518,-0.65699
1736,0.00135492,0.241644,0.102437,6.79412,-3.90849,14.7151
1737,-0.836271,1.03653,0.729392,6.72037,-5.1419,-7.8811
1738,9.2898,9.98184,-9.88789,6.5435,8.51758,-6.50492
1739,-0.166303,0.18483,0.142826,-16.7722,-1.65862,12.5917
1740,-0.40358,0.163412,0.148509,8.8452,-6.734,-7.31408
1741,-0.21604,-0.0657813,0.184985,8.8262,-7.34313,-12.266
1742,-0.156741,0.167202,0.0611988,8.31278,6.61074,-5.54406
1743,-0.377126,0.617731,0.31152,-22.0346,2.94314,-12.834
1744,-0.517443,0.316817,0.732397,-0.947487,-10.7741,4.72048
1745,-0.198971,0.451545,0.300314,3.49857,-0.787553,4.96222
1746,-0.240717,0.324136,0.34218,-22.6089,10.6224,23.5156
1747,-0.311382,0.385349,0.389775,-16.3264,14.1057,-5.88938
1748,-0.507753,0.380241,0.289135,-35.6545,-1.67075,8.46204
1749,0.120354,-0.00522899,-0.0851428,-10.8988,39.4642,-5.57007
1750,-0.146648,0.317357,0.123936,-12.6036,10.9587,2.61943
1751,-3.47949,1.76793,2.38084,-2.99881,1.03175,3.28191
1752,-1.33633,1.17638,2.12964,12.0809,-10.3946,-18.2368
1753,-0.602138,1.02054,0.379579,-0.748569,15.5094,11.5736
1754,-0.713876,-0.501123,-0.575119,22.8026,24.993,14.9173
1755,-0.162576,0.229525,0.233611,0.930118,-0.129066,-5.19238
1756,-1.78243,2.30711,3.56006,-5.66149,3.65217,7.1179
1757,-0.171803,0.3248,0.0511492,-4.55222,0.481884,-2.00838
1758,0.0196549,0.0556679,-0.178131,1.33046,-14.6571,-18.2139
1759,-0.702005,0.205502,0.0415298,12.3505,7.0377,10.4738
1760,-0.455319,0.350899,0.324503,-8.15609,8.54588,-4.00873
1761,-0.375703,0.383246,0.328173,-14.3382,-16.0539,4.26271
1762,-0.356377,0.259551,0.421747,2.18351,-19.8957,9.94386
1763,-0.172605,0.320226,0.225469,-4.51234,12.021,-9.22307
1764,-0.389053,-0.0221807,-0.329417,15.5401,11.3062,17.8269
1765,0.0884109,0.112797,0.0474234,-4.79189,7.45484,-2.65933
1766,-1.37411,1.20547,1.13348,-2.04657,-1.32085,3.84211
1767,0.0738869,0.142782,0.0971467,-19.805,12.1118,8.83993
1768,-0.290475,0.212573,0.204989,-28.5333,9.02902,17.1602
1769,-0.120574,-0.430363,0.223069,5.13981,-4.37873,0.23175
1770,1.36915,-0.0834461,-1.31854,-4.91355,3.59425,4.21735
1771,-0.264384,0.424819,0.4274,10.7248,-9.75227,-15.714
1772,-1.11186,1.09755,2.05088,6.52799,-12.6746,-6.63229
1773,-11.0269,10.3373,10.4605,-8.93303,7.775,9.4859
1774,-1.22527,1.21598,1.95328,14.656,-13.5201,-16.0201
1775,0.026087,0.339304,-0.411293,-10.4487,3.34399,12.5625
1776,-0.178665,0.189694,0.00950375,5.16357,-4.07274,3.06538
1777,0.428399,0.0324746,-0.530728,11.2802,0.0699814,-4.48027
1778,-0.774764,0.414098,0.231502,10.6224,-13.0092,-7.02002
1779,0.121481,0.216844,0.00030041,25.7597,7.89276,-0.473531
1780,0.101655,-0.204485,-0.0988263,10.2118,-5.48452,-17.0877
1781,-0.0148984,0.179625,-0.0483589,11.6464,-27.6651,-8.6481
1782,-0.13378,0.151749,0.121531,18.7365,1.63223,11.4945
1783,-0.093275,0.110322,0.0524824,6.62193,-0.8353,-2.90796
1784,2.02024,0.103245,-2.16858,-8.94888,-3.58336,8.0395
1785,0.0403996,0.227559,-0.00680856,-12.4624,-8.43538,-11.2288
1786,-0.14192,0.279723,0.134696,-7.64228,3.37978,5.07705
1787,-0.233517,0.329598,0.137426,12.621,-17.6779,1.50037
1788,0.941512,1.28408,-0.572431,-7.02081,-7.97468,5.04172
1789,-0.322843,0.36799,0.30254,3.30123,-0.610484,1.23724
1790,-0.0853535,0.245246,-0.0171775,9.83065,-11.1141,7.98576
1791,-8.75712,9.45813,-8.66379,-5.42333,5.80645,-6.43882
1792,0.924546,-0.330994,-1.17391,-9.45636,-5.48978,-1.49713
1793,-0.196669,0.396709,0.40344,-6.35542,-4.56023,8.09661
1794,0.18728,-0.127517,-0.279137,-3.05409,5.35387,-13.1777
1795,-0.0674414,0.116823,0.197548,2.77378,-5.45886,-2.68199
1796,-0.270947,0.639921,0.299899,31.56,-5.85538,-5.03234
1797,-0.0210518,-0.0976199,-0.0989556,-18.8645,-12.3692,5.49286
1798,9.03036,8.42522,8.12353,5.90003,4.91306,4.66875
1799,-0.0376492,0.177065,0.104718,23.0958,-15.7232,-9.68045
1800,-0.114541,0.0599001,0.940241,-0.995512,5.06647,-27.2726
1801,-0.057139,0.491288,0.0685843,-1.06183,-18.157,8.47224
1802,-0.0393002,0.185729,0.0877061,3.79656,-12.0182,12.3269
1803,0.416895,-0.143149,-0.419355,6.50715,-9.40911,15.0884
1804,11.3548,11.1968,-12.4941,9.03776,8.90005,-11.2507
1805,0.032496,0.230002,0.0984864,0.922269,-4.69378,-2.9286
1806,-0.226702,0.254492,0.291741,7.84295,1.66212,-6.59073
1807,0.137821,-0.0834375,-0.0708768,33.3465,-15.7435,1.25461
1808,-0.088523,0.33971,0.10631,-7.09393,8.01464,-5.5884
1809,0.432797,0.158251,-0.302081,-5.98487,-2.79613,3.63134
1810,0.00751567,0.149434,-0.0554364,9.29839,-18.4796,-21.8972
1811,0.112124,0.365104,-0.313341,5.13505,-2.65773,-22.7765
1812,0.045739,0.209088,0.166991,-6.15074,37.2865,13.9346
1813,-9.59817,-11.4008,-11.1851,-7.7109,-8.60553,-9.48157
1814,-11.0943,-12.2333,-11.9955,-7.88511,-10.2305,-9.66506
1815,-0.0665748,0.176872,0.128615,1.43172,-7.58596,5.84921
1816,-2.47084,3.13794,-0.114478,-5.34582,6.76848,2.77797
1817,-0.190868,-0.334629,-0.20868,-1.06594,3.90741,1.54632
1818,-0.0470452,0.186208,0.159353,-2.96714,-2.33116,-0.638303
1819,10.8933,-12.6133,-13.2351,7.63741,-9.47058,-9.26077
1820,-0.262639,-0.0673127,0.482406,2.2043,-12.2769,-1.25681
1821,-12.6922,-11.0151,-13.914,-10.1924,-10.438,-11.2829
1822,-0.0390627,0.225105,0.136318,-11.0048,-15.3667,-2.15725
1823,-0.0790137,0.0908828,0.931135,-12.2065,3.47771,-28.5949
1824,8.31606,-10.7504,9.41866,4.84305,-7.74735,6.83131
1825,-0.21712,0.39709,0.225852,2.72118,10.7046,-7.24286
1826,0.0141698,0.27897,-0.000167889,-4.43099,-1.05824,-3.90924
1827,-0.540628,-1.28873,0.327911,-4.93839,-4.46151,1.38285
1828,0.715486,1.39595,0.744842,3.05219,8.19322,4.25486
1829,-0.0336828,1.11239,-0.847768,0.810079,-11.629,17.4779
1830,0.0765717,0.188048,-0.0111822,-18.0805,-4.33462,10.2518
1831,-0.954724,0.817401,0.26239,-12.7091,18.1465,15.3532
1832,0.0138571,0.150149,0.0574018,10.8418,-1.35281,-9.67817
1833,-0.0981229,0.169313,-0.255181,-10.4495,2.80009,-13.3542
1834,-8.8748,9.48303,-8.57421,-5.52135,6.69044,-4.57934
1835,-0.62058,1.36118,1.62451,2.10772,5.43663,-3.54644
1836,-0.126541,0.366485,0.0459196,11.3497,-5.51153,-20.8611
1837,0.195045,0.181052,0.130556,22.0609,-11.9587,-5.14516
1838,-0.0454823,0.0736319,0.178425,1.77676,-3.38054,-12.6356
1839,12.0822,12.2536,1.40051,8.57269,8.90632,1.14712
1840,0.102258,0.485357,-0.632881,-1.18619,-1.33481,1.02113
1841,-0.720948,1.68222,1.63786,-0.991146,-6.00938,-5.33082
1842,-0.123573,0.218003,0.135996,17.1528,0.101373,-26.5017
1843,-0.149234,0.217156,0.141184,-3.3549,-5.58534,-14.3601
1844,-0.0855188,0.448604,0.164035,9.91128,6.10173,7.94049
1845,11.3044,11.2376,-12.6128,7.96806,8.92247,-8.19304
1846,-0.108208,0.200215,0.0753106,0.293795,-7.0944,6.9311
1847,-0.747657,0.538631,0.841206,-5.81425,3.09806,0.854373
1848,0.049349,0.556342,-0.803388,5.29148,5.57366,-8.98092
1849,0.494515,-0.0994372,0.144233,11.8684,-0.534425,-2.4519
1850,0.239014,0.115018,-0.237374,-1.20762,-15.8598,21.239
1851,-0.0847391,0.143382,0.0723346,0.18048,-2.08902,-2.31346
1852,0.262326,-0.326256,0.1992,4.06572,16.7003,-4.87777
1853,0.167016,-13.713,-14.3314,0.41367,-10.943,-11.6242
1854,11.3535,11.382,-12.6249,8.23031,6.67754,-12.3371
1855,0.190306,0.213471,-0.0939681,26.0247,5.67237,-8.57928
1856,0.00281991,0.00565107,0.114793,19.9432,-42.1315,-10.4901
1857,0.820632,-1.77416,-0.245919,-0.344959,-4.32095,-2.19316
1858,-0.297323,0.335522,0.394723,-4.67576,-16.4445,2.26592
1859,0.0298752,0.0192725,0.0821513,-3.6888,-8.11188,7.15921
1860,-0.096252,0.0884102,0.291114,-18.7137,-5.23705,26.6525
1861,-0.0371701,0.099962,0.217183,1.68956,21.1267,17.4431
1862,-0.204396,0.323903,0.133941,23.737,-21.576,-5.76759
1863,-0.83997,0.174802,1.04107,12.9098,-2.70273,-16.9304
1864,-0.299113,0.449345,0.157082,-10.1464,9.41618,1.08754
1865,-4.34987,1.57341,4.56936,5.48713,-0.198085,-5.27113
1866,-0.0134695,0.180013,0.11844,3.26407,-3.05435,-4.93349
1867,-0.0540319,0.198676,0.291979,-19.0828,17.8526,5.20393
1868,-0.0656458,0.211538,0.123292,-6.8564,4.10434,-12.7162
1869,0.013009,0.0999553,0.223316,-3.09044,-5.14231,-6.85403
1870,-0.825839,0.87837,1.18437,6.67108,-6.49249,-10.9978
1871,0.0822886,0.406005,-0.18216,-8.31448,-9.28895,-2.2419
1872,-0.924731,0.797847,-1.7669,-2.13945,-4.04871,-8.94697
1873,0.234941,-0.0434439,-0.643321,-1.20101,-1.70439,25.0894
1874,-0.48973,-0.063806,0.285559,-1.79485,-0.681207,8.3452
1875,-0.16429,0.485476,0.163531,-15.6078,7.34289,16.7546
1876,-0.101327,0.0600449,0.287659,-16.8584,9.90582,22.7674
1877,-0.811869,0.585225,0.652371,14.7118,-19.991,-14.0948
1878,0.0170126,0.178757,0.132952,-3.37878,-16.6174,-16.8577
1879,-0.220022,0.220839,0.330088,-7.29033,16.4415,-3.94704
1880,-0.970608,0.380035,0.29176,-15.0319,0.781786,-7.03119
1881,-0.330004,0.225345,0.433191,3.77038,-13.1734,-0.239391
1882,0.000315896,-0.0108553,0.433666,3.03593,24.5993,-16.1993
1883,-0.0768927,0.260519,0.178718,-6.96865,4.39666,6.69318
1884,-0.540133,0.124898,-0.329153,1.05992,-4.87434,-6.87312
1885,-0.136525,0.18647,0.0729432,-7.17867,6.62768,-13.5947
1886,-0.0432157,0.30151,0.137132,5.88741,6.91134,-1.73893
1887,5.83133,-11.7624,-12.5834,5.60093,-8.68491,-9.37204
1888,-0.169082,0.34072,0.154998,-8.92165,4.92272,8.88165
1889,-5.34222,-7.2486,-5.61122,-1.19303,-2.54126,-1.06374
1890,-0.0849957,0.0459354,0.0563757,-0.563995,-2.78075,3.95946
1891,0.30356,-0.928278,-0.927341,-1.77297,23.5044,22.1374
1892,-0.0626963,0.219203,0.169557,-6.27644,-2.20958,10.9135
1893,0.374202,-0.0997241,-0.0909393,-2.65615,5.22694,4.7282
1894,1.21401,1.09269,-0.134606,-17.8496,-5.36636,2.86172
1895,-0.453365,0.282651,1.07089,14.5063,-14.9461,-15.49
1896,-0.374574,0.391076,0.478802,-18.2678,5.71105,5.83914
1897,-0.254354,0.245746,0.289319,-5.5609,-11.07,-24.3751
1898,-0.124738,0.189551,0.406151,16.244,-15.0485,-11.6062
1899,-0.0930138,0.246422,0.273303,0.610077,-0.181417,29.7756
1900,0.41075,-0.407993,-0.17403,-5.45017,-9.65378,7.22138
1901,-0.0533192,0.218364,-0.259751,13.8698,-10.2234,-12.7657
1902,-0.101828,0.227341,0.0731174,1.5697,-5.47436,6.7973
1903,0.208378,-0.189402,0.00844672,-14.9625,7.19075,-1.99372
1904,-0.0514856,0.244299,0.0343074,-3.42042,-7.64222,-0.462237
1905,0.976861,-1.25577,-1.32929,-6.00143,14.4521,1.98605
1906,-0.652453,2.10972,0.516281,-3.71918,17.5975,12.7165
1907,0.0839428,0.0306889,-0.0537419,-20.4918,24.0309,16.4952
1908,-0.307329,0.831778,0.750128,-10.2409,16.5903,10.4594
1909,10.0604,-13.3391,11.2864,9.03297,-11.3063,9.39317
1910,0.143094,0.439342,-0.308797,-7.98733,-2.78848,6.61881
1911,0.0138234,0.0637788,0.177512,-7.19178,-0.62242,10.4496
1912,-0.231939,0.235868,0.372543,-4.96052,1.88384,11.6193
1913,-0.166097,0.408095,0.497898,-24.2747,-14.2352,20.02
1914,-0.253006,0.155017,-4.22195e-06,-6.40332,-4.16949,-6.31436
1915,-0.0125511,0.215541,0.094719,-7.17296,-1.54879,-7.18996
1916,-0.510038,0.388778,0.322641,0.531739,-16.223,-3.5757
1917,-0.211079,0.167167,0.142921,34.8323,-12.7363,-24.5258
1918,0.111616,0.137985,-0.0357856,0.691527,-0.577314,7.72973
1919,-0.125542,0.240815,0.0564722,-4.1276,4.43678,-9.39806
1920,-0.227802,0.235048,0.018148,-32.629,17.1316,-0.72625
1921,0.349558,0.168096,-0.182785,6.85768,11.341,-22.2958
1922,-0.0362169,0.123439,0.239861,4.26077,-15.9093,0.511036
1923,-0.269231,0.233734,0.0862891,13.7921,11.7934,-3.90011
1924,-0.102916,0.118763,0.3335,-8.22637,-11.4082,19.3796
1925,9.65848,-13.326,11.7139,8.89838,-11.6483,9.88092
1926,0.628123,3.57984,-3.38703,-1.34708,-7.37869,8.66929
1927,0.0896026,0.0401163,-0.354309,1.92819,-9.42625,16.8345
1928,0.148798,-0.23729,-0.38532,2.99626,5.60875,-14.2627
1929,-0.508657,0.22776,0.647159,13.557,-4.41587,-11.986
1930,-0.244989,0.45131,0.482476,-2.42769,2.79081,-1.45963
1931,0.148702,0.285034,-0.0397759,-9.16392,-7.62246,15.244
1932,-0.148048,0.229689,-0.0065125,-6.5443,15.9798,6.10078
1933,0.154216,0.154126,-0.0460502,12.5628,-12.4288,-19.9271
1934,-6.11646,6.078,-3.84587,-0.446487,0.588573,1.96121
1935,-0.392246,0.496689,0.490432,-5.73716,8.44844,-12.0646
1936,-0.0306461,0.103184,0.169728,-33.6782,2.93886,6.8404
1937,-0.0638092,0.289286,0.0200827,-17.1078,-1.77021,2.90623
1938,-0.481193,0.481109,0.348076,-11.9631,3.18933,12.4416
1939,0.0962713,-0.0213962,-0.204942,-4.49082,11.1723,18.137
1940,-1.46412,2.28422,1.79469,-5.42881,5.16187,12.6546
1941,-0.112239,0.150274,0.182126,-3.69331,5.20781,-10.675
1942,0.533529,0.0229382,-0.139982,-10.4526,4.21363,-3.98005
1943,0.191246,-0.0692319,-0.281995,-6.69916,-13.2321,2.81565
1944,6.98754,7.47686,-8.5027,3.1116,3.36556,-5.5823
1945,0.027271,0.209138,0.107936,6.35649,13.7856,-3.52912
1946,-0.137321,-0.768258,0.516857,-2.04154,-6.18196,-3.44298
1947,-0.0555718,0.271066,1.62151,3.31306,-3.63868,-10.1174
1948,-0.328284,0.339834,0.445464,15.4983,2.93099,-12.7259
1949,-0.0604633,0.186497,0.224062,-0.109427,-1.20176,15.5154
1950,-0.752997,0.450821,1.14487,15.8649,-5.9489,-12.4249
1951,-0.0894683,0.178216,0.129423,15.9972,-36.9102,-10.5842
1952,-0.38371,0.333988,0.153435,-12.9668,-15.3962,20.5275
1953,-0.197726,0.234142,0.431004,0.55973,-7.5801,-9.06725
1954,-0.155009,0.381595,0.280829,10.1791,-4.62718,0.237375
1955,0.0933447,0.204401,-0.00174591,20.538,-10.9249,-13.6866
1956,1.77387,-1.30455,-1.78671,-1.22948,0.567277,1.14965
1957,0.00398942,0.175066,0.0219195,-5.17691,-16.8406,6.19563
1958,-0.26807,-0.194618,-0.000550865,9.63564,18.0461,1.8389
1959,-0.582408,1.66423,0.994363,0.118809,0.0488286,0.387441
