BodyID,X,Y,Z,VX,VY,VZ
6861,-0.00219258,-0.0304847,-0.0501155,-10.6098,-33.0346,-31.7282
6862,0.180814,0.713107,-0.288192,10.7999,27.8426,-19.1625
6863,-18.4151,-20.5448,21.6849,-17.2628,-16.1907,17.2517
6864,0.0960609,0.230984,0.220876,21.6173,-23.7732,92.9211
6865,-0.297295,-0.134122,-0.39235,39.7864,17.1493,41.2387
6866,0.105019,0.145833,-0.00202423,-0.747335,14.0799,-0.848387
6867,-0.0644187,0.0969937,0.0212453,-23.4267,99.6751,-19.582
6868,0.146798,0.31585,0.0577279,-11.9705,21.8726,-15.4788
6869,0.000440282,0.345852,0.0459923,-13.6464,-12.7263,-2.27574
6870,-17.5597,18.5731,17.5618,-13.3388,14.1508,15.8056
6871,0.182058,0.243883,-0.0542529,3.87465,66.3718,-17.015
6872,0.135787,0.0798202,0.041805,2.86985,-12.0072,-1.49712
6873,0.117926,0.107793,-0.00953215,3.2128,66.735,-2.0248
6874,0.511775,0.79994,-0.514053,32.2735,38.4828,-46.3085
6875,0.0596469,0.201904,0.107759,-54.2213,80.774,3.84649
6876,0.0368609,-0.278307,-0.0183648,1.74283,8.05261,-10.4562
6877,0.285999,-0.695676,-0.0632251,-11.2981,-2.62892,-9.2421
6878,0.168962,0.134782,-0.0460722,-14.4009,24.6216,24.5939
6879,0.0790082,0.0499694,-0.0213646,-17.2911,3.74902,0.514989
6880,0.112895,0.00663521,0.0736833,-0.495075,-0.259795,-6.55412
6881,0.17536,-0.0419322,0.280391,-11.0449,1.36391,-9.23969
6882,21.3151,22.4572,18.6666,16.8856,17.9064,16.6775
6883,0.42991,-0.41218,-0.357836,18.7953,-3.83136,-31.0345
6884,-0.0496552,0.389458,-0.148371,11.0479,12.0767,-18.579
6885,1.17422,2.06292,1.49371,-11.1858,1.94424,0.430155
6886,0.155129,0.119071,-0.0292268,-7.70428,44.4547,3.65914
6887,0.0683843,0.0511956,-0.034533,-21.9261,-28.4058,20.1146
6888,0.206643,0.0710558,0.371534,27.4411,-18.1736,55.7175
6889,0.146091,0.0344935,-0.019028,-0.779508,13.4103,14.7319
6890,-1.7768,-0.396141,-1.69247,-21.1122,-6.67562,-31.5931
6891,0.173328,-0.0551643,0.0203244,-28.3582,40.9641,40.9125
6892,0.156274,0.2402,0.162828,-0.235747,1.33564,18.4226
6893,0.605904,-0.368719,0.115484,53.9162,-56.8402,4.41918
6894,0.345835,0.236904,-0.396735,9.09971,7.06628,-20.372
6895,0.0161842,-0.275468,-0.0994788,13.7086,-22.8715,4.58739
6896,0.047664,0.112912,0.135355,-19.5018,-42.3493,-12.3613
6897,0.0738946,-0.546983,-0.0931096,8.8445,-41.6881,-10.3193
6898,0.0270663,0.0170831,-0.247886,-5.82988,-38.8256,-68.9246
6899,0.1295,0.0284745,-0.164178,5.55244,-5.08205,-23.9148
6900,0.114306,0.381018,0.131787,-5.84548,54.4917,-46.4592
6901,0.122954,-0.656834,-0.137458,33.4503,-49.2819,-5.7484
6902,-0.0103385,0.155746,-0.0253159,-1.85301,-74.8078,11.8693
6903,-0.14323,0.459779,0.0339274,-30.1434,43.9577,10.867
6904,0.156876,0.233312,-0.0655199,5.85854,-28.6095,-31.4304
6905,0.0964979,-0.0253167,0.0262869,4.11574,5.33549,0.532233
6906,0.0883987,0.141594,0.0573024,-5.42536,-59.939,7.88789
6907,0.075092,-0.224696,-0.135789,14.4227,23.1803,20.4082
6908,0.118821,0.241656,0.0420374,-32.4785,-44.7459,9.84052
6909,17.2605,-18.8642,17.6008,17.0137,-16.5587,16.1526
6910,0.101858,0.10284,-0.0655443,3.03866,-41.2923,-32.511
6911,-0.319742,1.75543,1.29945,-11.2979,26.8785,21.4131
6912,0.0372557,-1.46501,0.290655,6.08219,-10.6514,11.203
6913,0.00392843,-0.320468,-0.0461257,-4.59904,64.4974,29.9458
6914,0.0111598,0.0888032,0.11179,2.00171,-67.4882,-1.11035
6915,-0.0953272,-0.361606,0.243448,1.37235,-77.9115,-13.0488
6916,0.125438,0.56893,-0.110148,-9.82959,24.0737,22.7879
6917,0.273333,0.517473,0.19444,9.11903,3.97368,2.82018
6918,0.0455334,0.911576,0.31173,-1.39715,27.2285,-11.9722
6919,0.0932923,0.0216323,0.0457424,4.01205,19.4586,13.1276
6920,-0.0709249,0.389246,-0.143174,16.5576,-8.08502,-9.14881
6921,-0.429393,-1.93902,-0.564254,0.870598,49.0228,-2.36783
6922,0.666789,0.746067,0.0975109,2.59045,-4.27327,-5.10229
6923,0.160788,0.204758,-0.0672214,9.77352,39.4072,-33.4953
6924,-0.166452,0.275864,0.105311,28.3611,-3.08658,-28.3633
6925,-0.239625,1.11764,-0.126307,-12.8374,4.21612,8.55366
6926,0.0392314,0.335506,0.14196,-14.713,-20.819,21.0178
6927,0.178045,1.25299,-0.721707,-1.81083,-33.8472,36.479
6928,0.0186026,0.235398,-0.0152482,-11.9292,66.992,24.7605
6929,0.323223,0.61936,-0.168299,2.6606,-3.25852,30.7684
6930,-0.246146,1.9927,0.258713,8.5752,-9.18694,5.01421
6931,-0.0389123,-0.235394,-0.0806738,-0.937206,21.8903,13.1801
6932,0.0999371,-0.249754,-0.0111238,2.11252,2.54403,-28.3774
6933,0.108246,0.030222,-0.0675631,3.81107,-3.99392,17.032
6934,-18.3162,-20.13,-19.632,-11.049,-14.9002,-16.6633
6935,0.114936,0.122343,0.0470197,32.9178,-22.6125,4.00546
6936,-0.0284117,0.412734,0.129204,-3.11289,65.4115,-45.1718
6937,0.075331,0.0407658,0.0207061,12.3479,15.0645,-1.87412
6938,-0.0166005,-0.437059,0.301106,-29.0257,-42.3905,27.2787
6939,0.132658,0.0581633,0.19036,12.8598,2.29133,20.2375
6940,0.0300225,0.0781036,-0.0209513,6.39165,-25.8657,-27.0925
6941,0.0953468,0.234737,-0.0254077,27.4311,-13.3584,-10.3502
6942,0.216021,-0.692907,0.399,11.297,-35.3018,45.4377
6943,0.0611118,-1.14825,0.0246961,13.1612,25.1237,-13.7393
6944,17.1747,-18.5704,17.3362,13.6495,-16.0109,12.8525
6945,0.0831482,0.229619,0.136079,12.9008,64.1708,57.6187
6946,0.0258569,-0.169977,0.00394689,-8.73764,11.3805,11.9507
6947,-0.168527,0.451837,0.216915,9.25879,-34.9282,-39.8192
6948,0.0989206,0.0200876,-0.0333093,8.14624,-35.9377,-41.6303
6949,0.0521559,0.279212,-0.03929,-16.8028,-13.0686,-9.51788
6950,-11.7219,-11.7645,-10.984,-4.93657,-5.40986,-3.78402
6951,0.813258,-0.626908,0.604927,-17.9072,0.716289,-3.84516
6952,0.0207349,0.10215,0.118478,-52.813,-50.2143,-12.5974
6953,-1.43241,-1.8851,-1.6304,5.772,-5.7373,-5.50684
6954,-1.52035,-0.211577,2.23464,22.1705,-4.45593,-26.1042
6955,0.0536337,-0.216356,0.324318,5.69784,-38.7316,-23.0755
6956,-11.1966,15.0558,11.057,-4.96482,8.47702,4.92102
6957,0.110627,0.14137,-0.0150016,-1.26822,-65.6694,13.4763
6958,-0.0118073,-0.342758,0.292169,-9.02897,-4.6253,-11.9591
6959,0.184372,0.574787,0.169957,28.8692,57.6506,-20.2541
6960,0.093419,0.352963,0.172594,-6.89784,-7.41253,45.1198
6961,0.0899766,0.0655943,-0.0683882,-2.60794,5.72765,0.621251
6962,-1.14718,1.53928,-0.543049,-37.9518,33.4392,-20.9818
6963,-1.82306,2.05404,3.05225,1.92293,1.66817,0.876596
6964,0.0167938,0.669787,0.0242413,1.79707,21.4498,15.45
6965,-21.7742,-20.1659,20.9095,-19.1074,-17.5067,18.0997
6966,0.0943684,-0.0924548,-0.0469063,7.9559,32.3542,-10.1774
6967,0.261607,0.223581,0.302802,0.184492,-12.1776,16.1432
6968,0.0945661,0.155822,0.00810976,-16.1804,74.4168,-30.2384
6969,-9.01241,8.78558,-6.97171,1.11935,-0.0953517,1.05547
6970,0.116445,-0.161404,0.154127,-3.028,-25.2554,10.6072
6971,-0.0718884,-0.525359,0.234447,-11.7938,-43.5352,30.4603
6972,2.70213,-2.56374,-0.452044,-9.97449,4.8326,1.77823
6973,0.140795,0.0696914,-0.0873559,13.9121,-27.7558,19.2196
6974,-0.139665,1.42494,0.0515537,-13.3818,9.42429,19.6083
6975,0.221786,-0.279592,-0.0261079,10.5803,-33.1638,4.75223
6976,-0.0200086,-0.00912803,0.469966,-8.06562,5.46006,-1.49617
6977,-0.711452,0.888173,-0.661682,-16.216,29.1902,-26.411
6978,0.30815,-0.329317,-0.830921,31.5216,-21.1945,-59.7805
6979,0.0858321,0.00658649,0.0314061,2.01047,-14.7887,6.82211
6980,-1.36911,-1.0608,-1.04754,-11.3125,-12.9131,-5.771
6981,0.479587,2.8141,-0.0799975,-0.192299,-5.21436,-5.60946
6982,0.243549,0.0604576,-0.270542,8.17041,9.07161,30.7271
6983,0.00105864,-0.306735,0.0808329,-4.03531,-35.9217,14.995
6984,-0.0109205,0.0901145,-0.0451407,20.4827,25.0597,24.4252
6985,0.0073345,0.671343,0.249382,19.7523,13.4396,-3.49366
6986,-3.6694,3.93804,-2.46785,4.75369,-11.3068,0.427112
6987,0.0669416,0.205991,-0.0207234,-15.672,27.0034,-8.6623
6988,1.07892,-0.885462,-0.0917903,3.19707,12.6207,6.62318
6989,0.564273,1.77199,-0.257757,19.221,25.8352,-19.1149
6990,0.173681,-0.376344,-0.728973,-3.46895,9.4746,5.84323
6991,-0.23542,-0.260637,-0.260178,47.2722,18.0158,22.6407
6992,0.0838024,-0.324244,0.0645898,-7.81256,3.79332,-50.2738
6993,0.0186875,0.0635783,-0.0555386,-24.2092,-35.218,-14.3171
6994,-0.714182,0.716591,-0.122039,39.382,-48.2146,1.18156
6995,-0.0986398,-0.387693,-0.0541841,-28.296,-30.7418,7.59061
6996,-0.0475276,0.758362,-0.0510335,4.53879,53.9407,-36.3295
6997,0.152944,0.0810588,0.0825894,16.738,29.6772,33.7893
6998,-0.183014,-0.655125,-0.221619,-29.707,23.3188,5.75095
6999,0.618526,0.787623,0.747757,-20.7491,-41.7435,-11.8533
7000,0.0184445,0.223601,0.111167,11.6469,23.1629,-7.20859
7001,0.0676677,0.0938217,0.0050021,9.06781,4.3445,-7.44714
7002,0.0257532,0.437535,-0.067858,-12.5313,-51.2828,-3.1327
7003,-1.81471,2.31251,2.27901,-13.3477,10.5949,19.7978
7004,17.1602,18.1534,18.2727,17.6017,13.4283,17.0582
7005,0.0668151,0.080957,0.0023275,-2.98765,0.695722,4.93943
7006,-0.0913358,1.54345,2.21954,2.41979,4.35114,16.7005
7007,0.322127,2.55125,2.11397,9.98559,-17.3132,-10.3399
7008,18.6078,19.8022,14.7285,13.5975,13.98,13.1368
7009,0.0142113,0.264762,0.0897203,19.8492,30.7691,-0.323426
7010,0.0619649,0.0550608,0.0419449,-21.146,40.4742,10.8961
7011,0.173028,0.0258878,-0.056979,-22.8141,-13.6945,10.8229
7012,0.0628903,0.101629,-0.0139221,31.9368,-59.7321,-5.45973
7013,0.128303,-1.00212,-0.0276401,-21.7658,19.2824,11.2458
7014,-0.0916799,-0.26734,0.0251166,64.8975,30.2865,3.24179
7015,0.0718546,0.289071,-0.0101599,14.2065,5.82907,5.20629
7016,-0.163501,0.559925,-0.326232,-8.84997,22.9516,-13.688
7017,0.0097806,0.184161,-0.0497516,9.09644,14.7957,11.4387
7018,-0.385546,-2.10811,0.149672,0.554663,32.1368,-13.2168
7019,0.203701,-0.874833,-0.240062,32.9032,-23,-11.8256
7020,-0.386249,-0.73176,-0.0660684,4.11895,11.9539,-2.19172
7021,0.332436,-0.314953,-0.0432786,3.18762,42.3949,-9.6196
7022,0.198004,0.0586837,-0.0291558,10.9294,83.9184,-1.1171
7023,-0.574011,-4.57488,2.43114,-1.34072,1.48689,1.12807
7024,0.12147,0.448166,0.0594873,3.21011,-38.3887,-2.0131
7025,0.259894,0.273565,0.0541582,-48.4628,-58.2374,53.9073
7026,-0.0189519,0.207703,0.0988143,-33.0468,49.8392,-24.3684
7027,0.369672,-0.169917,-0.197801,-50.7363,14.1778,9.16117
7028,-0.0167926,0.334019,0.0305849,1.4802,-17.735,8.0808
7029,-0.464181,-0.679542,-0.110461,-37.7684,-46.5686,20.7577
7030,0.382466,0.994078,0.618099,-24.6702,-40.8176,-25.5176
7031,-0.24599,-0.99533,0.479525,-4.07077,42.412,-4.7227
7032,0.136507,0.263781,-0.0634559,-24.0856,83.741,-25.9431
7033,0.0459361,-0.211746,0.12573,-4.147,-17.3122,29.8165
7034,0.181997,1.35951,-0.0863694,-15.584,-36.2606,-3.3363
7035,0.0936167,0.0275931,0.0636389,-6.29321,0.258971,-2.62548
7036,-1.52471,-1.80499,-1.25952,9.10082,-1.83265,-3.86842
7037,0.0468464,0.0387537,-0.00447018,8.65381,-4.13376,-7.8495
7038,-0.0689035,0.130083,-0.0227688,4.83615,7.89605,20.9899
7039,0.0663875,0.0318423,0.150885,4.43078,-23.1872,1.29962
7040,0.72407,-1.82984,0.741375,6.49943,-0.900289,-11.175
7041,-1.01242,0.151323,0.746162,49.212,-11.6468,-30.2716
7042,0.0259509,0.126973,0.000341575,27.6638,76.593,-60.188
7043,-0.382794,-0.625485,0.414353,-13.3376,18.7324,11.7971
7044,-0.00966606,-0.25935,-0.0102944,2.63278,1.76906,-31.5458
7045,0.499667,-0.333309,-0.124505,-37.3357,17.7387,18.6797
7046,0.145339,-0.304757,0.356236,22.9271,-63.8864,27.3221
7047,-0.40225,0.698089,0.485056,-27.7089,-1.04573,29.0717
7048,0.0821672,0.107092,0.0527803,-0.902969,-1.74564,1.43841
7049,-0.0346881,-0.067221,0.149719,23.1565,-75.718,-33.6944
7050,0.29171,0.0108168,-0.246065,-33.1445,60.3999,21.9898
7051,3.35064,4.35378,-0.419293,4.37446,5.37016,-2.46132
7052,1.46078,-1.1603,-0.904387,20.4184,-23.0695,-15.5537
7053,0.0920178,0.266587,-0.0457588,4.48032,-0.215853,-25.3136
7054,0.531344,0.0413258,0.740145,5.10796,-1.58081,-10.1206
7055,0.0674886,-0.0245276,0.119251,5.58377,-10.5461,-12.1934
7056,-4.80539,0.513825,1.83184,-21.3734,-0.901304,14.3051
7057,-0.0202595,-0.162048,0.0130544,-14.7467,26.6282,-20.6715
7058,0.175031,-0.0552906,0.0171062,13.4813,-47.9792,-57.0579
7059,1.37353,3.55803,2.69631,5.70555,9.11732,13.2561
7060,0.16371,0.287439,-0.163474,-17.4087,-61.1544,-17.4514
7061,0.0655808,0.088464,0.0450972,-10.757,3.78634,5.85357
7062,0.867842,-1.9482,-0.387059,-1.49433,35.8628,0.319507
7063,0.0184884,0.0276739,0.185911,-14.8055,5.01232,20.3076
7064,-1.36617,-3.63985,-2.57663,-6.4405,-8.65023,-10.9908
7065,0.0717363,0.0750464,0.124386,-49.5277,37.0372,59.7729
7066,0.079189,0.228885,-0.0969293,-11.552,-1.33689,6.86242
7067,0.131142,-0.516471,-0.367885,17.8456,-8.33947,-8.33327
7068,-0.0307545,0.185782,-0.189947,-29.0518,2.94733,-18.6385
7069,-22.1348,-6.91392,-22.0403,-17.5155,-5.6274,-17.398
7070,16.8573,18.2068,-17.4587,15.5459,11.3367,-12.5276
7071,0.0424707,0.0596669,-1.13191,-7.41887,-6.59182,34.6136
7072,0.758765,-2.73634,-0.754994,-3.22578,-0.631708,-8.67989
7073,0.11288,0.296912,0.101994,-16.1787,-19.33,-3.06732
7074,-21.5191,-20.3145,20.8765,-17.1239,-16.9728,14.9384
7075,0.0992277,0.0151184,-0.00152405,-3.08666,21.6765,-1.3959
7076,0.148577,0.407063,0.030823,25.0675,53.5788,41.3009
7077,0.117272,-0.189031,-0.0355014,8.87865,-54.1763,-3.2175
7078,0.211076,-0.390728,0.0795554,4.38826,-13.9426,1.63149
7079,-0.00542359,1.90598,-0.623193,14.0483,2.75597,-9.19052
7080,0.00619132,0.662496,0.0352542,1.1093,12.6354,-3.46693
7081,-4.05518,3.14816,0.284067,-5.0357,0.740489,-1.14473
7082,0.0359083,-0.20907,0.0505359,1.40303,-26.7749,18.9943
7083,13.6352,-15.354,13.648,9.076,-9.18627,10.2686
7084,0.0310385,0.0945789,0.00843362,-2.89759,3.93913,-2.22041
7085,-0.199861,0.417264,-0.252735,-1.1415,-51.1931,10.3922
7086,-18.7481,-20.4487,-19.6971,-16.9266,-18.8437,-18.2764
7087,0.141591,0.065898,-0.00633039,13.2872,-26.8468,29.1206
7088,-0.260199,0.331869,0.507379,-6.86112,14.1905,-10.6941
7089,0.080357,0.162523,-0.0584835,-2.45019,21.8449,24.5409
7090,17.0918,18.1841,-17.6587,13.1115,12.6962,-15.6839
7091,0.205683,-0.39503,0.211263,38.39,-27.7436,34.7329
7092,0.0824827,0.154535,0.0995843,19.9221,-13.5301,-9.03316
7093,-0.931533,0.359843,-1.52999,-5.16566,-4.38853,-7.28761
7094,1.03785,-1.45394,1.05706,11.8933,-35.2637,16.3648
7095,0.0315157,-0.0525845,-0.0543162,20.4977,-71.051,-28.7094
7096,0.665312,-0.696439,-0.240147,-18.0591,1.89684,23.9796
7097,-18.4419,-19.9463,-19.4433,-12.9375,-17.0216,-16.1812
7098,0.146829,0.112696,0.068425,6.32311,-20.6936,24.291
7099,0.104289,-0.282662,-0.277098,7.52125,67.8964,-16.443
7100,1.28669,2.50507,-1.27507,-14.9255,-26.5604,11.8526
7101,0.152428,0.107648,0.0762788,-0.432451,37.0776,-11.9317
7102,0.161895,0.144407,-0.0602549,14.7006,-35.6085,8.45145
7103,0.407441,0.55899,0.045909,73.7303,27.4787,1.06672
7104,0.245519,0.2342,-0.169379,21.1688,43.7605,14.2805
7105,0.128823,0.346704,0.0782452,5.37243,-50.3489,48.7751
7106,0.100888,0.121675,0.00707235,-29.1178,-4.90201,19.6224
7107,-0.0216226,-0.254898,-0.0929828,0.983758,3.9249,-10.2854
7108,-0.507893,-0.459937,1.23495,-5.67193,-19.7906,54.9295
7109,12.8833,-14.057,13.69,8.41314,-8.56121,8.97105
7110,0.192525,-0.0810046,0.173235,-25.7403,-79.2726,-3.6765
7111,0.138164,-0.0788272,0.0794976,-1.82192,7.0476,7.29692
7112,0.0222479,0.555376,0.0322377,21.5271,12.378,-39.0381
7113,-0.00419576,0.195123,-0.0371399,-4.51112,4.68372,6.02493
7114,0.0659404,0.0168083,0.0076903,2.68265,-5.17418,5.22755
7115,-0.0404032,-0.136213,0.121336,14.0406,49.2161,-15.3107
7116,0.102336,0.118197,-0.0414044,0.0153844,20.99,20.8121
7117,0.040462,0.0498387,0.304842,-7.77343,-41.9206,24.659
7118,0.0164368,0.288631,-0.117291,-9.02558,22.7542,19.0017
7119,0.0803588,0.118312,-0.118833,-12.5886,1.07743,-4.07574
7120,0.502995,-0.774627,-0.181341,-19.007,13.7074,22.0398
7121,0.126976,0.43123,0.0667118,-6.00581,18.7924,15.3912
7122,0.0186161,-0.40334,0.318292,-1.69981,-23.1602,31.3863
7123,0.0452003,0.100475,0.0278311,10.454,-3.46242,5.70237
7124,0.0477689,0.37559,0.0248265,-33.7328,3.29005,23.2314
7125,0.043967,-0.12071,0.0398964,2.61469,25.9311,2.86491
7126,0.181368,-0.0857201,-0.11408,3.29465,-9.21877,-13.9593
7127,0.0522707,-0.137006,0.123009,-18.0399,-7.47623,-0.151297
7128,0.115446,0.180354,-0.0383265,-0.454212,-8.34778,-10.589
7129,0.11779,0.242835,0.0663718,1.03294,80.6968,13.5692
7130,0.0544533,0.00629707,0.224929,2.76702,-5.87146,4.70144
7131,0.0629138,0.663224,-0.0248014,-3.43749,-41.1397,-16.9471
7132,0.256824,0.439972,-0.231306,-1.41993,-3.89325,-10.3737
7133,0.0884539,0.0368745,-0.122158,-16.3611,13.0429,-31.1882
7134,0.135017,0.0199006,0.41604,-6.53555,2.19394,-29.2712
7135,0.120099,2.33857,-0.763252,-12.2138,-40.5012,18.5306
7136,0.163614,-0.585934,-0.0499989,-0.851631,-41.0152,-8.86876
7137,0.228788,0.0796743,0.483783,-3.92359,10.4297,-12.1931
7138,0.0270072,0.0662342,-0.050227,1.05966,-7.71212,20.7216
7139,0.077956,0.230768,0.0162345,19.7073,-41.9002,-7.20097
7140,-2.14748,-2.53839,-1.18343,11.3608,12.739,-0.990544
7141,0.221715,-0.37451,-0.25683,-3.17702,-49.4527,2.92123
7142,0.29528,1.25881,-0.163235,-9.37281,-21.6848,3.62859
7143,-18.1472,18.7201,-17.172,-15.2804,13.4201,-13.1776
7144,0.256153,0.0937565,0.147804,-12.5573,58.1598,-61.4016
7145,-0.0379161,0.313926,-0.06594,14.3716,45.4314,-16.0424
7146,0.0942641,0.164104,-0.0682189,-4.0408,-0.212128,-8.73219
7147,0.047614,0.0630228,-0.00234239,-8.59785,-13.7789,5.22975
7148,-0.81521,1.02106,0.277672,-10.3951,-13.2281,4.04951
7149,0.249981,0.66593,-0.0423535,12.1304,42.6487,-20.2854
7150,0.961329,-1.76033,-0.605821,2.69182,-24.5738,-0.875699
7151,-0.0357769,0.0415739,0.0539266,-34.9916,8.8951,24.6756
7152,0.271845,1.11883,0.234509,2.3664,15.1102,-12.8032
7153,0.915531,2.08128,-0.801393,20.7272,37.9746,-23.6151
7154,0.14139,0.0867645,0.0118999,-7.86378,-15.5259,-18.4276
7155,0.0395373,-0.186593,-0.249332,8.23662,-71.0207,-5.35965
7156,0.0201605,0.142139,0.0242267,14.837,-18.0304,18.2628
7157,0.234378,-0.0495335,0.945418,7.19674,19.0385,-29.0435
7158,17.3945,-18.8155,17.8267,14.3232,-15.4474,10.0618
7159,-0.108761,0.676739,-0.143918,-19.6827,-33.4459,-16.6503
7160,0.143498,-0.35278,0.363907,18.398,-1.47901,37.8129
7161,0.11289,0.045359,-0.123279,-0.148468,27.5044,6.99283
7162,-1.07258,1.39138,-1.27787,-4.57263,0.709603,6.43704
7163,0.0310994,0.1549,0.0376558,1.4219,-22.6487,29.7065
7164,0.145273,-0.73533,0.855016,10.0111,9.14207,3.91063
7165,0.106851,0.463157,0.0159558,36.9702,43.9131,23.3723
7166,-15.7584,-15.2085,4.08551,-8.37922,-7.94192,2.78564
7167,-0.322013,-0.269553,0.62599,20.4801,-6.56827,-15.259
7168,-0.245017,-0.577718,0.415529,23.8443,13.3314,-13.446
7169,0.131537,-1.01129,0.281379,-0.160111,25.5139,-24.9248
7170,0.251655,0.9355,0.0567822,18.6255,25.7065,-1.79628
7171,0.0426464,-0.0132869,0.0743307,-0.703113,64.1411,-10.9583
7172,-0.0678555,0.000521587,0.226148,22.2195,74.1865,-9.06569
7173,-0.417842,0.649335,0.13043,11.7735,13.2811,15.7129
7174,0.121337,0.481252,-0.0657144,34.7287,31.3569,-36.8059
7175,0.0359945,-0.0888045,-0.0535415,12.1424,-17.3806,-7.25192
7176,0.00333872,-1.75058,0.00350377,10.9096,-31.1797,7.57292
7177,0.0606298,0.632177,-0.181832,-1.11562,-7.29272,1.71866
7178,-0.843984,7.11794,2.24636,1.19651,17.4062,2.63048
7179,0.256736,0.0337877,-0.162863,-5.09848,32.9136,-17.4377
7180,-0.0997151,-0.127334,0.0755276,-12.8249,-58.6176,70.2089
7181,0.0672143,0.0880977,0.0426917,-5.91057,-14.869,-17.488
7182,0.0313946,-0.138456,0.0180465,2.59575,35.8777,30.2751
7183,0.0229566,0.0278002,-0.0108915,1.6034,8.19199,23.6945
7184,-0.163505,-2.22662,-0.428594,9.21288,-1.34385,-12.8505
7185,0.0596491,0.147017,0.0335365,-28.661,10.6356,28.851
7186,-0.412981,2.2897,-0.319516,-5.57168,22.3404,-17.7356
7187,-0.0241945,-0.536934,0.270887,0.347117,-1.74155,19.5387
7188,-0.00722964,0.254732,-0.0144888,4.78359,3.5022,-5.49556
7189,2.27141,-2.92946,1.54868,13.1185,-12.7114,14.2248
7190,0.0564892,0.311988,0.0683858,24.8247,-12.5823,22.3187
7191,-0.113655,-0.0673097,0.0553387,0.20377,19.0077,3.69791
7192,0.0868566,0.26781,0.107436,8.3819,45.5629,23.4883
7193,-0.0238038,-0.184704,-0.0376012,10.4867,86.0404,-57.3662
7194,0.0436566,0.137252,0.418507,-1.7522,15.5059,-4.56498
7195,-0.0599831,0.248074,0.124183,9.25054,-22.3853,12.7985
7196,-18.3819,-20.1731,-19.5923,-13.8303,-14.8946,-16.9081
7197,-0.221294,-0.823741,0.375791,-5.86252,-59.0356,9.51398
7198,0.00870743,0.293898,-0.0935046,6.60675,94.0892,33.7501
7199,0.898379,2.45142,1.36317,16.0712,26.9084,21.1663
7200,0.0764336,0.0204656,0.191577,16.2868,-68.1809,0.783874
7201,0.0622724,0.313963,0.0422409,5.81687,1.07329,-4.85651
7202,-17.4213,18.9252,-16.4573,-12.5793,15.5633,-7.95913
7203,0.286313,-0.140302,-0.37426,-0.00576159,18.027,49.2462
7204,1.77896,-1.64929,1.89505,1.48746,-8.03202,11.6089
7205,0.0129567,0.111629,0.0220774,38.7561,-33.4472,-34.2822
7206,0.0393433,0.258571,-0.29584,-38.357,42.5954,2.96483
7207,0.105212,-0.145062,-0.0809538,-9.30686,-1.37754,2.71862
7208,-0.0474038,-0.167719,-0.126071,19.3722,43.7512,-6.88131
7209,0.0661136,0.0409053,-0.0789164,1.35136,-25.1448,15.9484
7210,-0.822129,0.402064,0.605514,9.38766,-13.2954,-9.42666
7211,0.0611366,0.129251,-0.0554488,-5.05541,24.5074,29.8891
7212,0.582394,2.25313,-2.70188,0.415111,21.9008,-18.7087
7213,0.211205,-0.638863,-0.0447743,8.66348,19.8157,-16.5918
7214,-0.344516,-0.189885,0.130711,-3.67465,-4.01959,16.1875
7215,0.0152445,0.922648,0.0213621,-7.67694,-58.4388,4.96948
7216,-0.537784,0.263096,1.08333,28.4552,-7.85297,-27.9626
7217,0.052656,0.0485192,0.0167647,8.75751,-5.5291,7.0124
7218,-12.4935,14.0002,-14.3309,-7.20729,8.55556,-10.6781
7219,0.125118,0.0126149,-0.108481,0.0651904,19.169,13.5246
7220,0.00732446,-0.459835,-0.121594,-10.7904,38.1618,-16.4886
7221,0.308284,0.130998,0.200535,-4.37719,-68.814,27.4318
7222,0.155932,-0.975413,0.332907,12.298,-7.71433,-0.258432
7223,0.122564,0.840652,0.108438,-11.8919,-15.7542,-24.7013
7224,0.221698,-0.761468,-0.0637863,-24.2335,29.611,24.3038
7225,0.179666,-1.69904,-0.121341,-10.8637,-0.202033,-6.09968
7226,0.0143147,-0.152808,-0.166106,-22.2088,-19.8595,-12.3643
7227,-0.0185592,0.460572,0.393112,-10.9003,-31.6914,-0.0412286
7228,0.109141,-0.118746,-0.0822978,7.03625,47.1591,-4.54677
7229,13.6041,-14.0897,-14.561,8.42401,-9.95183,-9.58337
7230,0.121593,-0.0124801,0.0903223,6.40839,-49.5578,16.4096
7231,0.291222,0.581251,0.636871,0.0788485,10.407,-7.16503
7232,0.0841087,0.526279,0.166694,-2.88177,-0.640052,9.50156
7233,-0.171207,-1.0386,-0.477734,5.46201,-2.65874,10.393
7234,0.0714965,0.18632,-0.0555033,34.9495,57.2716,37.7423
7235,0.0433451,-0.0382337,-0.118226,-2.86803,34.7062,-36.9467
7236,0.0476397,0.0633142,-0.026034,-15.2503,-9.07804,20.6728
7237,0.0838,-0.0693819,0.0102287,-5.48851,14.4716,-7.62624
7238,-21.7687,-20.3373,20.8755,-14.2772,-13.5485,20.2038
7239,0.0847056,0.995591,-0.219867,0.534634,-13.7184,32.707
7240,0.0716807,0.14362,-0.0959799,-2.67479,-20.9412,11.137
7241,-17.2049,18.6076,-16.6179,-12.9797,13.1574,-12.3802
7242,0.0793567,0.130687,0.0402028,-4.88202,0.165317,-24.0031
7243,0.0103852,0.123099,0.0947714,33.1339,-72.7063,14.1287
7244,0.0102807,0.616649,0.0377765,-0.669631,-12.9561,-4.63177
